symbol,open,close,volume,date
TDA,25.1295,25.11,10560,"2019-11-18, 06-00-00"
TDA,25.29,25.1072,12603,"2019-11-19, 06-00-00"
TDA,25.25,25.06,7266,"2019-11-20, 06-00-00"
TDA,25.2,25.1009,8557,"2019-11-21, 06-00-00"
TDA,25.25,25.1714,6243,"2019-11-22, 06-00-00"
TDA,25.25,25.12,8560,"2019-11-25, 06-00-00"
TDA,25.25,25.16,3318,"2019-11-26, 06-00-00"
TDA,24.88,24.88,9983,"2019-11-27, 06-00-00"
TDA,24.92,24.88,3265,"2019-11-29, 06-00-00"
TDA,24.88,24.84,14847,"2019-12-02, 06-00-00"
TDA,24.84,24.78,19251,"2019-12-03, 06-00-00"
TDA,24.97,24.63,11699,"2019-12-04, 06-00-00"
TDA,24.63,24.56,20088,"2019-12-05, 06-00-00"
TDA,24.64,24.52,9094,"2019-12-06, 06-00-00"
TDA,24.52,24.56,7480,"2019-12-09, 06-00-00"
TDA,24.55,24.66,5411,"2019-12-10, 06-00-00"
TDA,24.65,24.62,9813,"2019-12-11, 06-00-00"
TDA,24.65,24.55,19361,"2019-12-12, 06-00-00"
TDA,24.54,24.92,12628,"2019-12-13, 06-00-00"
TDA,24.92,25.05,24714,"2019-12-16, 06-00-00"
TDA,24.98,25.04,14247,"2019-12-17, 06-00-00"
TDA,25.0,25.0698,7566,"2019-12-18, 06-00-00"
TDA,24.95,25.04,6637,"2019-12-19, 06-00-00"
TDA,25.02,25.04,4037,"2019-12-20, 06-00-00"
TDA,25.06,25.08,3001,"2019-12-23, 06-00-00"
TDA,25.076,25.06,2971,"2019-12-24, 06-00-00"
TDA,25.01,25.14,11117,"2019-12-26, 06-00-00"
TDA,25.08,25.05,7945,"2019-12-27, 06-00-00"
TDA,25.1,25.11,7582,"2019-12-30, 06-00-00"
TDA,25.11,25.28,8184,"2019-12-31, 06-00-00"
TDA,25.27,25.2,36620,"2020-01-02, 06-00-00"
TDA,25.17,25.245,14929,"2020-01-03, 06-00-00"
TDA,25.21,25.16,6711,"2020-01-06, 06-00-00"
TDA,25.12,25.21,14115,"2020-01-07, 06-00-00"
TDA,25.19,25.03,21037,"2020-01-08, 06-00-00"
TDA,25.08,25.15,11536,"2020-01-09, 06-00-00"
TDA,25.25,25.24,10954,"2020-01-10, 06-00-00"
TDA,25.19,25.17,7823,"2020-01-13, 06-00-00"
TDA,25.17,25.25,15044,"2020-01-14, 06-00-00"
TDA,25.25,25.22,6985,"2020-01-15, 06-00-00"
TDA,25.18,25.12,10047,"2020-01-16, 06-00-00"
TDA,25.13,25.22,9843,"2020-01-17, 06-00-00"
TDA,25.22,25.19,11616,"2020-01-21, 06-00-00"
TDA,25.18,25.15,8321,"2020-01-22, 06-00-00"
TDA,25.19,25.13,5646,"2020-01-23, 06-00-00"
TDA,25.1464,25.19,1328,"2020-01-24, 06-00-00"
TDA,25.17,25.175,1722,"2020-01-27, 06-00-00"
TDA,25.12,25.12,5658,"2020-01-28, 06-00-00"
TDA,25.12,25.13,13754,"2020-01-29, 06-00-00"
TDA,25.2,25.24,9559,"2020-01-30, 06-00-00"
TDA,25.25,25.45,24320,"2020-01-31, 06-00-00"
TDA,25.4,25.49,7163,"2020-02-03, 06-00-00"
TDA,25.46,25.25,10268,"2020-02-04, 06-00-00"
TDA,25.21,25.21,11537,"2020-02-05, 06-00-00"
TDA,25.29,25.4,13777,"2020-02-06, 06-00-00"
TDA,25.37,25.35,4226,"2020-02-07, 06-00-00"
TDA,25.41,25.41,4047,"2020-02-10, 06-00-00"
TDA,25.44,25.48,3515,"2020-02-11, 06-00-00"
TDA,25.43,25.26,9301,"2020-02-12, 06-00-00"
TDA,25.28,25.43,1894,"2020-02-13, 06-00-00"
TDA,25.4,25.31,6601,"2020-02-14, 06-00-00"
TDA,25.34,25.41,6169,"2020-02-18, 06-00-00"
TDA,25.38,25.19,15561,"2020-02-19, 06-00-00"
TDA,25.21,25.21,11170,"2020-02-20, 06-00-00"
TDA,25.19,25.13,18817,"2020-02-21, 06-00-00"
TDA,25.08,25.07,12008,"2020-02-24, 06-00-00"
TDA,25.16,24.85,15396,"2020-02-25, 06-00-00"
TDA,25.0,25.09,23160,"2020-02-26, 06-00-00"
TDA,24.73,24.4,34236,"2020-02-27, 06-00-00"
TDA,24.35,23.23,60404,"2020-02-28, 06-00-00"
TDA,23.65,24.175,38708,"2020-03-02, 06-00-00"
TDA,24.51,24.35,27051,"2020-03-03, 06-00-00"
TDA,24.31,24.99,8369,"2020-03-04, 06-00-00"
TDA,24.78,24.57,31132,"2020-03-05, 06-00-00"
TDA,23.66,24.0,34742,"2020-03-06, 06-00-00"
TDA,23.3,22.69,34900,"2020-03-09, 05-00-00"
TDA,22.8,23.51,14124,"2020-03-10, 05-00-00"
TDA,23.16,22.38,23907,"2020-03-11, 05-00-00"
TDA,19.87,17.66,44498,"2020-03-12, 05-00-00"
TDA,18.08,21.23,30486,"2020-03-13, 05-00-00"
TDA,17.25,18.6,21577,"2020-03-16, 05-00-00"
TDA,18.32,18.275,15035,"2020-03-17, 05-00-00"
TDA,18.0,14.0,91663,"2020-03-18, 05-00-00"
TDA,11.5,16.98,49537,"2020-03-19, 05-00-00"
TDA,16.77,17.84,22200,"2020-03-20, 05-00-00"
TDA,17.84,16.21,24457,"2020-03-23, 05-00-00"
TDA,16.71,17.43,19132,"2020-03-24, 05-00-00"
TDA,17.06,19.3,11997,"2020-03-25, 05-00-00"
TDA,20.97,20.17,35311,"2020-03-26, 05-00-00"
TDA,19.8,19.21,6482,"2020-03-27, 05-00-00"
TDA,19.0,19.41,4189,"2020-03-30, 05-00-00"
TDA,18.97,20.1,15900,"2020-03-31, 05-00-00"
TDA,20.22,20.39,19703,"2020-04-01, 05-00-00"
TDA,19.9,19.36,8037,"2020-04-02, 05-00-00"
