symbol,open,close,high,low,volume,date
TOT,54.29,54.37,54.37,54.08,1092918,"2019-11-18, 06-00-00"
TOT,54.4,53.66,54.44,53.66,1843862,"2019-11-19, 06-00-00"
TOT,53.61,53.78,54.18,53.43,2861580,"2019-11-20, 06-00-00"
TOT,54.14,54.26,54.44,53.94,2317942,"2019-11-21, 06-00-00"
TOT,54.48,54.29,54.58,54.06,693786,"2019-11-22, 06-00-00"
TOT,53.95,53.79,54.115,53.78,1166303,"2019-11-25, 06-00-00"
TOT,53.45,53.16,53.48,53.01,2382925,"2019-11-26, 06-00-00"
TOT,52.98,52.88,53.11,52.7,2213019,"2019-11-27, 06-00-00"
TOT,52.52,52.54,52.65,52.41,515232,"2019-11-29, 06-00-00"
TOT,52.36,52.21,52.52,52.11,1589821,"2019-12-02, 06-00-00"
TOT,51.62,51.83,52.04,51.29,1402717,"2019-12-03, 06-00-00"
TOT,52.16,52.29,52.47,52.08,1758704,"2019-12-04, 06-00-00"
TOT,52.79,52.29,52.81,52.28,1256355,"2019-12-05, 06-00-00"
TOT,52.67,52.98,53.16,52.67,1295471,"2019-12-06, 06-00-00"
TOT,52.81,52.63,53.04,52.53,1104153,"2019-12-09, 06-00-00"
TOT,52.63,52.54,52.89,52.46,1833329,"2019-12-10, 06-00-00"
TOT,52.66,52.68,52.89,52.46,1085012,"2019-12-11, 06-00-00"
TOT,52.76,53.13,53.36,52.7289,1167545,"2019-12-12, 06-00-00"
TOT,53.5,52.96,53.78,52.96,1538931,"2019-12-13, 06-00-00"
TOT,53.91,53.7,53.99,53.6929,1755180,"2019-12-16, 06-00-00"
TOT,54.46,54.23,54.6,54.09,1168473,"2019-12-17, 06-00-00"
TOT,54.31,54.3,54.34,53.975,1672995,"2019-12-18, 06-00-00"
TOT,54.33,54.41,54.56,54.24,1615322,"2019-12-19, 06-00-00"
TOT,54.59,54.37,54.633,54.235,2364936,"2019-12-20, 06-00-00"
TOT,54.43,55.04,55.04,54.39,2000162,"2019-12-23, 06-00-00"
TOT,54.81,54.78,55.0001,54.7574,464256,"2019-12-24, 06-00-00"
TOT,54.87,55.11,55.27,54.87,646559,"2019-12-26, 06-00-00"
TOT,55.15,54.98,55.22,54.98,1019332,"2019-12-27, 06-00-00"
TOT,55.32,55.09,55.4,55.09,1414223,"2019-12-30, 06-00-00"
TOT,55.1,55.3,55.31,54.98,565912,"2019-12-31, 06-00-00"
TOT,55.14,55.27,55.28,54.83,1166549,"2020-01-02, 06-00-00"
TOT,55.27,55.47,55.72,55.22,1518977,"2020-01-03, 06-00-00"
TOT,56.73,56.51,56.911,56.1718,3516935,"2020-01-06, 06-00-00"
TOT,56.31,56.19,56.33,55.7,2464108,"2020-01-07, 06-00-00"
TOT,55.94,55.85,56.1,55.61,2831404,"2020-01-08, 06-00-00"
TOT,55.59,55.88,56.04,55.2499,2293553,"2020-01-09, 06-00-00"
TOT,55.56,55.46,55.63,55.27,3621681,"2020-01-10, 06-00-00"
TOT,55.0,55.4,55.445,54.8,3270402,"2020-01-13, 06-00-00"
TOT,54.8,54.69,54.86,54.521,1864797,"2020-01-14, 06-00-00"
TOT,54.02,54.12,54.36,53.96,1636473,"2020-01-15, 06-00-00"
TOT,54.47,54.3,54.5,54.17,1091403,"2020-01-16, 06-00-00"
TOT,54.0,54.01,54.17,53.67,1499980,"2020-01-17, 06-00-00"
TOT,53.51,53.15,53.62,53.14,2023893,"2020-01-21, 06-00-00"
TOT,53.04,52.9,53.07,52.77,1710056,"2020-01-22, 06-00-00"
TOT,52.45,52.65,52.8,52.11,1548487,"2020-01-23, 06-00-00"
TOT,52.24,52.26,52.41,52.105,1766652,"2020-01-24, 06-00-00"
TOT,51.18,50.81,51.43,50.7,2011178,"2020-01-27, 06-00-00"
TOT,50.82,51.07,51.2,50.64,1914215,"2020-01-28, 06-00-00"
TOT,51.0,50.4,51.07,50.39,1634751,"2020-01-29, 06-00-00"
TOT,49.69,49.89,49.98,49.3,1824213,"2020-01-30, 06-00-00"
TOT,48.92,48.59,49.13,48.51,2388933,"2020-01-31, 06-00-00"
TOT,48.6,48.5,48.745,48.34,1964618,"2020-02-03, 06-00-00"
TOT,49.45,48.91,49.49,48.86,2314060,"2020-02-04, 06-00-00"
TOT,50.29,50.04,50.34,49.7804,2393805,"2020-02-05, 06-00-00"
TOT,50.21,50.17,50.82,50.14,2446925,"2020-02-06, 06-00-00"
TOT,49.65,49.41,49.695,49.325,3139905,"2020-02-07, 06-00-00"
TOT,48.86,48.87,48.98,48.58,1770501,"2020-02-10, 06-00-00"
TOT,49.15,49.31,49.32,49.025,2789249,"2020-02-11, 06-00-00"
TOT,49.64,49.81,49.97,49.39,1891318,"2020-02-12, 06-00-00"
TOT,49.12,49.19,49.37,48.96,2459462,"2020-02-13, 06-00-00"
TOT,49.43,49.21,49.43,48.89,1415059,"2020-02-14, 06-00-00"
TOT,48.29,48.66,48.73,48.26,1975133,"2020-02-18, 06-00-00"
TOT,48.74,48.83,48.89,48.55,1583759,"2020-02-19, 06-00-00"
TOT,48.81,48.35,48.88,48.26,1444456,"2020-02-20, 06-00-00"
TOT,47.89,48.0,48.09,47.63,1733911,"2020-02-21, 06-00-00"
TOT,45.72,45.54,45.9353,45.5154,2125529,"2020-02-24, 06-00-00"
TOT,45.17,44.16,45.26,43.9,3336185,"2020-02-25, 06-00-00"
TOT,44.6,43.91,44.84,43.8,3073190,"2020-02-26, 06-00-00"
TOT,43.38,42.75,44.01,42.75,3756626,"2020-02-27, 06-00-00"
