symbol,open,close,volume,date
APRN,7.17,7.6,351446,"2019-11-18, 06-00-00"
APRN,7.54,7.92,127902,"2019-11-19, 06-00-00"
APRN,7.94,7.52,162844,"2019-11-20, 06-00-00"
APRN,7.58,7.25,222520,"2019-11-21, 06-00-00"
APRN,7.21,7.08,394512,"2019-11-22, 06-00-00"
APRN,7.05,6.97,274663,"2019-11-25, 06-00-00"
APRN,6.97,6.81,342343,"2019-11-26, 06-00-00"
APRN,6.77,6.56,459629,"2019-11-27, 06-00-00"
APRN,6.48,6.74,199545,"2019-11-29, 06-00-00"
APRN,6.7,6.98,220840,"2019-12-02, 06-00-00"
APRN,6.81,6.82,219851,"2019-12-03, 06-00-00"
APRN,6.79,6.73,321809,"2019-12-04, 06-00-00"
APRN,6.7,6.57,462682,"2019-12-05, 06-00-00"
APRN,6.57,6.9,338908,"2019-12-06, 06-00-00"
APRN,6.83,6.8,203759,"2019-12-09, 06-00-00"
APRN,6.72,6.9,101042,"2019-12-10, 06-00-00"
APRN,6.82,6.9,194375,"2019-12-11, 06-00-00"
APRN,6.85,7.06,183776,"2019-12-12, 06-00-00"
APRN,6.97,7.23,150980,"2019-12-13, 06-00-00"
APRN,7.15,7.17,185078,"2019-12-16, 06-00-00"
APRN,7.15,7.61,493556,"2019-12-17, 06-00-00"
APRN,7.5,7.41,217400,"2019-12-18, 06-00-00"
APRN,7.33,7.71,232758,"2019-12-19, 06-00-00"
APRN,7.72,7.61,231083,"2019-12-20, 06-00-00"
APRN,7.56,7.61,88211,"2019-12-23, 06-00-00"
APRN,7.5,7.67,55834,"2019-12-24, 06-00-00"
APRN,7.68,7.47,94991,"2019-12-26, 06-00-00"
APRN,7.38,7.15,237380,"2019-12-27, 06-00-00"
APRN,7.12,6.79,275680,"2019-12-30, 06-00-00"
APRN,6.7,6.58,444811,"2019-12-31, 06-00-00"
APRN,6.64,6.36,222616,"2020-01-02, 06-00-00"
APRN,6.27,6.16,248009,"2020-01-03, 06-00-00"
APRN,6.15,6.09,190214,"2020-01-06, 06-00-00"
APRN,6.07,5.95,420312,"2020-01-07, 06-00-00"
APRN,5.9,5.74,336068,"2020-01-08, 06-00-00"
APRN,5.72,5.68,271919,"2020-01-09, 06-00-00"
APRN,5.67,5.35,398851,"2020-01-10, 06-00-00"
APRN,5.36,5.04,462179,"2020-01-13, 06-00-00"
APRN,4.99,5.22,453472,"2020-01-14, 06-00-00"
APRN,5.22,5.14,332970,"2020-01-15, 06-00-00"
APRN,5.31,5.1,347676,"2020-01-16, 06-00-00"
APRN,5.13,5.02,370102,"2020-01-17, 06-00-00"
APRN,5.0,5.03,638564,"2020-01-21, 06-00-00"
APRN,5.06,4.82,410575,"2020-01-22, 06-00-00"
APRN,4.82,4.76,316843,"2020-01-23, 06-00-00"
APRN,4.76,4.44,288892,"2020-01-24, 06-00-00"
APRN,4.4,4.2,347828,"2020-01-27, 06-00-00"
APRN,4.29,4.18,215486,"2020-01-28, 06-00-00"
APRN,4.12,4.28,318873,"2020-01-29, 06-00-00"
APRN,4.2,4.1,408846,"2020-01-30, 06-00-00"
APRN,4.1,3.86,630602,"2020-01-31, 06-00-00"
APRN,3.97,3.82,255055,"2020-02-03, 06-00-00"
APRN,3.81,3.83,431063,"2020-02-04, 06-00-00"
APRN,3.89,4.13,725469,"2020-02-05, 06-00-00"
APRN,4.2,4.2,227798,"2020-02-06, 06-00-00"
APRN,4.23,4.03,218342,"2020-02-07, 06-00-00"
APRN,4.03,3.98,315069,"2020-02-10, 06-00-00"
APRN,3.92,3.99,362412,"2020-02-11, 06-00-00"
APRN,4.03,3.84,276033,"2020-02-12, 06-00-00"
APRN,3.8,3.84,197803,"2020-02-13, 06-00-00"
APRN,3.78,3.91,273371,"2020-02-14, 06-00-00"
APRN,3.93,4.37,798716,"2020-02-18, 06-00-00"
APRN,3.81,3.6,1579652,"2020-02-19, 06-00-00"
APRN,3.59,3.1,1178232,"2020-02-20, 06-00-00"
APRN,3.08,2.98,1355180,"2020-02-21, 06-00-00"
APRN,2.81,2.7,591137,"2020-02-24, 06-00-00"
APRN,2.73,2.1,1520384,"2020-02-25, 06-00-00"
APRN,2.16,2.27,1578625,"2020-02-26, 06-00-00"
APRN,2.27,2.78,1678778,"2020-02-27, 06-00-00"
APRN,3.01,2.86,1071384,"2020-02-28, 06-00-00"
APRN,2.9,2.53,779988,"2020-03-02, 06-00-00"
APRN,2.65,2.35,368422,"2020-03-03, 06-00-00"
APRN,2.41,2.72,530542,"2020-03-04, 06-00-00"
APRN,2.67,3.11,2233429,"2020-03-05, 06-00-00"
APRN,3.08,2.94,807462,"2020-03-06, 06-00-00"
APRN,2.8,2.61,690229,"2020-03-09, 05-00-00"
APRN,2.64,2.49,605707,"2020-03-10, 05-00-00"
APRN,2.39,2.8,643071,"2020-03-11, 05-00-00"
APRN,2.64,2.31,865065,"2020-03-12, 05-00-00"
APRN,2.45,2.28,751150,"2020-03-13, 05-00-00"
APRN,2.25,3.82,17603443,"2020-03-16, 05-00-00"
APRN,5.5,6.55,31976288,"2020-03-17, 05-00-00"
APRN,9.4,16.25,48743510,"2020-03-18, 05-00-00"
APRN,24.95,14.34,24675464,"2020-03-19, 05-00-00"
APRN,11.71,10.15,9578939,"2020-03-20, 05-00-00"
APRN,11.17,12.26,8855829,"2020-03-23, 05-00-00"
APRN,11.23,10.36,3789657,"2020-03-24, 05-00-00"
APRN,10.14,10.5,4413875,"2020-03-25, 05-00-00"
APRN,10.17,11.66,4300506,"2020-03-26, 05-00-00"
APRN,10.92,10.59,3925195,"2020-03-27, 05-00-00"
APRN,11.65,11.75,4162720,"2020-03-30, 05-00-00"
APRN,11.97,12.05,2730783,"2020-03-31, 05-00-00"
APRN,12.35,13.6,6711489,"2020-04-01, 05-00-00"
APRN,13.9,12.21,3170037,"2020-04-02, 05-00-00"
APRN,12.01,12.03,1205122,"2020-04-03, 05-00-00"
APRN,11.7,11.7,2084294,"2020-04-06, 05-00-00"
APRN,12.0,11.71,1265710,"2020-04-07, 05-00-00"
APRN,11.6,11.96,865633,"2020-04-08, 05-00-00"
APRN,11.68,11.32,1702534,"2020-04-09, 05-00-00"
APRN,11.7,11.96,1850092,"2020-04-13, 05-00-00"
APRN,12.06,11.3,2321975,"2020-04-14, 05-00-00"
APRN,11.5,11.49,1664521,"2020-04-15, 05-00-00"
APRN,11.49,11.78,904205,"2020-04-16, 05-00-00"
APRN,11.15,11.51,1522162,"2020-04-17, 05-00-00"
APRN,11.64,11.68,2448902,"2020-04-20, 05-00-00"
APRN,11.6,11.05,1484408,"2020-04-21, 05-00-00"
APRN,11.05,11.2,709074,"2020-04-22, 05-00-00"
APRN,11.1,11.15,1321851,"2020-04-23, 05-00-00"
APRN,11.13,11.08,988698,"2020-04-24, 05-00-00"
APRN,11.25,11.34,1325511,"2020-04-27, 05-00-00"
APRN,11.48,12.55,2831316,"2020-04-28, 05-00-00"
APRN,9.24,9.38,6831991,"2020-04-29, 05-00-00"
APRN,9.25,7.69,3443207,"2020-04-30, 05-00-00"
APRN,7.19,6.71,2488002,"2020-05-01, 05-00-00"
APRN,6.51,7.24,2741144,"2020-05-04, 05-00-00"
APRN,7.42,7.08,1355593,"2020-05-05, 05-00-00"
APRN,6.9,6.91,1031316,"2020-05-06, 05-00-00"
APRN,6.77,6.63,582849,"2020-05-07, 05-00-00"
APRN,6.6,7.08,1073638,"2020-05-08, 05-00-00"
