symbol,open,close,volume,date
CAI,23.15,23.17,106464,"2019-11-18, 06-00-00"
CAI,23.17,23.22,171126,"2019-11-19, 06-00-00"
CAI,23.13,23.48,142529,"2019-11-20, 06-00-00"
CAI,23.5,23.68,168075,"2019-11-21, 06-00-00"
CAI,23.66,23.68,143965,"2019-11-22, 06-00-00"
CAI,23.8,24.22,106191,"2019-11-25, 06-00-00"
CAI,24.11,24.25,269881,"2019-11-26, 06-00-00"
CAI,24.24,24.18,67218,"2019-11-27, 06-00-00"
CAI,24.11,24.1,29325,"2019-11-29, 06-00-00"
CAI,24.1,23.99,98774,"2019-12-02, 06-00-00"
CAI,23.67,23.83,118914,"2019-12-03, 06-00-00"
CAI,23.99,24.05,144700,"2019-12-04, 06-00-00"
CAI,24.05,24.37,205601,"2019-12-05, 06-00-00"
CAI,24.61,24.9,148309,"2019-12-06, 06-00-00"
CAI,24.79,25.0,73558,"2019-12-09, 06-00-00"
CAI,25.02,25.05,210503,"2019-12-10, 06-00-00"
CAI,25.07,25.27,107687,"2019-12-11, 06-00-00"
CAI,25.3,25.84,110227,"2019-12-12, 06-00-00"
CAI,25.84,25.4,115060,"2019-12-13, 06-00-00"
CAI,27.18,28.95,256269,"2019-12-16, 06-00-00"
CAI,28.7,29.22,235585,"2019-12-17, 06-00-00"
CAI,29.24,28.62,171758,"2019-12-18, 06-00-00"
CAI,28.5,28.74,89508,"2019-12-19, 06-00-00"
CAI,28.83,29.08,235008,"2019-12-20, 06-00-00"
CAI,29.1,28.94,79198,"2019-12-23, 06-00-00"
CAI,28.99,29.12,24687,"2019-12-24, 06-00-00"
CAI,29.24,29.24,65487,"2019-12-26, 06-00-00"
CAI,29.3,28.94,47500,"2019-12-27, 06-00-00"
CAI,28.95,29.05,65432,"2019-12-30, 06-00-00"
CAI,29.06,28.98,176470,"2019-12-31, 06-00-00"
CAI,29.03,29.18,150444,"2020-01-02, 06-00-00"
CAI,28.82,28.79,80705,"2020-01-03, 06-00-00"
CAI,28.53,28.96,67180,"2020-01-06, 06-00-00"
CAI,28.95,28.91,48427,"2020-01-07, 06-00-00"
CAI,28.83,29.0,40294,"2020-01-08, 06-00-00"
CAI,29.16,28.72,69859,"2020-01-09, 06-00-00"
CAI,28.68,28.98,60029,"2020-01-10, 06-00-00"
CAI,28.98,29.05,65752,"2020-01-13, 06-00-00"
CAI,29.1,28.76,123984,"2020-01-14, 06-00-00"
CAI,28.79,28.69,83048,"2020-01-15, 06-00-00"
CAI,28.91,29.05,93959,"2020-01-16, 06-00-00"
CAI,29.26,28.92,79461,"2020-01-17, 06-00-00"
CAI,28.88,28.31,88700,"2020-01-21, 06-00-00"
CAI,28.48,28.26,53062,"2020-01-22, 06-00-00"
CAI,28.03,28.09,71530,"2020-01-23, 06-00-00"
CAI,28.14,27.68,46244,"2020-01-24, 06-00-00"
CAI,27.12,27.43,84428,"2020-01-27, 06-00-00"
CAI,27.55,27.74,51625,"2020-01-28, 06-00-00"
CAI,27.9,27.5,65020,"2020-01-29, 06-00-00"
CAI,27.5,27.65,44701,"2020-01-30, 06-00-00"
CAI,27.46,27.2,70162,"2020-01-31, 06-00-00"
CAI,27.15,27.89,138065,"2020-02-03, 06-00-00"
CAI,28.3,28.17,50978,"2020-02-04, 06-00-00"
CAI,28.53,29.09,178260,"2020-02-05, 06-00-00"
CAI,29.19,28.59,65107,"2020-02-06, 06-00-00"
CAI,28.42,28.27,52831,"2020-02-07, 06-00-00"
CAI,28.27,27.83,93762,"2020-02-10, 06-00-00"
CAI,27.95,28.24,50065,"2020-02-11, 06-00-00"
CAI,28.47,28.49,71225,"2020-02-12, 06-00-00"
CAI,28.34,28.63,78829,"2020-02-13, 06-00-00"
CAI,28.62,28.81,60974,"2020-02-14, 06-00-00"
CAI,28.85,28.56,45834,"2020-02-18, 06-00-00"
CAI,28.55,28.37,35901,"2020-02-19, 06-00-00"
CAI,28.23,28.67,53369,"2020-02-20, 06-00-00"
CAI,28.64,28.43,55453,"2020-02-21, 06-00-00"
CAI,27.47,26.82,114056,"2020-02-24, 06-00-00"
CAI,26.85,25.91,156132,"2020-02-25, 06-00-00"
CAI,25.98,25.98,107375,"2020-02-26, 06-00-00"
CAI,25.41,25.28,122136,"2020-02-27, 06-00-00"
CAI,24.65,24.74,196249,"2020-02-28, 06-00-00"
CAI,24.89,25.05,54932,"2020-03-02, 06-00-00"
CAI,24.89,24.06,83995,"2020-03-03, 06-00-00"
CAI,24.61,24.15,74901,"2020-03-04, 06-00-00"
CAI,23.59,22.76,112201,"2020-03-05, 06-00-00"
CAI,22.53,21.97,281377,"2020-03-06, 06-00-00"
CAI,19.99,19.42,170012,"2020-03-09, 05-00-00"
CAI,20.45,19.69,236672,"2020-03-10, 05-00-00"
CAI,18.97,18.38,156131,"2020-03-11, 05-00-00"
CAI,17.0,15.24,131994,"2020-03-12, 05-00-00"
CAI,16.43,14.25,216969,"2020-03-13, 05-00-00"
CAI,12.69,10.68,185355,"2020-03-16, 05-00-00"
CAI,11.0,11.84,170093,"2020-03-17, 05-00-00"
CAI,11.08,12.23,160828,"2020-03-18, 05-00-00"
CAI,12.16,15.66,202980,"2020-03-19, 05-00-00"
CAI,15.68,13.82,256104,"2020-03-20, 05-00-00"
