symbol,open,close,high,low,volume,date
ADNT,50.6,49.35,54.0,48.12,2547887,2016-10-17
ADNT,49.69,49.23,49.75,48.71,836643,2016-10-18
ADNT,49.39,49.34,50.49,49.0,1568351,2016-10-19
ADNT,49.48,48.5,49.74,48.3,743943,2016-10-20
ADNT,48.57,47.75,48.57,47.47,1223583,2016-10-21
ADNT,48.0,46.75,48.0,46.675,1070560,2016-10-24
ADNT,46.69,44.35,46.69,43.74,1675115,2016-10-25
ADNT,43.71,45.5,46.93,43.7,2626811,2016-10-26
ADNT,45.5,45.25,45.77,44.94,1412015,2016-10-27
ADNT,47.0,45.98,47.0,44.93,1418395,2016-10-28
ADNT,47.0,45.51,48.2,44.97,22653267,2016-10-31
ADNT,45.8,45.3,46.81,44.84,9216434,2016-11-01
ADNT,44.7,45.0,45.6,44.3,4361280,2016-11-02
ADNT,45.0,44.75,45.21,44.385,2332522,2016-11-03
ADNT,44.12,44.2,44.77,42.271,3886142,2016-11-04
ADNT,43.6,44.6,45.07,43.52,5813953,2016-11-07
ADNT,43.11,46.27,46.54,39.66,6691947,2016-11-08
ADNT,44.51,44.26,45.79,43.24,3939800,2016-11-09
ADNT,43.98,45.9,46.23,43.12,2539227,2016-11-10
ADNT,45.65,46.58,47.17,45.09,2114171,2016-11-11
ADNT,46.57,45.77,47.6976,44.33,1779676,2016-11-14
ADNT,45.98,47.72,47.95,45.77,1062626,2016-11-15
ADNT,47.81,50.0,50.06,47.55,2591494,2016-11-16
ADNT,50.01,53.5,55.13,50.01,3302312,2016-11-17
ADNT,53.58,53.05,54.44,52.9,1210528,2016-11-18
ADNT,52.35,52.97,53.49,51.96,1045727,2016-11-21
ADNT,52.73,56.67,56.67,52.23,1737436,2016-11-22
ADNT,56.01,55.99,56.502,55.51,1008798,2016-11-23
ADNT,55.85,55.86,56.49,55.48,392586,2016-11-25
ADNT,55.59,54.34,55.8473,54.27,934955,2016-11-28
ADNT,54.01,54.19,54.94,54.0,724985,2016-11-29
ADNT,54.19,53.56,54.19,53.13,641162,2016-11-30
ADNT,53.53,55.03,55.09,53.15,1091537,2016-12-01
ADNT,54.67,54.24,55.09,53.7106,520721,2016-12-02
ADNT,54.65,54.36,55.31,54.28,512936,2016-12-05
ADNT,54.52,55.07,55.29,54.39,1172028,2016-12-06
ADNT,55.26,57.15,57.3,55.01,827184,2016-12-07
ADNT,56.64,57.15,57.33,55.84,1321814,2016-12-08
ADNT,56.84,58.14,58.52,56.5,1334489,2016-12-09
ADNT,58.14,57.67,58.14,56.55,937972,2016-12-12
ADNT,57.67,57.79,58.67,57.42,1283373,2016-12-13
ADNT,57.16,57.33,57.92,56.5801,1037701,2016-12-14
ADNT,57.13,56.29,57.6115,56.0,732603,2016-12-15
ADNT,56.28,54.17,56.49,54.08,971659,2016-12-16
ADNT,54.13,52.62,54.14,51.74,1988390,2016-12-19
ADNT,52.97,55.29,55.9,52.15,1306695,2016-12-20
ADNT,55.4,56.62,56.85,54.91,643976,2016-12-21
ADNT,56.71,57.0,57.25,55.85,986532,2016-12-22
ADNT,56.65,56.39,56.95,55.91,417397,2016-12-23
ADNT,56.45,57.6,57.9,56.25,404623,2016-12-27
ADNT,57.76,57.76,58.2,57.5,619104,2016-12-28
ADNT,57.81,57.87,58.67,56.74,1470736,2016-12-29
ADNT,57.87,58.6,58.83,56.85,403851,2016-12-30
ADNT,58.76,57.73,59.28,57.44,684574,2017-01-03
ADNT,58.12,58.18,58.53,57.515,823169,2017-01-04
ADNT,58.31,57.0,58.4027,56.65,703419,2017-01-05
ADNT,57.16,56.49,57.77,56.24,1138959,2017-01-06
ADNT,56.25,55.88,56.68,55.85,384094,2017-01-09
ADNT,56.98,58.54,58.98,56.84,1152168,2017-01-10
ADNT,58.64,61.56,61.7313,58.355,1476121,2017-01-11
