symbol,open,close,volume,date
CCS,28.14,28.26,293233,"2019-11-18, 06-00-00"
CCS,28.34,28.03,267907,"2019-11-19, 06-00-00"
CCS,27.88,27.84,317947,"2019-11-20, 06-00-00"
CCS,27.6,27.31,356837,"2019-11-21, 06-00-00"
CCS,27.38,27.16,287644,"2019-11-22, 06-00-00"
CCS,27.18,27.99,267963,"2019-11-25, 06-00-00"
CCS,27.91,28.74,357387,"2019-11-26, 06-00-00"
CCS,28.9,28.67,243084,"2019-11-27, 06-00-00"
CCS,28.63,28.5,95706,"2019-11-29, 06-00-00"
CCS,28.57,27.73,343656,"2019-12-02, 06-00-00"
CCS,27.5,27.85,302579,"2019-12-03, 06-00-00"
CCS,27.84,28.01,293463,"2019-12-04, 06-00-00"
CCS,28.08,28.29,198355,"2019-12-05, 06-00-00"
CCS,28.52,28.29,238412,"2019-12-06, 06-00-00"
CCS,28.48,28.66,245317,"2019-12-09, 06-00-00"
CCS,28.61,28.63,188256,"2019-12-10, 06-00-00"
CCS,28.58,29.07,172339,"2019-12-11, 06-00-00"
CCS,28.97,28.38,200239,"2019-12-12, 06-00-00"
CCS,28.38,28.54,174233,"2019-12-13, 06-00-00"
CCS,28.55,27.71,484452,"2019-12-16, 06-00-00"
CCS,27.71,27.21,795406,"2019-12-17, 06-00-00"
CCS,27.4,27.49,415827,"2019-12-18, 06-00-00"
CCS,27.43,27.5,523942,"2019-12-19, 06-00-00"
CCS,27.56,27.65,1346248,"2019-12-20, 06-00-00"
CCS,27.64,27.42,236780,"2019-12-23, 06-00-00"
CCS,27.59,27.7,288408,"2019-12-24, 06-00-00"
CCS,27.73,27.28,279566,"2019-12-26, 06-00-00"
CCS,27.43,27.27,250474,"2019-12-27, 06-00-00"
CCS,27.25,27.15,354370,"2019-12-30, 06-00-00"
CCS,27.15,27.35,248870,"2019-12-31, 06-00-00"
CCS,27.45,27.43,466965,"2020-01-02, 06-00-00"
CCS,27.13,27.81,285139,"2020-01-03, 06-00-00"
CCS,27.82,28.15,237422,"2020-01-06, 06-00-00"
CCS,28.11,28.01,207104,"2020-01-07, 06-00-00"
CCS,28.19,28.49,336369,"2020-01-08, 06-00-00"
