symbol,open,close,volume,date
UFI,24.54,24.4,81272,"2019-11-18, 06-00-00"
UFI,24.36,23.88,53388,"2019-11-19, 06-00-00"
UFI,23.79,23.55,85189,"2019-11-20, 06-00-00"
UFI,23.76,23.65,52856,"2019-11-21, 06-00-00"
UFI,23.93,23.62,53541,"2019-11-22, 06-00-00"
UFI,23.7,24.42,61536,"2019-11-25, 06-00-00"
UFI,24.4,24.13,50725,"2019-11-26, 06-00-00"
UFI,24.17,24.31,42172,"2019-11-27, 06-00-00"
UFI,24.22,24.35,25937,"2019-11-29, 06-00-00"
UFI,24.34,24.13,50013,"2019-12-02, 06-00-00"
UFI,23.88,24.05,55427,"2019-12-03, 06-00-00"
UFI,24.16,24.5,66054,"2019-12-04, 06-00-00"
UFI,24.62,24.6,67270,"2019-12-05, 06-00-00"
UFI,25.09,24.81,64309,"2019-12-06, 06-00-00"
UFI,24.72,24.79,47803,"2019-12-09, 06-00-00"
UFI,24.81,24.95,47863,"2019-12-10, 06-00-00"
UFI,24.96,25.06,43291,"2019-12-11, 06-00-00"
UFI,25.04,25.33,50001,"2019-12-12, 06-00-00"
UFI,25.28,25.44,63244,"2019-12-13, 06-00-00"
UFI,25.67,25.51,87007,"2019-12-16, 06-00-00"
UFI,25.55,25.71,55300,"2019-12-17, 06-00-00"
UFI,25.72,26.05,48029,"2019-12-18, 06-00-00"
UFI,26.03,26.03,41575,"2019-12-19, 06-00-00"
UFI,26.08,25.74,194831,"2019-12-20, 06-00-00"
UFI,25.77,25.16,61000,"2019-12-23, 06-00-00"
UFI,25.1,25.15,29957,"2019-12-24, 06-00-00"
UFI,25.2,24.78,38741,"2019-12-26, 06-00-00"
UFI,24.82,25.03,57143,"2019-12-27, 06-00-00"
UFI,24.92,24.8,62185,"2019-12-30, 06-00-00"
UFI,24.98,25.26,79506,"2019-12-31, 06-00-00"
UFI,25.27,24.86,57782,"2020-01-02, 06-00-00"
UFI,24.55,25.25,79341,"2020-01-03, 06-00-00"
UFI,24.93,25.08,43434,"2020-01-06, 06-00-00"
UFI,25.16,25.05,64797,"2020-01-07, 06-00-00"
UFI,25.03,25.39,98872,"2020-01-08, 06-00-00"
UFI,25.44,24.97,87200,"2020-01-09, 06-00-00"
UFI,24.81,24.45,74106,"2020-01-10, 06-00-00"
UFI,24.46,24.68,53491,"2020-01-13, 06-00-00"
UFI,24.72,25.12,65519,"2020-01-14, 06-00-00"
UFI,25.13,25.36,32502,"2020-01-15, 06-00-00"
UFI,25.49,26.22,46695,"2020-01-16, 06-00-00"
UFI,26.3,26.34,62002,"2020-01-17, 06-00-00"
UFI,26.22,25.62,60838,"2020-01-21, 06-00-00"
UFI,25.73,25.52,52779,"2020-01-22, 06-00-00"
UFI,25.51,25.94,73780,"2020-01-23, 06-00-00"
UFI,26.07,25.75,48678,"2020-01-24, 06-00-00"
UFI,25.3,26.56,127090,"2020-01-27, 06-00-00"
UFI,26.73,27.31,120783,"2020-01-28, 06-00-00"
UFI,23.52,20.53,543255,"2020-01-29, 06-00-00"
UFI,19.8,21.01,307474,"2020-01-30, 06-00-00"
UFI,20.95,21.52,236264,"2020-01-31, 06-00-00"
UFI,22.2,21.82,229417,"2020-02-03, 06-00-00"
UFI,22.14,21.65,107017,"2020-02-04, 06-00-00"
UFI,22.0,22.73,167458,"2020-02-05, 06-00-00"
UFI,22.84,22.4,88677,"2020-02-06, 06-00-00"
UFI,22.76,23.01,115985,"2020-02-07, 06-00-00"
UFI,22.9,22.84,86040,"2020-02-10, 06-00-00"
UFI,23.05,23.38,78990,"2020-02-11, 06-00-00"
UFI,23.45,23.37,80357,"2020-02-12, 06-00-00"
UFI,23.58,24.26,105153,"2020-02-13, 06-00-00"
UFI,24.36,24.24,127522,"2020-02-14, 06-00-00"
UFI,24.35,23.98,64313,"2020-02-18, 06-00-00"
UFI,24.02,24.33,61038,"2020-02-19, 06-00-00"
UFI,24.24,24.63,67631,"2020-02-20, 06-00-00"
UFI,24.65,23.76,57807,"2020-02-21, 06-00-00"
UFI,23.12,23.12,69096,"2020-02-24, 06-00-00"
UFI,23.19,21.86,92249,"2020-02-25, 06-00-00"
UFI,21.84,21.84,77666,"2020-02-26, 06-00-00"
UFI,21.24,21.38,85286,"2020-02-27, 06-00-00"
UFI,20.85,21.37,102733,"2020-02-28, 06-00-00"
UFI,21.52,21.23,75985,"2020-03-02, 06-00-00"
UFI,21.31,20.72,73314,"2020-03-03, 06-00-00"
UFI,20.92,20.76,57517,"2020-03-04, 06-00-00"
UFI,20.36,19.5,92915,"2020-03-05, 06-00-00"
UFI,18.91,19.07,123282,"2020-03-06, 06-00-00"
UFI,19.48,17.8,109479,"2020-03-09, 05-00-00"
UFI,18.1,16.95,93592,"2020-03-10, 05-00-00"
UFI,16.4,15.78,102671,"2020-03-11, 05-00-00"
UFI,15.32,14.12,97657,"2020-03-12, 05-00-00"
UFI,14.84,15.45,122997,"2020-03-13, 05-00-00"
UFI,14.57,11.79,96868,"2020-03-16, 05-00-00"
UFI,12.03,13.43,122349,"2020-03-17, 05-00-00"
UFI,13.52,12.44,136873,"2020-03-18, 05-00-00"
UFI,12.34,11.57,109434,"2020-03-19, 05-00-00"
UFI,11.63,7.98,574303,"2020-03-20, 05-00-00"
UFI,8.01,8.82,231494,"2020-03-23, 05-00-00"
UFI,9.5,9.25,262113,"2020-03-24, 05-00-00"
UFI,9.32,10.59,149682,"2020-03-25, 05-00-00"
UFI,10.73,11.65,80401,"2020-03-26, 05-00-00"
UFI,11.11,11.29,71880,"2020-03-27, 05-00-00"
UFI,11.33,11.8,69332,"2020-03-30, 05-00-00"
UFI,11.75,11.55,140065,"2020-03-31, 05-00-00"
UFI,11.0,9.5,104428,"2020-04-01, 05-00-00"
UFI,9.35,9.52,110922,"2020-04-02, 05-00-00"
UFI,9.28,8.51,98891,"2020-04-03, 05-00-00"
UFI,8.92,8.83,124424,"2020-04-06, 05-00-00"
UFI,9.27,9.04,147598,"2020-04-07, 05-00-00"
UFI,9.31,9.54,179652,"2020-04-08, 05-00-00"
UFI,9.9,10.47,181822,"2020-04-09, 05-00-00"
UFI,10.28,10.28,251057,"2020-04-13, 05-00-00"
UFI,10.47,10.29,138617,"2020-04-14, 05-00-00"
UFI,9.81,9.78,72997,"2020-04-15, 05-00-00"
UFI,9.71,9.32,129310,"2020-04-16, 05-00-00"
UFI,9.78,10.23,143511,"2020-04-17, 05-00-00"
UFI,9.99,9.5,55445,"2020-04-20, 05-00-00"
UFI,9.16,9.34,72211,"2020-04-21, 05-00-00"
UFI,9.38,9.45,102351,"2020-04-22, 05-00-00"
UFI,9.48,9.75,81827,"2020-04-23, 05-00-00"
UFI,9.64,9.62,63111,"2020-04-24, 05-00-00"
UFI,9.64,9.98,104652,"2020-04-27, 05-00-00"
UFI,10.36,10.06,272854,"2020-04-28, 05-00-00"
UFI,10.48,10.69,415249,"2020-04-29, 05-00-00"
UFI,10.44,10.35,112666,"2020-04-30, 05-00-00"
UFI,11.31,11.54,352489,"2020-05-01, 05-00-00"
UFI,11.24,10.45,149069,"2020-05-04, 05-00-00"
UFI,10.79,10.56,836304,"2020-05-05, 05-00-00"
UFI,10.56,10.45,119724,"2020-05-06, 05-00-00"
UFI,11.5,11.98,319900,"2020-05-07, 05-00-00"
UFI,11.98,11.86,153165,"2020-05-08, 05-00-00"
UFI,11.87,13.37,277784,"2020-05-11, 05-00-00"
UFI,13.69,12.0,155528,"2020-05-12, 05-00-00"
UFI,11.91,11.72,251016,"2020-05-13, 05-00-00"
UFI,11.41,11.89,175034,"2020-05-14, 05-00-00"
UFI,12.01,12.12,89990,"2020-05-15, 05-00-00"
UFI,11.86,12.18,255709,"2020-05-18, 05-00-00"
UFI,12.2,13.12,182865,"2020-05-19, 05-00-00"
UFI,13.49,13.02,121144,"2020-05-20, 05-00-00"
UFI,12.9,13.2,179456,"2020-05-21, 05-00-00"
UFI,13.18,13.3,136872,"2020-05-22, 05-00-00"
UFI,13.86,14.09,101084,"2020-05-26, 05-00-00"
UFI,14.63,14.66,151170,"2020-05-27, 05-00-00"
UFI,14.98,14.71,117457,"2020-05-28, 05-00-00"
UFI,14.43,13.73,507356,"2020-05-29, 05-00-00"
UFI,13.86,13.36,135537,"2020-06-01, 05-00-00"
UFI,13.39,13.48,96647,"2020-06-02, 05-00-00"
UFI,13.83,13.97,69764,"2020-06-03, 05-00-00"
UFI,13.73,14.1,116149,"2020-06-04, 05-00-00"
UFI,14.77,15.37,157716,"2020-06-05, 05-00-00"
UFI,15.51,15.91,132348,"2020-06-08, 05-00-00"
UFI,15.55,15.45,145560,"2020-06-09, 05-00-00"
UFI,15.21,14.22,106618,"2020-06-10, 05-00-00"
UFI,13.82,12.72,153850,"2020-06-11, 05-00-00"
UFI,13.39,13.52,165679,"2020-06-12, 05-00-00"
UFI,12.9,13.32,96130,"2020-06-15, 05-00-00"
UFI,14.0,13.67,88347,"2020-06-16, 05-00-00"
UFI,13.67,12.97,85077,"2020-06-17, 05-00-00"
UFI,12.68,12.5,143266,"2020-06-18, 05-00-00"
UFI,12.53,12.34,204329,"2020-06-19, 05-00-00"
UFI,12.31,12.06,136238,"2020-06-22, 05-00-00"
UFI,12.32,12.11,174243,"2020-06-23, 05-00-00"
UFI,11.92,11.97,241587,"2020-06-24, 05-00-00"
UFI,11.83,11.75,219784,"2020-06-25, 05-00-00"
UFI,11.69,11.67,231227,"2020-06-26, 05-00-00"
UFI,11.81,12.59,200775,"2020-06-29, 05-00-00"
UFI,12.39,12.88,77367,"2020-06-30, 05-00-00"
UFI,12.99,12.53,65964,"2020-07-01, 05-00-00"
UFI,12.92,12.5,67745,"2020-07-02, 05-00-00"
UFI,12.85,12.99,81633,"2020-07-06, 05-00-00"
UFI,12.79,12.74,104788,"2020-07-07, 05-00-00"
UFI,12.62,12.26,49739,"2020-07-08, 05-00-00"
UFI,12.17,11.97,135711,"2020-07-09, 05-00-00"
UFI,11.91,11.99,56210,"2020-07-10, 05-00-00"
UFI,12.16,11.85,160530,"2020-07-13, 05-00-00"
