symbol,open,close,high,low,volume,date
BJ,26.55,27.25,27.305,26.55,1848744,"2019-11-18, 06-00-00"
BJ,27.41,26.32,27.44,26.31,3178948,"2019-11-19, 06-00-00"
BJ,26.29,25.93,26.4699,25.74,4539706,"2019-11-20, 06-00-00"
BJ,23.1,23.84,24.6,22.37,9339674,"2019-11-21, 06-00-00"
BJ,23.65,23.29,23.78,23.01,3632202,"2019-11-22, 06-00-00"
BJ,23.5,23.7,23.92,23.4,3082762,"2019-11-25, 06-00-00"
BJ,23.63,24.03,24.095,23.25,2901388,"2019-11-26, 06-00-00"
BJ,23.98,23.82,24.06,23.495,1713975,"2019-11-27, 06-00-00"
BJ,23.81,23.7,24.155,23.7,1082272,"2019-11-29, 06-00-00"
BJ,23.74,23.66,24.015,23.42,2157972,"2019-12-02, 06-00-00"
BJ,23.47,23.89,23.905,23.33,1350281,"2019-12-03, 06-00-00"
BJ,23.95,23.72,24.44,23.57,1525693,"2019-12-04, 06-00-00"
BJ,23.74,23.45,23.9,23.245,1673758,"2019-12-05, 06-00-00"
BJ,23.63,23.54,23.92,23.53,1537811,"2019-12-06, 06-00-00"
BJ,23.42,23.53,23.77,23.34,1003929,"2019-12-09, 06-00-00"
BJ,23.47,23.38,23.47,23.14,882189,"2019-12-10, 06-00-00"
BJ,23.28,23.47,23.58,23.03,1100469,"2019-12-11, 06-00-00"
BJ,23.42,23.8,23.83,23.26,1097660,"2019-12-12, 06-00-00"
BJ,23.74,23.6,23.95,23.38,1402227,"2019-12-13, 06-00-00"
BJ,23.64,23.52,23.89,23.5,1616319,"2019-12-16, 06-00-00"
BJ,23.65,23.83,24.115,23.52,1841108,"2019-12-17, 06-00-00"
BJ,23.9,23.29,24.04,23.19,2495946,"2019-12-18, 06-00-00"
BJ,23.3,22.77,23.4,22.74,1923467,"2019-12-19, 06-00-00"
BJ,22.7,22.56,22.96,22.39,5033815,"2019-12-20, 06-00-00"
BJ,22.66,22.25,22.71,22.16,1922908,"2019-12-23, 06-00-00"
BJ,22.26,22.45,22.52,22.12,782042,"2019-12-24, 06-00-00"
BJ,22.33,22.56,22.58,22.22,883087,"2019-12-26, 06-00-00"
BJ,22.71,22.76,22.78,22.44,1217540,"2019-12-27, 06-00-00"
BJ,22.75,22.79,22.97,22.53,997833,"2019-12-30, 06-00-00"
BJ,22.67,22.74,23.1024,22.64,1236697,"2019-12-31, 06-00-00"
BJ,23.04,22.6,23.04,22.315,1504588,"2020-01-02, 06-00-00"
BJ,22.3,22.38,22.51,22.11,1422876,"2020-01-03, 06-00-00"
BJ,22.21,23.01,23.11,22.21,1742498,"2020-01-06, 06-00-00"
BJ,23.11,22.8,23.11,22.67,1264068,"2020-01-07, 06-00-00"
BJ,22.83,22.82,23.0,22.63,1117830,"2020-01-08, 06-00-00"
BJ,22.56,22.71,22.8,22.43,1512351,"2020-01-09, 06-00-00"
