symbol,open,close,high,low,volume,date
CCM,2.29,2.73,2.73,2.29,787,"2019-11-18, 06-00-00"
CCM,2.79,2.7001,2.8,2.7001,1103,"2019-11-19, 06-00-00"
CCM,2.78,2.78,2.78,2.78,580,"2019-11-20, 06-00-00"
CCM,2.8,2.78,2.8,2.774,2153,"2019-11-21, 06-00-00"
CCM,2.75,2.75,2.75,2.75,590,"2019-11-22, 06-00-00"
CCM,2.75,2.75,2.75,2.75,118,"2019-11-25, 06-00-00"
CCM,2.6953,2.6953,2.6953,2.6953,122,"2019-11-26, 06-00-00"
CCM,2.67,2.52,2.67,2.46,2750,"2019-11-27, 06-00-00"
CCM,2.67,2.67,2.67,2.67,100,"2019-11-29, 06-00-00"
CCM,2.6532,2.69,2.71,2.6,1675,"2019-12-02, 06-00-00"
CCM,2.6851,2.7,2.73,2.6851,419,"2019-12-03, 06-00-00"
CCM,2.698,2.7064,2.7064,2.6898,2182,"2019-12-04, 06-00-00"
CCM,2.7316,2.7316,2.7316,2.7316,108,"2019-12-05, 06-00-00"
CCM,2.73,2.698,2.73,2.65,1300,"2019-12-06, 06-00-00"
CCM,2.7032,2.7059,2.7059,2.7032,663,"2019-12-09, 06-00-00"
CCM,2.71,2.69,2.71,2.69,1947,"2019-12-10, 06-00-00"
CCM,2.67,2.5928,2.67,2.59,3789,"2019-12-11, 06-00-00"
CCM,2.5899,2.6235,2.64,2.5648,2731,"2019-12-12, 06-00-00"
CCM,2.6365,2.6365,2.6365,2.6365,105,"2019-12-16, 06-00-00"
CCM,2.6314,2.65,2.65,2.6242,547,"2019-12-17, 06-00-00"
CCM,2.59,2.68,2.68,2.581,400,"2019-12-18, 06-00-00"
CCM,2.6633,2.6703,2.6703,2.49,3391,"2019-12-19, 06-00-00"
CCM,2.65,2.7137,2.7137,2.65,221,"2019-12-20, 06-00-00"
CCM,2.66,2.74,2.74,2.66,2435,"2019-12-23, 06-00-00"
CCM,2.7,2.7235,2.7235,2.6791,323,"2019-12-24, 06-00-00"
CCM,2.6701,2.7325,2.7325,2.6701,1246,"2019-12-27, 06-00-00"
CCM,2.67,2.66,2.691,2.66,3876,"2019-12-30, 06-00-00"
CCM,2.49,2.6678,2.6971,2.49,2821,"2019-12-31, 06-00-00"
CCM,2.6117,2.59,2.66,2.59,1105,"2020-01-02, 06-00-00"
CCM,2.49,2.59,2.59,2.49,1508,"2020-01-03, 06-00-00"
CCM,2.5275,2.5677,2.58,2.5275,1135,"2020-01-06, 06-00-00"
CCM,2.5877,2.5821,2.5877,2.58,1127,"2020-01-08, 06-00-00"
CCM,2.577,2.59,2.59,2.577,1197,"2020-01-09, 06-00-00"
CCM,2.5128,2.65,2.74,2.5128,2847,"2020-01-10, 06-00-00"
CCM,2.72,2.72,2.72,2.72,125,"2020-01-14, 06-00-00"
CCM,2.6251,2.65,2.6557,2.59,6928,"2020-01-15, 06-00-00"
CCM,2.6,2.56,2.61,2.5527,3393,"2020-01-17, 06-00-00"
CCM,2.73,2.7803,2.83,2.625,58788,"2020-01-21, 06-00-00"
CCM,2.69,2.6005,2.69,2.38,11499,"2020-01-22, 06-00-00"
CCM,2.56,2.6451,2.6451,2.5501,3484,"2020-01-23, 06-00-00"
CCM,2.7009,2.7009,2.7009,2.7009,168,"2020-01-24, 06-00-00"
CCM,2.78,2.78,2.89,2.775,11929,"2020-01-27, 06-00-00"
CCM,2.87,2.71,2.9,2.7099,6659,"2020-01-28, 06-00-00"
CCM,2.7242,2.525,2.7242,2.525,6563,"2020-01-29, 06-00-00"
CCM,2.5473,2.55,2.55,2.51,2280,"2020-01-30, 06-00-00"
CCM,2.63,2.76,2.76,2.54,8327,"2020-01-31, 06-00-00"
CCM,2.76,2.709,2.76,2.709,4064,"2020-02-03, 06-00-00"
CCM,2.7,2.65,2.7,2.6277,2911,"2020-02-04, 06-00-00"
CCM,2.65,2.53,2.65,2.53,6897,"2020-02-05, 06-00-00"
CCM,2.488,2.458,2.5,2.44,6148,"2020-02-06, 06-00-00"
CCM,2.4,2.46,2.46,2.4,2489,"2020-02-07, 06-00-00"
CCM,2.56,2.55,2.56,2.55,229,"2020-02-10, 06-00-00"
CCM,2.65,2.65,2.65,2.65,574,"2020-02-11, 06-00-00"
CCM,2.61,2.56,2.61,2.56,216,"2020-02-12, 06-00-00"
CCM,2.6109,2.5784,2.6109,2.5784,1058,"2020-02-13, 06-00-00"
CCM,2.6961,2.6961,2.6961,2.6961,190,"2020-02-14, 06-00-00"
CCM,2.5973,2.59,2.6127,2.59,6653,"2020-02-18, 06-00-00"
CCM,2.6,2.6,2.6161,2.6,3191,"2020-02-20, 06-00-00"
CCM,2.58,2.5911,2.5911,2.571,400,"2020-02-21, 06-00-00"
CCM,2.58,2.58,2.6,2.58,1420,"2020-02-24, 06-00-00"
CCM,2.5973,2.5973,2.5973,2.5973,111,"2020-02-25, 06-00-00"
CCM,2.5135,2.5,2.5135,2.5,3268,"2020-02-27, 06-00-00"
CCM,2.31,2.3,2.3699,2.2501,4550,"2020-02-28, 06-00-00"
CCM,2.2955,2.34,2.34,2.2677,1188,"2020-03-02, 06-00-00"
CCM,2.3687,2.39,2.4075,2.35,2121,"2020-03-04, 06-00-00"
CCM,2.21,2.318,2.318,2.21,6649,"2020-03-05, 06-00-00"
CCM,2.2973,2.39,2.43,2.21,6686,"2020-03-06, 06-00-00"
CCM,2.6,2.46,2.6,2.46,2840,"2020-03-09, 05-00-00"
CCM,2.41,2.19,2.41,2.18,5396,"2020-03-10, 05-00-00"
CCM,2.21,2.2198,2.2198,2.21,215,"2020-03-11, 05-00-00"
CCM,2.24,1.3413,2.24,1.3413,12145,"2020-03-12, 05-00-00"
CCM,1.56,1.6766,1.881,1.51,13305,"2020-03-13, 05-00-00"
CCM,1.63,1.7423,1.76,1.53,10348,"2020-03-16, 05-00-00"
CCM,1.97,1.85,2.0,1.85,8040,"2020-03-17, 05-00-00"
CCM,1.72,1.77,1.862,1.72,18515,"2020-03-18, 05-00-00"
