symbol,open,close,high,low,volume,date
AFL,54.26,54.39,54.55,54.14,2934168,"2019-11-18, 06-00-00"
AFL,54.26,54.08,54.52,54.04,2840093,"2019-11-19, 06-00-00"
AFL,53.98,54.13,54.27,53.84,2053834,"2019-11-20, 06-00-00"
AFL,54.22,53.87,54.22,53.75,1938882,"2019-11-21, 06-00-00"
AFL,53.92,53.99,54.06,53.74,1856916,"2019-11-22, 06-00-00"
AFL,54.12,54.3,54.35,54.055,2098044,"2019-11-25, 06-00-00"
AFL,54.29,54.73,54.74,54.04,3997726,"2019-11-26, 06-00-00"
AFL,54.97,54.82,54.99,54.525,2171229,"2019-11-27, 06-00-00"
AFL,54.83,54.84,55.07,54.755,1270649,"2019-11-29, 06-00-00"
AFL,54.72,52.68,54.83,52.64,5337106,"2019-12-02, 06-00-00"
AFL,52.07,51.73,52.24,51.29,5013412,"2019-12-03, 06-00-00"
AFL,51.66,52.33,52.52,51.66,3100003,"2019-12-04, 06-00-00"
AFL,52.41,52.72,52.82,52.34,2861791,"2019-12-05, 06-00-00"
AFL,53.3,52.99,53.33,52.98,2685435,"2019-12-06, 06-00-00"
AFL,52.77,53.05,53.12,52.68,2060376,"2019-12-09, 06-00-00"
AFL,53.04,53.16,53.33,52.925,2499682,"2019-12-10, 06-00-00"
AFL,53.29,53.05,53.29,52.61,3551990,"2019-12-11, 06-00-00"
AFL,53.13,53.9,54.04,52.985,2906399,"2019-12-12, 06-00-00"
AFL,53.73,53.17,53.98,52.91,3896642,"2019-12-13, 06-00-00"
AFL,53.22,53.07,53.3,52.43,4308660,"2019-12-16, 06-00-00"
AFL,53.2,53.11,53.645,53.09,2818513,"2019-12-17, 06-00-00"
AFL,53.33,52.91,53.33,52.89,2706485,"2019-12-18, 06-00-00"
AFL,52.78,52.99,53.03,52.665,3001112,"2019-12-19, 06-00-00"
AFL,53.55,53.14,53.63,52.95,6487256,"2019-12-20, 06-00-00"
AFL,53.2,52.54,53.23,52.44,2477938,"2019-12-23, 06-00-00"
AFL,52.65,52.76,52.8813,52.575,984667,"2019-12-24, 06-00-00"
AFL,52.8,52.62,52.89,52.55,1830483,"2019-12-26, 06-00-00"
AFL,52.8,52.62,52.93,52.54,1730922,"2019-12-27, 06-00-00"
AFL,52.71,52.74,52.96,52.7,1593081,"2019-12-30, 06-00-00"
AFL,52.75,52.9,53.1,52.66,2326664,"2019-12-31, 06-00-00"
