symbol,open,close,high,low,volume,date
QSR,66.53,66.06,67.04,66.02,2500617,"2019-11-18, 06-00-00"
QSR,66.01,65.8,66.33,65.76,1583910,"2019-11-19, 06-00-00"
QSR,65.8,66.0,66.16,65.15,2795591,"2019-11-20, 06-00-00"
QSR,66.24,65.46,66.28,65.29,1996445,"2019-11-21, 06-00-00"
QSR,65.56,64.79,65.56,64.77,2086814,"2019-11-22, 06-00-00"
QSR,64.79,65.12,65.71,64.79,2087328,"2019-11-25, 06-00-00"
QSR,65.22,65.16,65.43,64.79,3041341,"2019-11-26, 06-00-00"
QSR,65.25,66.28,66.4,65.1,1426578,"2019-11-27, 06-00-00"
QSR,65.88,65.63,66.01,65.56,467832,"2019-11-29, 06-00-00"
QSR,65.61,65.55,65.89,65.31,1286096,"2019-12-02, 06-00-00"
QSR,65.41,65.35,65.9,65.1,1351871,"2019-12-03, 06-00-00"
QSR,65.59,65.57,65.93,64.88,1642530,"2019-12-04, 06-00-00"
QSR,65.63,66.31,66.48,65.06,1572472,"2019-12-05, 06-00-00"
QSR,66.4,65.86,66.41,65.72,1691171,"2019-12-06, 06-00-00"
QSR,65.93,65.98,66.56,65.73,4426436,"2019-12-09, 06-00-00"
QSR,66.25,67.16,67.27,66.25,5100176,"2019-12-10, 06-00-00"
QSR,67.3,66.29,67.3,66.29,1668537,"2019-12-11, 06-00-00"
QSR,66.01,66.43,66.87,65.81,1851116,"2019-12-12, 06-00-00"
QSR,66.44,66.58,66.91,66.2419,1227334,"2019-12-13, 06-00-00"
QSR,66.31,65.68,66.57,65.61,1817610,"2019-12-16, 06-00-00"
QSR,65.73,65.16,65.78,65.04,1711820,"2019-12-17, 06-00-00"
QSR,65.24,64.83,65.6,64.63,1552074,"2019-12-18, 06-00-00"
QSR,64.88,65.01,65.6055,64.79,1643767,"2019-12-19, 06-00-00"
QSR,65.21,64.86,65.43,64.67,2688536,"2019-12-20, 06-00-00"
QSR,65.12,64.3,65.31,64.29,1211633,"2019-12-23, 06-00-00"
QSR,64.11,64.3,64.51,63.86,974288,"2019-12-24, 06-00-00"
QSR,64.43,64.33,64.5,64.13,1637433,"2019-12-26, 06-00-00"
QSR,64.41,64.52,64.77,64.27,1804367,"2019-12-27, 06-00-00"
QSR,64.64,63.98,64.64,63.49,2653690,"2019-12-30, 06-00-00"
QSR,63.97,63.77,64.4,63.76,4898363,"2019-12-31, 06-00-00"
QSR,63.8,64.7,64.96,63.78,8440651,"2020-01-02, 06-00-00"
QSR,64.37,64.44,65.05,63.99,2806427,"2020-01-03, 06-00-00"
QSR,64.28,63.11,64.41,62.97,2706336,"2020-01-06, 06-00-00"
QSR,63.0,63.39,64.21,63.0,3094299,"2020-01-07, 06-00-00"
QSR,62.82,62.41,62.97,62.1,4818915,"2020-01-08, 06-00-00"
QSR,62.95,62.82,63.64,62.32,3116203,"2020-01-09, 06-00-00"
QSR,63.09,62.48,63.09,62.41,2029544,"2020-01-10, 06-00-00"
QSR,62.0,62.81,62.87,61.78,3485002,"2020-01-13, 06-00-00"
QSR,62.88,62.77,63.39,62.405,2055972,"2020-01-14, 06-00-00"
QSR,62.93,62.73,63.3,62.66,3758748,"2020-01-15, 06-00-00"
QSR,62.69,63.17,63.64,62.49,3513668,"2020-01-16, 06-00-00"
QSR,63.27,64.13,64.28,63.03,2418106,"2020-01-17, 06-00-00"
