symbol,open,close,high,low,volume,date
NVR,3595.0,3652.64,3700.15,3576.355,28651,"2019-11-18, 06-00-00"
NVR,3692.94,3657.3,3725.0,3636.205,34322,"2019-11-19, 06-00-00"
NVR,3677.7,3632.19,3759.22,3603.479,33282,"2019-11-20, 06-00-00"
NVR,3631.06,3665.55,3693.98,3614.255,25462,"2019-11-21, 06-00-00"
NVR,3670.14,3689.54,3729.78,3665.7,25412,"2019-11-22, 06-00-00"
NVR,3704.32,3720.88,3742.0,3685.96,29826,"2019-11-25, 06-00-00"
NVR,3734.98,3806.99,3810.11,3709.19,70422,"2019-11-26, 06-00-00"
NVR,3807.2,3803.18,3827.72,3755.82,32765,"2019-11-27, 06-00-00"
NVR,3770.55,3791.89,3820.96,3770.55,12447,"2019-11-29, 06-00-00"
NVR,3771.11,3758.0,3783.75,3675.85,25854,"2019-12-02, 06-00-00"
NVR,3750.0,3720.28,3778.95,3711.01,26554,"2019-12-03, 06-00-00"
NVR,3724.46,3783.35,3798.8,3689.4,35426,"2019-12-04, 06-00-00"
NVR,3789.09,3854.48,3868.2457,3777.85,25780,"2019-12-05, 06-00-00"
NVR,3894.95,3760.62,3899.98,3722.0,34773,"2019-12-06, 06-00-00"
NVR,3748.63,3804.1,3833.88,3745.02,23731,"2019-12-09, 06-00-00"
NVR,3810.62,3820.0,3855.58,3773.5,24053,"2019-12-10, 06-00-00"
NVR,3820.4,3838.02,3855.12,3815.495,18099,"2019-12-11, 06-00-00"
NVR,3829.25,3752.95,3842.01,3746.1,30044,"2019-12-12, 06-00-00"
NVR,3740.0,3798.35,3812.94,3740.0,24038,"2019-12-13, 06-00-00"
NVR,3785.52,3860.0,3912.47,3785.52,33332,"2019-12-16, 06-00-00"
NVR,3888.7,3817.27,3906.0,3789.43,37326,"2019-12-17, 06-00-00"
NVR,3820.0,3735.75,3824.925,3716.03,35407,"2019-12-18, 06-00-00"
NVR,3756.78,3705.49,3760.75,3689.4,30763,"2019-12-19, 06-00-00"
NVR,3730.91,3840.74,3847.73,3718.922,87476,"2019-12-20, 06-00-00"
