symbol,open,close,high,low,volume,date
PYN,9.85,9.8002,9.88,9.8002,2947,"2019-11-18, 06-00-00"
PYN,9.92,9.81,9.95,9.8,5695,"2019-11-19, 06-00-00"
PYN,9.83,9.69,9.83,9.67,11068,"2019-11-20, 06-00-00"
PYN,9.7,9.57,9.7,9.54,18466,"2019-11-21, 06-00-00"
PYN,9.62,9.61,9.63,9.5691,9888,"2019-11-22, 06-00-00"
PYN,9.63,9.63,9.63,9.6212,13501,"2019-11-25, 06-00-00"
PYN,9.65,9.79,9.91,9.65,11811,"2019-11-26, 06-00-00"
PYN,9.74,9.784,9.8721,9.52,5680,"2019-11-27, 06-00-00"
PYN,9.8,9.715,9.91,9.715,2839,"2019-11-29, 06-00-00"
PYN,9.78,9.78,9.91,9.668,5994,"2019-12-02, 06-00-00"
PYN,9.87,9.8738,9.88,9.6,7586,"2019-12-03, 06-00-00"
PYN,9.86,9.77,9.86,9.7393,5807,"2019-12-04, 06-00-00"
PYN,9.75,9.73,9.76,9.73,17668,"2019-12-05, 06-00-00"
PYN,9.77,9.91,9.94,9.74,4866,"2019-12-06, 06-00-00"
PYN,9.96,9.71,9.96,9.71,5929,"2019-12-09, 06-00-00"
PYN,9.71,9.7,9.8533,9.64,20468,"2019-12-10, 06-00-00"
PYN,9.9,9.65,9.9,9.65,10118,"2019-12-11, 06-00-00"
PYN,9.7,9.53,9.7602,9.53,18535,"2019-12-12, 06-00-00"
PYN,9.53,9.609,9.66,9.53,9403,"2019-12-13, 06-00-00"
PYN,9.55,9.53,9.6073,9.52,23308,"2019-12-16, 06-00-00"
PYN,9.53,9.53,9.5729,9.53,20567,"2019-12-17, 06-00-00"
PYN,9.54,9.55,9.6499,9.54,11259,"2019-12-18, 06-00-00"
PYN,9.57,9.52,9.598,9.52,7575,"2019-12-19, 06-00-00"
PYN,9.51,9.52,9.53,9.4,17860,"2019-12-20, 06-00-00"
PYN,9.52,9.52,9.56,9.45,25178,"2019-12-23, 06-00-00"
PYN,9.55,9.5558,9.56,9.52,8468,"2019-12-24, 06-00-00"
PYN,9.57,9.52,9.57,9.47,10425,"2019-12-26, 06-00-00"
PYN,9.54,9.6,9.63,9.54,10692,"2019-12-27, 06-00-00"
PYN,9.59,9.59,9.62,9.576,8900,"2019-12-30, 06-00-00"
PYN,9.59,9.63,9.64,9.59,13545,"2019-12-31, 06-00-00"
