symbol,open,close,date
PSA,216.07,216.78,"2020-01-13, 06-00-00"
PSA,216.36,216.31,"2020-01-14, 06-00-00"
PSA,216.95,218.25,"2020-01-15, 06-00-00"
PSA,218.47,220.02,"2020-01-16, 06-00-00"
PSA,220.0,220.75,"2020-01-17, 06-00-00"
PSA,221.29,222.65,"2020-01-21, 06-00-00"
PSA,223.49,220.99,"2020-01-22, 06-00-00"
PSA,221.3,223.2,"2020-01-23, 06-00-00"
PSA,223.44,224.47,"2020-01-24, 06-00-00"
PSA,223.95,224.26,"2020-01-27, 06-00-00"
PSA,223.98,223.78,"2020-01-28, 06-00-00"
PSA,224.0,222.08,"2020-01-29, 06-00-00"
PSA,221.64,224.1,"2020-01-30, 06-00-00"
PSA,224.45,223.76,"2020-01-31, 06-00-00"
PSA,224.47,224.18,"2020-02-03, 06-00-00"
PSA,224.47,223.15,"2020-02-04, 06-00-00"
PSA,222.97,222.14,"2020-02-05, 06-00-00"
PSA,222.21,224.03,"2020-02-06, 06-00-00"
PSA,225.18,225.23,"2020-02-07, 06-00-00"
PSA,225.8,226.42,"2020-02-10, 06-00-00"
PSA,226.4,226.36,"2020-02-11, 06-00-00"
PSA,226.24,227.25,"2020-02-12, 06-00-00"
PSA,226.94,228.56,"2020-02-13, 06-00-00"
PSA,228.99,232.82,"2020-02-14, 06-00-00"
PSA,233.09,231.76,"2020-02-18, 06-00-00"
PSA,231.35,218.8,"2020-02-19, 06-00-00"
PSA,218.78,222.38,"2020-02-20, 06-00-00"
PSA,221.84,225.77,"2020-02-21, 06-00-00"
PSA,225.23,226.47,"2020-02-24, 06-00-00"
PSA,226.26,220.88,"2020-02-25, 06-00-00"
PSA,219.88,228.23,"2020-02-26, 06-00-00"
PSA,227.46,211.31,"2020-02-27, 06-00-00"
PSA,208.75,209.12,"2020-02-28, 06-00-00"
PSA,210.34,219.25,"2020-03-02, 06-00-00"
PSA,218.17,217.72,"2020-03-03, 06-00-00"
PSA,220.0,226.08,"2020-03-04, 06-00-00"
PSA,224.09,229.06,"2020-03-05, 06-00-00"
PSA,224.99,228.94,"2020-03-06, 06-00-00"
PSA,220.7,223.56,"2020-03-09, 05-00-00"
PSA,226.84,229.89,"2020-03-10, 05-00-00"
PSA,226.05,220.44,"2020-03-11, 05-00-00"
PSA,211.01,201.51,"2020-03-12, 05-00-00"
PSA,206.22,211.34,"2020-03-13, 05-00-00"
PSA,199.69,186.97,"2020-03-16, 05-00-00"
PSA,191.36,198.36,"2020-03-17, 05-00-00"
PSA,190.69,189.96,"2020-03-18, 05-00-00"
PSA,189.98,187.6,"2020-03-19, 05-00-00"
PSA,186.26,171.22,"2020-03-20, 05-00-00"
PSA,170.32,160.61,"2020-03-23, 05-00-00"
PSA,163.0,168.65,"2020-03-24, 05-00-00"
PSA,167.22,176.54,"2020-03-25, 05-00-00"
PSA,176.54,187.77,"2020-03-26, 05-00-00"
PSA,184.8,191.52,"2020-03-27, 05-00-00"
PSA,195.86,201.63,"2020-03-30, 05-00-00"
PSA,199.44,198.61,"2020-03-31, 05-00-00"
PSA,192.26,196.62,"2020-04-01, 05-00-00"
PSA,194.14,192.87,"2020-04-02, 05-00-00"
PSA,191.13,194.08,"2020-04-03, 05-00-00"
PSA,199.79,203.73,"2020-04-06, 05-00-00"
PSA,202.41,197.26,"2020-04-07, 05-00-00"
PSA,198.31,199.07,"2020-04-08, 05-00-00"
PSA,200.56,208.59,"2020-04-09, 05-00-00"
PSA,206.89,201.43,"2020-04-13, 05-00-00"
PSA,205.98,204.87,"2020-04-14, 05-00-00"
PSA,202.82,195.3,"2020-04-15, 05-00-00"
PSA,198.21,193.96,"2020-04-16, 05-00-00"
PSA,197.2,196.48,"2020-04-17, 05-00-00"
PSA,194.75,193.32,"2020-04-20, 05-00-00"
PSA,190.85,190.9,"2020-04-21, 05-00-00"
PSA,193.07,193.01,"2020-04-22, 05-00-00"
PSA,192.19,187.5,"2020-04-23, 05-00-00"
PSA,188.04,187.23,"2020-04-24, 05-00-00"
PSA,188.89,192.96,"2020-04-27, 05-00-00"
PSA,194.6,191.01,"2020-04-28, 05-00-00"
PSA,193.47,186.72,"2020-04-29, 05-00-00"
PSA,185.33,185.45,"2020-04-30, 05-00-00"
PSA,180.31,184.36,"2020-05-01, 05-00-00"
PSA,184.26,181.09,"2020-05-04, 05-00-00"
PSA,181.93,179.44,"2020-05-05, 05-00-00"
PSA,179.81,176.09,"2020-05-06, 05-00-00"
PSA,178.0,183.51,"2020-05-07, 05-00-00"
PSA,185.76,190.34,"2020-05-08, 05-00-00"
PSA,188.82,186.93,"2020-05-11, 05-00-00"
PSA,186.94,178.47,"2020-05-12, 05-00-00"
PSA,177.88,176.6,"2020-05-13, 05-00-00"
PSA,175.0,179.0,"2020-05-14, 05-00-00"
PSA,176.74,175.97,"2020-05-15, 05-00-00"
PSA,179.99,183.36,"2020-05-18, 05-00-00"
PSA,182.18,183.58,"2020-05-19, 05-00-00"
PSA,184.77,183.92,"2020-05-20, 05-00-00"
PSA,183.13,182.77,"2020-05-21, 05-00-00"
PSA,184.02,186.47,"2020-05-22, 05-00-00"
PSA,190.33,192.48,"2020-05-26, 05-00-00"
PSA,193.25,196.97,"2020-05-27, 05-00-00"
PSA,198.54,201.19,"2020-05-28, 05-00-00"
PSA,200.07,202.74,"2020-05-29, 05-00-00"
PSA,202.25,204.77,"2020-06-01, 05-00-00"
PSA,207.31,207.74,"2020-06-02, 05-00-00"
PSA,208.66,207.96,"2020-06-03, 05-00-00"
PSA,206.88,200.64,"2020-06-04, 05-00-00"
PSA,205.99,206.37,"2020-06-05, 05-00-00"
PSA,206.58,206.68,"2020-06-08, 05-00-00"
PSA,204.67,211.37,"2020-06-09, 05-00-00"
PSA,210.35,205.47,"2020-06-10, 05-00-00"
PSA,201.05,195.93,"2020-06-11, 05-00-00"
PSA,198.32,196.47,"2020-06-12, 05-00-00"
PSA,192.58,199.19,"2020-06-15, 05-00-00"
PSA,204.51,198.86,"2020-06-16, 05-00-00"
PSA,199.31,197.76,"2020-06-17, 05-00-00"
PSA,196.4,196.27,"2020-06-18, 05-00-00"
PSA,198.81,190.59,"2020-06-19, 05-00-00"
PSA,191.0,190.27,"2020-06-22, 05-00-00"
PSA,191.77,188.24,"2020-06-23, 05-00-00"
PSA,187.0,189.45,"2020-06-24, 05-00-00"
PSA,189.22,191.03,"2020-06-25, 05-00-00"
PSA,190.65,189.28,"2020-06-26, 05-00-00"
PSA,190.76,191.1,"2020-06-29, 05-00-00"
PSA,191.29,191.89,"2020-06-30, 05-00-00"
PSA,191.67,199.16,"2020-07-01, 05-00-00"
PSA,201.01,199.36,"2020-07-02, 05-00-00"
PSA,202.24,196.53,"2020-07-06, 05-00-00"
PSA,194.67,194.46,"2020-07-07, 05-00-00"
PSA,194.21,193.36,"2020-07-08, 05-00-00"
PSA,192.75,195.37,"2020-07-09, 05-00-00"
PSA,195.4,194.43,"2020-07-10, 05-00-00"
PSA,194.68,192.89,"2020-07-13, 05-00-00"
PSA,193.06,193.84,"2020-07-14, 05-00-00"
PSA,195.63,192.8,"2020-07-15, 05-00-00"
PSA,192.39,188.38,"2020-07-16, 05-00-00"
PSA,188.7,192.3,"2020-07-17, 05-00-00"
PSA,192.3,187.79,"2020-07-20, 05-00-00"
PSA,189.18,186.84,"2020-07-21, 05-00-00"
PSA,185.45,188.31,"2020-07-22, 05-00-00"
PSA,188.9,187.02,"2020-07-23, 05-00-00"
PSA,187.7,185.36,"2020-07-24, 05-00-00"
PSA,185.26,185.57,"2020-07-27, 05-00-00"
PSA,185.96,193.87,"2020-07-28, 05-00-00"
PSA,194.17,196.84,"2020-07-29, 05-00-00"
PSA,194.72,197.71,"2020-07-30, 05-00-00"
PSA,197.03,199.88,"2020-07-31, 05-00-00"
PSA,198.84,195.84,"2020-08-03, 05-00-00"
PSA,196.56,201.38,"2020-08-04, 05-00-00"
PSA,201.78,196.97,"2020-08-05, 05-00-00"
PSA,192.98,196.08,"2020-08-06, 05-00-00"
PSA,194.61,199.25,"2020-08-07, 05-00-00"
PSA,200.1,202.49,"2020-08-10, 05-00-00"
PSA,204.18,198.99,"2020-08-11, 05-00-00"
PSA,199.53,198.38,"2020-08-12, 05-00-00"
PSA,197.45,197.3,"2020-08-13, 05-00-00"
PSA,197.56,200.24,"2020-08-14, 05-00-00"
PSA,199.07,200.02,"2020-08-17, 05-00-00"
PSA,200.03,200.94,"2020-08-18, 05-00-00"
PSA,201.76,197.43,"2020-08-19, 05-00-00"
PSA,197.16,203.26,"2020-08-20, 05-00-00"
PSA,204.35,206.55,"2020-08-21, 05-00-00"
PSA,205.38,206.56,"2020-08-24, 05-00-00"
PSA,206.59,206.76,"2020-08-25, 05-00-00"
PSA,205.97,208.51,"2020-08-26, 05-00-00"
PSA,209.2,211.27,"2020-08-27, 05-00-00"
PSA,211.97,213.44,"2020-08-28, 05-00-00"
PSA,212.9,212.4,"2020-08-31, 05-00-00"
PSA,211.67,213.4,"2020-09-01, 05-00-00"
PSA,212.27,214.16,"2020-09-02, 05-00-00"
PSA,214.92,212.93,"2020-09-03, 05-00-00"
PSA,213.47,212.14,"2020-09-04, 05-00-00"
PSA,212.27,213.95,"2020-09-08, 05-00-00"
PSA,215.83,216.72,"2020-09-09, 05-00-00"
PSA,216.46,218.14,"2020-09-10, 05-00-00"
PSA,218.82,220.59,"2020-09-11, 05-00-00"
PSA,219.92,224.74,"2020-09-14, 05-00-00"
PSA,224.96,221.01,"2020-09-15, 05-00-00"
PSA,222.68,224.51,"2020-09-16, 05-00-00"
PSA,223.06,222.21,"2020-09-17, 05-00-00"
PSA,220.45,221.01,"2020-09-18, 05-00-00"
PSA,220.15,216.29,"2020-09-21, 05-00-00"
PSA,216.18,219.37,"2020-09-22, 05-00-00"
PSA,218.57,212.91,"2020-09-23, 05-00-00"
PSA,213.77,214.64,"2020-09-24, 05-00-00"
PSA,212.91,218.47,"2020-09-25, 05-00-00"
PSA,220.83,221.13,"2020-09-28, 05-00-00"
PSA,221.15,220.91,"2020-09-29, 05-00-00"
PSA,222.16,222.72,"2020-09-30, 05-00-00"
PSA,222.71,226.26,"2020-10-01, 05-00-00"
PSA,224.57,230.59,"2020-10-02, 05-00-00"
PSA,231.8,232.16,"2020-10-05, 05-00-00"
PSA,229.26,228.29,"2020-10-06, 05-00-00"
PSA,229.09,230.04,"2020-10-07, 05-00-00"
PSA,230.84,232.02,"2020-10-08, 05-00-00"
PSA,232.45,234.01,"2020-10-09, 05-00-00"
PSA,234.37,235.08,"2020-10-12, 05-00-00"
PSA,235.24,235.39,"2020-10-13, 05-00-00"
PSA,235.27,233.5,"2020-10-14, 05-00-00"
PSA,233.37,234.34,"2020-10-15, 05-00-00"
PSA,233.69,233.0,"2020-10-16, 05-00-00"
PSA,233.49,231.19,"2020-10-19, 05-00-00"
PSA,232.17,233.12,"2020-10-20, 05-00-00"
PSA,233.05,233.01,"2020-10-21, 05-00-00"
PSA,232.79,235.11,"2020-10-22, 05-00-00"
PSA,236.11,235.72,"2020-10-23, 05-00-00"
PSA,234.38,236.23,"2020-10-26, 05-00-00"
PSA,237.24,234.61,"2020-10-27, 05-00-00"
PSA,231.97,231.12,"2020-10-28, 05-00-00"
PSA,232.13,230.86,"2020-10-29, 05-00-00"
PSA,229.84,229.07,"2020-10-30, 05-00-00"
PSA,231.33,232.81,"2020-11-02, 06-00-00"
PSA,234.09,235.48,"2020-11-03, 06-00-00"
PSA,235.33,235.26,"2020-11-04, 06-00-00"
PSA,234.49,230.66,"2020-11-05, 06-00-00"
PSA,231.34,231.33,"2020-11-06, 06-00-00"
PSA,240.74,222.08,"2020-11-09, 06-00-00"
PSA,222.23,234.04,"2020-11-10, 06-00-00"
PSA,235.35,235.82,"2020-11-11, 06-00-00"
PSA,236.65,231.81,"2020-11-12, 06-00-00"
PSA,232.7,234.05,"2020-11-13, 06-00-00"
PSA,236.82,233.69,"2020-11-16, 06-00-00"
PSA,232.73,234.54,"2020-11-17, 06-00-00"
PSA,234.02,229.96,"2020-11-18, 06-00-00"
