symbol,open,close,high,low,volume,date
TUP,8.61,8.05,8.66,7.82,2876946,"2019-11-18, 06-00-00"
TUP,8.28,8.33,8.39,7.84,2028336,"2019-11-19, 06-00-00"
TUP,8.38,8.3,8.76,8.235,1969642,"2019-11-20, 06-00-00"
TUP,8.26,8.47,8.69,8.189,1280950,"2019-11-21, 06-00-00"
TUP,8.38,8.55,8.71,8.38,855654,"2019-11-22, 06-00-00"
TUP,8.59,8.83,8.95,8.53,1208126,"2019-11-25, 06-00-00"
TUP,8.84,8.36,8.84,8.3,1432550,"2019-11-26, 06-00-00"
TUP,8.43,8.58,8.63,8.39,843974,"2019-11-27, 06-00-00"
TUP,8.48,8.45,8.62,8.4,460614,"2019-11-29, 06-00-00"
TUP,8.54,8.39,8.74,8.39,1157077,"2019-12-02, 06-00-00"
TUP,8.29,8.27,8.34,8.01,1495578,"2019-12-03, 06-00-00"
TUP,8.21,8.05,8.415,8.005,1337966,"2019-12-04, 06-00-00"
TUP,8.07,7.55,8.13,7.41,2730931,"2019-12-05, 06-00-00"
TUP,7.58,7.85,7.99,7.57,1479099,"2019-12-06, 06-00-00"
TUP,7.79,7.58,7.79,7.5,1471859,"2019-12-09, 06-00-00"
TUP,7.54,7.38,7.66,7.275,1507728,"2019-12-10, 06-00-00"
TUP,7.27,7.36,7.41,7.1602,1142736,"2019-12-11, 06-00-00"
TUP,7.39,7.64,7.68,7.3,1143507,"2019-12-12, 06-00-00"
TUP,7.64,7.56,7.665,7.44,909007,"2019-12-13, 06-00-00"
TUP,7.58,7.49,7.98,7.49,1851807,"2019-12-16, 06-00-00"
TUP,7.39,8.14,8.49,7.29,5165485,"2019-12-17, 06-00-00"
TUP,8.18,8.44,8.5,8.08,2429469,"2019-12-18, 06-00-00"
TUP,8.49,8.58,8.745,8.3339,1759408,"2019-12-19, 06-00-00"
TUP,8.58,8.77,8.87,8.56,2832077,"2019-12-20, 06-00-00"
TUP,8.77,8.48,8.8299,8.275,1804264,"2019-12-23, 06-00-00"
TUP,8.5,8.51,8.68,8.35,771221,"2019-12-24, 06-00-00"
TUP,8.53,8.28,8.65,8.15,1000156,"2019-12-26, 06-00-00"
TUP,8.28,8.22,8.35,8.08,681496,"2019-12-27, 06-00-00"
TUP,8.14,8.31,8.53,8.11,1288078,"2019-12-30, 06-00-00"
TUP,8.3,8.58,8.7857,8.18,962253,"2019-12-31, 06-00-00"
TUP,8.7,8.5,8.7,8.35,1118358,"2020-01-02, 06-00-00"
TUP,8.43,8.23,8.485,8.16,827611,"2020-01-03, 06-00-00"
TUP,8.2,8.41,8.48,8.13,834672,"2020-01-06, 06-00-00"
TUP,8.38,8.33,8.47,8.24,1537476,"2020-01-07, 06-00-00"
TUP,8.33,8.2,8.4799,8.12,1088809,"2020-01-08, 06-00-00"
TUP,8.25,8.05,8.29,7.8,1797140,"2020-01-09, 06-00-00"
TUP,8.05,8.04,8.1,7.86,954183,"2020-01-10, 06-00-00"
TUP,8.05,8.11,8.14,7.95,652758,"2020-01-13, 06-00-00"
TUP,8.07,8.07,8.19,7.98,717307,"2020-01-14, 06-00-00"
TUP,8.03,9.14,9.38,8.03,4859205,"2020-01-15, 06-00-00"
TUP,9.34,9.33,9.7172,9.18,2702904,"2020-01-16, 06-00-00"
TUP,9.38,9.42,9.5823,9.2,1621421,"2020-01-17, 06-00-00"
TUP,9.51,9.18,9.54,8.84,1558473,"2020-01-21, 06-00-00"
TUP,9.18,9.06,9.19,8.94,721677,"2020-01-22, 06-00-00"
