symbol,open,close,volume,date
FCF,14.21,14.24,349554,"2019-11-18, 06-00-00"
FCF,14.33,14.29,306489,"2019-11-19, 06-00-00"
FCF,14.19,14.19,413184,"2019-11-20, 06-00-00"
FCF,14.27,14.11,322760,"2019-11-21, 06-00-00"
FCF,14.17,14.16,294549,"2019-11-22, 06-00-00"
FCF,14.17,14.32,438089,"2019-11-25, 06-00-00"
FCF,14.26,14.22,282771,"2019-11-26, 06-00-00"
FCF,14.31,14.27,193027,"2019-11-27, 06-00-00"
FCF,14.19,14.21,135789,"2019-11-29, 06-00-00"
FCF,14.31,14.1,366740,"2019-12-02, 06-00-00"
FCF,13.9,14.01,293211,"2019-12-03, 06-00-00"
FCF,14.09,14.08,325752,"2019-12-04, 06-00-00"
FCF,14.13,14.17,327743,"2019-12-05, 06-00-00"
FCF,14.37,14.36,384555,"2019-12-06, 06-00-00"
FCF,14.28,14.3,461247,"2019-12-09, 06-00-00"
FCF,14.29,14.36,232818,"2019-12-10, 06-00-00"
FCF,14.37,14.29,223185,"2019-12-11, 06-00-00"
FCF,14.33,14.6,374607,"2019-12-12, 06-00-00"
FCF,14.57,14.61,326141,"2019-12-13, 06-00-00"
FCF,14.8,14.72,431990,"2019-12-16, 06-00-00"
FCF,14.75,14.86,304993,"2019-12-17, 06-00-00"
FCF,14.87,14.71,750674,"2019-12-18, 06-00-00"
FCF,14.73,14.84,571789,"2019-12-19, 06-00-00"
FCF,14.91,14.81,1986315,"2019-12-20, 06-00-00"
FCF,14.81,14.71,345501,"2019-12-23, 06-00-00"
FCF,14.72,14.69,118552,"2019-12-24, 06-00-00"
FCF,14.66,14.65,173604,"2019-12-26, 06-00-00"
FCF,14.66,14.48,450618,"2019-12-27, 06-00-00"
FCF,14.56,14.58,324600,"2019-12-30, 06-00-00"
FCF,14.59,14.51,434389,"2019-12-31, 06-00-00"
FCF,14.59,14.62,477686,"2020-01-02, 06-00-00"
FCF,14.42,14.55,403048,"2020-01-03, 06-00-00"
FCF,14.38,14.34,425609,"2020-01-06, 06-00-00"
FCF,14.28,14.2,366821,"2020-01-07, 06-00-00"
FCF,14.19,14.27,367454,"2020-01-08, 06-00-00"
FCF,14.33,14.22,337058,"2020-01-09, 06-00-00"
FCF,14.15,14.07,249778,"2020-01-10, 06-00-00"
FCF,14.05,14.15,230622,"2020-01-13, 06-00-00"
FCF,14.12,14.18,367030,"2020-01-14, 06-00-00"
FCF,14.06,14.18,432719,"2020-01-15, 06-00-00"
FCF,14.28,14.32,313742,"2020-01-16, 06-00-00"
FCF,14.45,14.32,265049,"2020-01-17, 06-00-00"
FCF,14.2,14.08,342695,"2020-01-21, 06-00-00"
FCF,14.12,14.1,302891,"2020-01-22, 06-00-00"
FCF,14.07,14.23,525446,"2020-01-23, 06-00-00"
FCF,14.2,14.05,395484,"2020-01-24, 06-00-00"
FCF,13.76,13.82,250194,"2020-01-27, 06-00-00"
FCF,13.93,13.9,277080,"2020-01-28, 06-00-00"
FCF,13.57,13.48,662456,"2020-01-29, 06-00-00"
FCF,13.34,13.7,387230,"2020-01-30, 06-00-00"
FCF,13.55,13.52,456485,"2020-01-31, 06-00-00"
FCF,13.62,13.76,449998,"2020-02-03, 06-00-00"
FCF,13.94,13.96,382771,"2020-02-04, 06-00-00"
FCF,14.13,14.29,279659,"2020-02-05, 06-00-00"
FCF,14.27,14.01,237484,"2020-02-06, 06-00-00"
FCF,13.93,13.89,241559,"2020-02-07, 06-00-00"
FCF,13.8,13.81,250083,"2020-02-10, 06-00-00"
FCF,13.91,13.89,217023,"2020-02-11, 06-00-00"
FCF,14.01,13.95,208092,"2020-02-12, 06-00-00"
FCF,13.91,14.07,161021,"2020-02-13, 06-00-00"
FCF,14.08,13.88,227574,"2020-02-14, 06-00-00"
FCF,13.86,13.62,297813,"2020-02-18, 06-00-00"
FCF,13.67,13.64,254529,"2020-02-19, 06-00-00"
FCF,13.55,13.72,285292,"2020-02-20, 06-00-00"
FCF,13.7,13.65,354026,"2020-02-21, 06-00-00"
FCF,13.28,13.27,255867,"2020-02-24, 06-00-00"
FCF,13.26,12.8,390396,"2020-02-25, 06-00-00"
FCF,12.91,12.72,397505,"2020-02-26, 06-00-00"
FCF,12.46,12.24,860664,"2020-02-27, 06-00-00"
FCF,11.87,11.8,1121346,"2020-02-28, 06-00-00"
FCF,11.8,12.39,545085,"2020-03-02, 06-00-00"
FCF,12.34,11.97,748781,"2020-03-03, 06-00-00"
FCF,12.08,12.16,472557,"2020-03-04, 06-00-00"
FCF,11.69,11.57,582473,"2020-03-05, 06-00-00"
FCF,11.01,11.24,727114,"2020-03-06, 06-00-00"
FCF,10.38,9.67,522811,"2020-03-09, 05-00-00"
FCF,9.99,9.92,592591,"2020-03-10, 05-00-00"
FCF,9.73,9.6,974506,"2020-03-11, 05-00-00"
FCF,9.0,9.21,882874,"2020-03-12, 05-00-00"
FCF,9.83,9.97,686345,"2020-03-13, 05-00-00"
FCF,8.75,8.76,540590,"2020-03-16, 05-00-00"
FCF,8.92,9.54,695829,"2020-03-17, 05-00-00"
FCF,9.02,8.65,669356,"2020-03-18, 05-00-00"
FCF,8.46,9.07,742381,"2020-03-19, 05-00-00"
FCF,9.01,8.79,1056702,"2020-03-20, 05-00-00"
FCF,8.81,8.2,559673,"2020-03-23, 05-00-00"
FCF,8.68,8.92,470464,"2020-03-24, 05-00-00"
FCF,8.33,8.48,675767,"2020-03-25, 05-00-00"
FCF,8.53,9.01,529396,"2020-03-26, 05-00-00"
FCF,8.61,8.85,666150,"2020-03-27, 05-00-00"
FCF,8.82,9.04,605861,"2020-03-30, 05-00-00"
FCF,8.94,9.14,664996,"2020-03-31, 05-00-00"
FCF,8.68,8.83,768271,"2020-04-01, 05-00-00"
FCF,8.7,8.73,667884,"2020-04-02, 05-00-00"
FCF,8.65,8.22,763524,"2020-04-03, 05-00-00"
FCF,8.64,8.93,643586,"2020-04-06, 05-00-00"
FCF,9.31,9.04,802940,"2020-04-07, 05-00-00"
FCF,9.2,9.21,564167,"2020-04-08, 05-00-00"
FCF,9.4,9.98,570812,"2020-04-09, 05-00-00"
FCF,9.85,9.31,375171,"2020-04-13, 05-00-00"
FCF,9.53,9.14,421544,"2020-04-14, 05-00-00"
FCF,8.7,8.44,649332,"2020-04-15, 05-00-00"
FCF,8.46,8.31,852046,"2020-04-16, 05-00-00"
FCF,8.49,8.89,561855,"2020-04-17, 05-00-00"
FCF,8.61,8.82,418468,"2020-04-20, 05-00-00"
FCF,8.49,8.63,485271,"2020-04-21, 05-00-00"
FCF,8.85,8.61,501455,"2020-04-22, 05-00-00"
FCF,8.58,8.73,359794,"2020-04-23, 05-00-00"
FCF,8.75,8.78,283353,"2020-04-24, 05-00-00"
FCF,8.9,9.38,405471,"2020-04-27, 05-00-00"
FCF,9.59,9.25,616409,"2020-04-28, 05-00-00"
FCF,9.55,9.82,659845,"2020-04-29, 05-00-00"
FCF,9.52,9.52,550816,"2020-04-30, 05-00-00"
FCF,8.86,8.8,658479,"2020-05-01, 05-00-00"
FCF,8.56,8.65,406751,"2020-05-04, 05-00-00"
FCF,8.84,8.38,375228,"2020-05-05, 05-00-00"
FCF,8.41,8.03,566603,"2020-05-06, 05-00-00"
FCF,8.13,7.94,431430,"2020-05-07, 05-00-00"
FCF,8.17,8.39,475699,"2020-05-08, 05-00-00"
FCF,8.22,7.81,647599,"2020-05-11, 05-00-00"
FCF,7.83,7.37,544020,"2020-05-12, 05-00-00"
FCF,6.96,7.14,760937,"2020-05-13, 05-00-00"
FCF,6.96,7.2,739367,"2020-05-14, 05-00-00"
FCF,7.16,7.07,711561,"2020-05-15, 05-00-00"
FCF,7.4,7.9,582399,"2020-05-18, 05-00-00"
FCF,7.78,7.43,383270,"2020-05-19, 05-00-00"
FCF,7.7,7.97,531425,"2020-05-20, 05-00-00"
FCF,7.96,7.91,318409,"2020-05-21, 05-00-00"
FCF,7.96,7.82,297919,"2020-05-22, 05-00-00"
FCF,8.22,8.3,538132,"2020-05-26, 05-00-00"
FCF,8.68,8.95,642770,"2020-05-27, 05-00-00"
FCF,9.1,8.46,492304,"2020-05-28, 05-00-00"
FCF,8.29,8.18,406440,"2020-05-29, 05-00-00"
FCF,8.23,8.03,635712,"2020-06-01, 05-00-00"
FCF,8.16,8.14,370984,"2020-06-02, 05-00-00"
