symbol,open,close,high,low,volume,date
TPH,15.38,15.32,15.55,15.19,5560225,"2019-11-18, 06-00-00"
TPH,15.36,15.18,15.44,15.17,1944772,"2019-11-19, 06-00-00"
TPH,15.18,15.27,15.35,15.09,1993542,"2019-11-20, 06-00-00"
TPH,15.33,15.21,15.34,15.175,1470475,"2019-11-21, 06-00-00"
TPH,15.24,15.11,15.3,15.11,1300250,"2019-11-22, 06-00-00"
TPH,15.27,15.33,15.42,15.2,1539084,"2019-11-25, 06-00-00"
TPH,15.27,15.61,15.61,15.27,2195516,"2019-11-26, 06-00-00"
TPH,15.69,15.6,15.83,15.58,1273469,"2019-11-27, 06-00-00"
TPH,15.54,15.58,15.715,15.54,720893,"2019-11-29, 06-00-00"
TPH,15.55,15.2,15.64,15.19,1822829,"2019-12-02, 06-00-00"
TPH,15.11,15.33,15.33,15.02,2010203,"2019-12-03, 06-00-00"
TPH,15.37,15.35,15.48,15.15,1234227,"2019-12-04, 06-00-00"
TPH,15.31,15.5,15.59,15.31,1714128,"2019-12-05, 06-00-00"
TPH,15.58,15.65,15.75,15.46,1732380,"2019-12-06, 06-00-00"
TPH,15.65,15.75,15.815,15.65,1071350,"2019-12-09, 06-00-00"
TPH,15.71,15.83,15.86,15.62,2992375,"2019-12-10, 06-00-00"
TPH,15.86,15.97,16.025,15.835,2111286,"2019-12-11, 06-00-00"
TPH,15.98,15.7,16.03,15.69,1777452,"2019-12-12, 06-00-00"
TPH,15.6,15.71,15.825,15.57,1419613,"2019-12-13, 06-00-00"
TPH,15.75,15.46,15.83,15.45,1589399,"2019-12-16, 06-00-00"
TPH,15.52,15.45,15.72,15.39,2859080,"2019-12-17, 06-00-00"
TPH,15.51,15.53,15.65,15.45,2361341,"2019-12-18, 06-00-00"
TPH,15.53,15.32,15.63,15.225,2607904,"2019-12-19, 06-00-00"
TPH,15.48,15.77,15.78,15.44,4120377,"2019-12-20, 06-00-00"
TPH,15.76,15.55,15.88,15.49,1116892,"2019-12-23, 06-00-00"
TPH,15.57,15.68,15.72,15.55,367040,"2019-12-24, 06-00-00"
TPH,15.72,15.58,15.78,15.51,478144,"2019-12-26, 06-00-00"
TPH,15.68,15.64,15.71,15.55,591178,"2019-12-27, 06-00-00"
TPH,15.6,15.57,15.72,15.455,856358,"2019-12-30, 06-00-00"
TPH,15.49,15.58,15.71,15.49,1146204,"2019-12-31, 06-00-00"
TPH,15.7,15.68,15.7,15.48,1282169,"2020-01-02, 06-00-00"
TPH,15.55,15.61,15.78,15.47,1036923,"2020-01-03, 06-00-00"
TPH,15.59,15.81,15.88,15.52,1001672,"2020-01-06, 06-00-00"
TPH,15.83,15.67,15.83,15.6,835849,"2020-01-07, 06-00-00"
TPH,15.83,15.75,16.1,15.73,2241037,"2020-01-08, 06-00-00"
TPH,15.81,15.71,15.89,15.56,1579781,"2020-01-09, 06-00-00"
TPH,15.64,15.64,15.78,15.55,1967028,"2020-01-10, 06-00-00"
TPH,15.61,15.62,15.73,15.585,1297648,"2020-01-13, 06-00-00"
TPH,15.58,15.78,15.87,15.55,1297648,"2020-01-14, 06-00-00"
TPH,15.78,16.25,16.26,15.72,1333932,"2020-01-15, 06-00-00"
TPH,16.35,16.45,16.47,16.285,1208781,"2020-01-16, 06-00-00"
TPH,16.53,16.3,16.53,16.285,868851,"2020-01-17, 06-00-00"
TPH,16.3,16.52,16.53,16.2,1829781,"2020-01-21, 06-00-00"
TPH,16.62,16.47,16.72,16.345,2209306,"2020-01-22, 06-00-00"
TPH,16.46,16.64,16.83,16.41,2469671,"2020-01-23, 06-00-00"
TPH,16.66,16.33,16.77,16.26,2146170,"2020-01-24, 06-00-00"
TPH,16.18,16.29,16.505,16.15,1979802,"2020-01-27, 06-00-00"
TPH,16.47,16.68,16.79,16.41,2515749,"2020-01-28, 06-00-00"
TPH,16.68,16.58,16.75,16.46,2090720,"2020-01-29, 06-00-00"
TPH,16.54,16.6,16.76,16.41,1223770,"2020-01-30, 06-00-00"
TPH,16.54,16.26,16.58,16.2,2314543,"2020-01-31, 06-00-00"
TPH,16.3,16.46,16.53,16.29,1544791,"2020-02-03, 06-00-00"
TPH,16.56,16.24,16.59,16.24,1268429,"2020-02-04, 06-00-00"
TPH,16.31,16.87,16.87,16.24,1254837,"2020-02-05, 06-00-00"
TPH,16.89,16.85,16.99,16.715,852992,"2020-02-06, 06-00-00"
TPH,16.85,16.88,16.97,16.76,1075190,"2020-02-07, 06-00-00"
TPH,16.9,17.04,17.08,16.9,1206856,"2020-02-10, 06-00-00"
