symbol,open,close,high,low,volume,date
NMM,282.45,279.75,283.2,279.45,14824,2010-11-18
NMM,280.65,279.75,281.1,277.5,10766,2010-11-19
NMM,280.65,281.4,282.9,279.75,20703,2010-11-22
NMM,279.45,277.2,279.6,275.4015,16056,2010-11-23
NMM,278.1,278.7,281.1,275.7,10448,2010-11-24
NMM,279.15,278.25,280.95,277.5,4850,2010-11-26
NMM,279.6,278.7,279.6,276.4515,11233,2010-11-29
NMM,277.8,278.4,279.75,276.9,11640,2010-11-30
NMM,281.25,282.15,282.75,279.6,17335,2010-12-01
NMM,281.55,280.95,283.05,280.35,12136,2010-12-02
NMM,280.95,284.4,285.75,280.95,24131,2010-12-03
NMM,285.3,286.65,287.25,285.0,12721,2010-12-06
NMM,287.7,286.8,288.0,285.75,9655,2010-12-07
NMM,287.4,283.8,287.4,282.6,13152,2010-12-08
NMM,285.0,288.3,289.5,283.95,14355,2010-12-09
NMM,289.5,293.7,294.3,289.05,22158,2010-12-10
NMM,293.7,282.75,293.7,277.5,68521,2010-12-13
NMM,282.9,288.15,289.206,282.9,25835,2010-12-14
NMM,286.65,283.2,288.3,282.15,18507,2010-12-15
NMM,282.9,284.25,286.8,282.0,13010,2010-12-16
NMM,284.25,282.15,284.25,279.15,11784,2010-12-17
NMM,282.15,285.6,286.5,281.1,15446,2010-12-20
NMM,285.6,287.4,290.55,285.6,16072,2010-12-21
NMM,289.65,291.75,291.75,288.15,9446,2010-12-22
NMM,291.75,291.75,292.5,290.85,7558,2010-12-23
NMM,291.75,289.2,291.75,286.65,7307,2010-12-27
NMM,288.6,288.9,289.5,285.75,11064,2010-12-28
NMM,288.15,289.41,290.25,288.0,10804,2010-12-29
NMM,290.25,290.1,292.65,289.47,9327,2010-12-30
NMM,290.25,291.75,292.95,289.05,10526,2010-12-31
NMM,292.8,296.25,296.25,291.9,15405,2011-01-03
NMM,296.1,296.25,299.7,294.5625,15121,2011-01-04
NMM,296.25,297.6,299.7,294.75,19523,2011-01-05
NMM,296.7,300.0,300.0,296.25,17769,2011-01-06
NMM,301.05,307.2,307.65,299.4,28849,2011-01-07
NMM,307.05,309.45,312.9,304.5,32413,2011-01-10
NMM,310.05,310.8,312.585,309.75,12955,2011-01-11
NMM,312.0,312.3,313.35,309.6,13541,2011-01-12
NMM,312.0,311.25,314.7,310.5,12574,2011-01-13
NMM,313.05,305.1,314.1,302.9985,20709,2011-01-14
NMM,305.1,311.4,313.65,304.5,20326,2011-01-18
NMM,306.0,292.2,311.7,291.0,68289,2011-01-19
NMM,290.85,284.4,292.2675,280.05,42481,2011-01-20
NMM,285.0,288.0,292.35,285.0,27667,2011-01-21
NMM,294.0,291.75,299.25,288.75,31608,2011-01-24
NMM,291.75,279.75,293.838,279.15,40093,2011-01-25
NMM,284.25,285.15,286.65,280.05,29886,2011-01-26
NMM,287.7,283.05,287.985,280.95,25734,2011-01-27
