symbol,open,close,high,low,volume,date
ONE,11.0,10.8,11.13,10.06,6054389,2018-03-28
ONE,10.85,10.75,11.05,10.75,1251526,2018-03-29
ONE,10.77,10.76,10.9,10.44,585533,2018-04-02
ONE,10.77,10.91,10.95,10.7,390200,2018-04-03
ONE,10.7,10.35,10.91,10.2,1047108,2018-04-04
ONE,10.4,10.3,10.6,10.21,732699,2018-04-05
ONE,10.23,10.66,10.9,10.23,451055,2018-04-06
ONE,10.67,10.92,10.95,10.58,226014,2018-04-09
ONE,10.82,10.93,11.0,10.8,75196,2018-04-10
ONE,10.94,10.92,10.99,10.71,193632,2018-04-11
ONE,10.97,10.83,11.0,10.59,298874,2018-04-12
ONE,10.71,10.75,10.9406,10.71,239666,2018-04-13
ONE,10.82,10.79,10.9,10.74,133173,2018-04-16
ONE,10.8,10.71,10.91,10.56,329208,2018-04-17
ONE,10.66,10.7,10.835,10.66,107047,2018-04-18
ONE,10.8,10.75,10.91,10.725,249333,2018-04-19
ONE,10.8,10.73,10.859,10.7,194050,2018-04-20
ONE,10.8,10.7,10.86,10.6,85080,2018-04-23
ONE,10.8,10.64,10.859,10.5,576568,2018-04-24
ONE,10.68,10.62,10.79,10.5,635298,2018-04-25
ONE,10.64,10.64,10.735,10.53,507709,2018-04-26
ONE,10.58,11.01,11.04,10.355,524188,2018-04-27
ONE,10.93,9.81,11.86,8.56,2016712,2018-04-30
ONE,10.01,10.91,11.3,9.95,261180,2018-05-01
ONE,10.77,10.95,10.99,10.77,210072,2018-05-02
ONE,11.04,10.8,11.35,10.7,166813,2018-05-03
ONE,10.72,10.82,10.98,10.72,42486,2018-05-04
ONE,10.99,10.95,11.1,10.83,203521,2018-05-07
ONE,10.88,10.92,11.05,10.85,126621,2018-05-08
ONE,10.8,10.95,11.02,10.8,115051,2018-05-09
ONE,10.92,10.85,10.92,10.6,170949,2018-05-10
ONE,10.82,10.63,10.82,10.51,93852,2018-05-11
ONE,10.67,10.39,10.7,10.33,168048,2018-05-14
ONE,10.37,10.54,10.72,10.29,76504,2018-05-15
ONE,10.52,10.71,10.95,10.52,120340,2018-05-16
ONE,10.6,10.48,10.73,10.46,118770,2018-05-17
ONE,10.46,10.75,10.85,10.46,129518,2018-05-18
ONE,10.8,11.05,11.17,10.76,370012,2018-05-21
ONE,11.15,12.05,12.3374,11.07,697825,2018-05-22
ONE,12.26,13.47,14.69,12.26,958322,2018-05-23
ONE,13.66,13.47,14.07,13.3084,491371,2018-05-24
ONE,13.38,13.38,13.6,12.91,371005,2018-05-25
ONE,13.34,13.66,13.97,13.01,293079,2018-05-29
ONE,13.67,15.22,15.41,13.5,1425699,2018-05-30
ONE,15.2,14.81,15.76,14.6,656106,2018-05-31
ONE,15.02,15.78,15.8,14.851,451163,2018-06-01
ONE,15.58,15.07,16.0,14.71,609867,2018-06-04
ONE,15.07,14.09,15.1476,14.0396,551356,2018-06-05
ONE,14.1,14.19,14.8,14.1,245154,2018-06-06
ONE,14.15,13.77,14.32,13.5,321899,2018-06-07
ONE,13.7,14.28,14.44,13.63,464502,2018-06-08
ONE,14.26,13.94,14.26,13.8986,291168,2018-06-11
ONE,14.01,14.39,15.0,14.01,539326,2018-06-12
ONE,14.6,14.15,14.6999,13.75,412492,2018-06-13
ONE,14.02,13.72,14.34,13.5,423377,2018-06-14
ONE,13.67,13.53,13.8,13.31,476409,2018-06-15
ONE,13.52,13.03,13.76,12.86,193181,2018-06-18
ONE,12.88,12.55,13.01,12.0,565380,2018-06-19
ONE,12.67,12.86,13.15,12.6,251783,2018-06-20
ONE,12.82,12.6,12.82,12.27,237658,2018-06-21
