symbol,open,close,high,low,volume,date
BOH,88.84,89.03,89.15,88.296,116627,"2019-11-18, 06-00-00"
BOH,89.43,89.16,89.76,88.88,191020,"2019-11-19, 06-00-00"
BOH,89.11,89.14,89.9,88.68,198710,"2019-11-20, 06-00-00"
BOH,89.67,89.27,89.67,88.67,166670,"2019-11-21, 06-00-00"
BOH,89.67,89.87,90.07,89.48,132755,"2019-11-22, 06-00-00"
BOH,90.19,90.2,90.465,89.84,111229,"2019-11-25, 06-00-00"
BOH,89.81,90.19,90.3212,89.81,137716,"2019-11-26, 06-00-00"
BOH,89.7,90.64,90.68,89.575,211041,"2019-11-27, 06-00-00"
BOH,90.63,90.11,91.52,90.11,106637,"2019-11-29, 06-00-00"
BOH,90.48,89.95,90.94,89.94,130729,"2019-12-02, 06-00-00"
BOH,89.11,89.67,89.85,89.0,164286,"2019-12-03, 06-00-00"
BOH,89.89,90.4,91.16,89.89,167618,"2019-12-04, 06-00-00"
BOH,90.77,90.19,91.05,90.14,129128,"2019-12-05, 06-00-00"
BOH,91.06,90.54,91.48,90.53,190101,"2019-12-06, 06-00-00"
BOH,90.35,90.54,90.85,90.18,160562,"2019-12-09, 06-00-00"
BOH,90.68,91.05,91.09,90.49,120283,"2019-12-10, 06-00-00"
BOH,91.26,90.82,91.335,90.68,95854,"2019-12-11, 06-00-00"
BOH,91.07,92.62,92.8338,91.07,218898,"2019-12-12, 06-00-00"
BOH,92.44,91.76,92.99,91.45,175894,"2019-12-13, 06-00-00"
BOH,92.54,92.9,92.97,92.015,223971,"2019-12-16, 06-00-00"
BOH,92.96,93.61,93.8098,92.65,141054,"2019-12-17, 06-00-00"
BOH,93.65,93.49,93.72,93.05,134206,"2019-12-18, 06-00-00"
BOH,93.39,93.77,93.92,93.22,302858,"2019-12-19, 06-00-00"
BOH,94.0,94.86,95.07,93.9,533146,"2019-12-20, 06-00-00"
BOH,94.85,95.07,95.13,94.09,330810,"2019-12-23, 06-00-00"
BOH,95.38,95.2,95.57,94.83,118613,"2019-12-24, 06-00-00"
