symbol,open,close,high,low,volume,date
ST,52.16,52.22,52.27,51.66,320718,"2019-11-18, 06-00-00"
ST,52.41,52.34,52.66,52.02,530529,"2019-11-19, 06-00-00"
ST,52.07,51.62,52.48,51.51,585012,"2019-11-20, 06-00-00"
ST,51.6,50.99,51.68,50.81,724579,"2019-11-21, 06-00-00"
ST,51.13,51.16,51.41,50.565,661663,"2019-11-22, 06-00-00"
ST,51.25,52.03,52.24,51.25,561325,"2019-11-25, 06-00-00"
ST,51.97,51.97,52.28,51.88,480168,"2019-11-26, 06-00-00"
ST,52.13,52.3,52.51,51.77,425521,"2019-11-27, 06-00-00"
ST,52.15,51.49,52.35,51.42,329936,"2019-11-29, 06-00-00"
ST,51.79,51.08,52.23,51.08,562672,"2019-12-02, 06-00-00"
ST,50.22,49.97,50.43,49.951,549969,"2019-12-03, 06-00-00"
ST,50.37,50.55,51.27,50.37,522094,"2019-12-04, 06-00-00"
ST,50.8,50.96,51.15,50.71,410678,"2019-12-05, 06-00-00"
ST,51.55,51.65,52.05,51.44,735976,"2019-12-06, 06-00-00"
ST,51.62,51.36,51.71,51.27,722769,"2019-12-09, 06-00-00"
ST,51.12,51.24,51.9,51.0,1030437,"2019-12-10, 06-00-00"
ST,51.31,52.05,52.06,51.3,1546619,"2019-12-11, 06-00-00"
ST,52.05,52.47,52.93,51.88,772735,"2019-12-12, 06-00-00"
ST,52.36,51.98,52.92,51.89,395660,"2019-12-13, 06-00-00"
ST,52.31,52.71,52.97,52.31,597643,"2019-12-16, 06-00-00"
ST,53.0,53.14,53.26,52.61,684301,"2019-12-17, 06-00-00"
ST,53.31,54.05,54.135,52.67,791136,"2019-12-18, 06-00-00"
ST,53.84,53.59,54.05,53.54,538232,"2019-12-19, 06-00-00"
ST,53.72,53.45,53.83,53.31,766454,"2019-12-20, 06-00-00"
ST,53.82,53.74,53.88,53.14,434199,"2019-12-23, 06-00-00"
ST,53.71,53.59,53.71,53.39,150476,"2019-12-24, 06-00-00"
ST,53.71,53.88,53.91,53.4,203828,"2019-12-26, 06-00-00"
ST,54.11,53.71,54.22,53.59,305143,"2019-12-27, 06-00-00"
ST,53.78,53.79,54.09,53.5201,505863,"2019-12-30, 06-00-00"
ST,53.8,53.87,54.21,53.7,470053,"2019-12-31, 06-00-00"
ST,54.26,54.2,54.37,53.52,783253,"2020-01-02, 06-00-00"
ST,53.37,53.67,53.75,53.2,792662,"2020-01-03, 06-00-00"
