symbol,open,close,high,low,volume,date
EXD,10.12,10.16,10.17,10.09,37094,"2019-11-18, 06-00-00"
EXD,10.14,10.14,10.19,10.1,17173,"2019-11-19, 06-00-00"
EXD,10.15,10.08,10.1602,10.04,31668,"2019-11-20, 06-00-00"
EXD,10.03,10.02,10.03,10.0035,5110,"2019-11-21, 06-00-00"
EXD,10.03,9.97,10.1,9.92,46426,"2019-11-22, 06-00-00"
EXD,10.07,10.18,10.18,10.07,37761,"2019-11-25, 06-00-00"
EXD,10.18,10.05,10.18,10.03,29849,"2019-11-26, 06-00-00"
EXD,10.06,10.11,10.11,10.0001,23726,"2019-11-27, 06-00-00"
EXD,10.16,10.14,10.19,10.1,17262,"2019-11-29, 06-00-00"
EXD,10.15,10.04,10.15,10.0,26698,"2019-12-02, 06-00-00"
EXD,10.0,9.9,10.0278,9.859,46760,"2019-12-03, 06-00-00"
EXD,9.94,10.03,10.07,9.94,28923,"2019-12-04, 06-00-00"
EXD,10.01,10.06,10.06,10.0002,11223,"2019-12-05, 06-00-00"
EXD,10.07,10.11,10.15,10.06,24670,"2019-12-06, 06-00-00"
EXD,10.13,10.11,10.2,10.06,63137,"2019-12-09, 06-00-00"
EXD,10.15,10.0433,10.18,10.0,55806,"2019-12-10, 06-00-00"
EXD,10.05,10.05,10.13,10.03,29506,"2019-12-11, 06-00-00"
EXD,10.1,10.15,10.24,10.1,40385,"2019-12-12, 06-00-00"
EXD,10.18,10.12,10.18,10.09,23593,"2019-12-13, 06-00-00"
EXD,10.18,10.11,10.24,10.09,38540,"2019-12-16, 06-00-00"
EXD,10.11,10.14,10.18,10.1079,14475,"2019-12-17, 06-00-00"
EXD,10.19,10.05,10.22,10.05,38826,"2019-12-18, 06-00-00"
EXD,10.1,10.21,10.21,10.1,12223,"2019-12-19, 06-00-00"
EXD,10.17,10.36,10.38,10.17,58548,"2019-12-20, 06-00-00"
EXD,10.29,10.22,10.3545,10.19,33181,"2019-12-23, 06-00-00"
EXD,10.29,10.21,10.29,10.14,81188,"2019-12-24, 06-00-00"
EXD,10.16,10.19,10.25,10.16,23793,"2019-12-26, 06-00-00"
EXD,10.24,10.23,10.3,10.1819,42961,"2019-12-27, 06-00-00"
EXD,10.29,10.21,10.29,10.1733,23953,"2019-12-30, 06-00-00"
EXD,10.21,10.24,10.28,10.15,25792,"2019-12-31, 06-00-00"
EXD,10.24,10.25,10.33,10.22,42756,"2020-01-02, 06-00-00"
EXD,10.15,10.2,10.26,10.0605,38558,"2020-01-03, 06-00-00"
EXD,10.12,10.15,10.24,10.12,40378,"2020-01-06, 06-00-00"
EXD,10.11,10.08,10.25,10.08,34644,"2020-01-07, 06-00-00"
EXD,10.1,10.21,10.22,10.1,25068,"2020-01-08, 06-00-00"
EXD,10.24,10.28,10.28,10.1926,21120,"2020-01-09, 06-00-00"
EXD,10.33,10.29,10.36,10.2817,27938,"2020-01-10, 06-00-00"
EXD,10.33,10.34,10.365,10.25,38813,"2020-01-13, 06-00-00"
EXD,10.36,10.34,10.38,10.33,42509,"2020-01-14, 06-00-00"
EXD,10.38,10.35,10.3924,10.34,46387,"2020-01-15, 06-00-00"
EXD,10.37,10.39,10.41,10.33,34377,"2020-01-16, 06-00-00"
EXD,10.41,10.41,10.475,10.39,46045,"2020-01-17, 06-00-00"
EXD,10.49,10.49,10.53,10.44,46693,"2020-01-21, 06-00-00"
EXD,10.57,10.4621,10.57,10.42,52884,"2020-01-22, 06-00-00"
EXD,10.33,10.3999,10.4,10.31,28989,"2020-01-23, 06-00-00"
EXD,10.4,10.3499,10.42,10.32,32778,"2020-01-24, 06-00-00"
EXD,10.28,10.04,10.28,10.03,68151,"2020-01-27, 06-00-00"
EXD,10.12,10.19,10.194,10.12,11995,"2020-01-28, 06-00-00"
EXD,10.28,10.32,10.34,10.25,36685,"2020-01-29, 06-00-00"
EXD,10.28,10.32,10.32,10.24,23024,"2020-01-30, 06-00-00"
EXD,10.37,10.28,10.3706,10.19,79055,"2020-01-31, 06-00-00"
EXD,10.34,10.27,10.41,10.269,59790,"2020-02-03, 06-00-00"
EXD,10.36,10.38,10.39,10.339,48946,"2020-02-04, 06-00-00"
EXD,10.45,10.46,10.52,10.32,55715,"2020-02-05, 06-00-00"
EXD,10.48,10.48,10.49,10.42,34240,"2020-02-06, 06-00-00"
EXD,10.43,10.389,10.47,10.3507,26584,"2020-02-07, 06-00-00"
EXD,10.39,10.46,10.48,10.37,20834,"2020-02-10, 06-00-00"
EXD,10.49,10.48,10.5,10.4101,45998,"2020-02-11, 06-00-00"
EXD,10.49,10.504,10.55,10.46,18142,"2020-02-12, 06-00-00"
EXD,10.54,10.42,10.55,10.41,41746,"2020-02-13, 06-00-00"
EXD,10.42,10.46,10.48,10.4122,65329,"2020-02-14, 06-00-00"
EXD,10.52,10.5,10.53,10.47,65324,"2020-02-18, 06-00-00"
EXD,10.5,10.5252,10.57,10.5,36104,"2020-02-19, 06-00-00"
EXD,10.48,10.4283,10.5,10.37,60966,"2020-02-20, 06-00-00"
EXD,10.45,10.354,10.45,10.26,24381,"2020-02-21, 06-00-00"
EXD,10.19,10.04,10.21,9.98,122158,"2020-02-24, 06-00-00"
EXD,10.11,9.88,10.17,9.8,101353,"2020-02-25, 06-00-00"
EXD,9.88,9.82,10.04,9.8,160948,"2020-02-26, 06-00-00"
EXD,9.8,9.23,9.8,9.23,299951,"2020-02-27, 06-00-00"
EXD,9.15,9.01,9.15,8.8,129785,"2020-02-28, 06-00-00"
EXD,8.96,9.58,9.61,8.84,190575,"2020-03-02, 06-00-00"
EXD,9.61,9.54,9.9378,9.4802,120834,"2020-03-03, 06-00-00"
EXD,9.59,9.81,9.825,9.59,43821,"2020-03-04, 06-00-00"
EXD,9.76,9.57,9.76,9.55,52316,"2020-03-05, 06-00-00"
EXD,9.41,9.4,9.4233,9.13,88046,"2020-03-06, 06-00-00"
EXD,9.03,8.85,9.0649,8.7401,121224,"2020-03-09, 05-00-00"
EXD,8.86,8.82,9.0999,8.63,312954,"2020-03-10, 05-00-00"
EXD,8.81,8.42,8.8561,8.28,185380,"2020-03-11, 05-00-00"
EXD,8.1,7.3,8.1086,7.269,210943,"2020-03-12, 05-00-00"
EXD,7.42,7.68,7.92,7.13,185926,"2020-03-13, 05-00-00"
EXD,7.18,7.06,7.56,6.87,173615,"2020-03-16, 05-00-00"
EXD,7.02,7.26,7.31,6.7,73936,"2020-03-17, 05-00-00"
EXD,6.94,6.16,6.94,6.06,87156,"2020-03-18, 05-00-00"
EXD,6.0,6.57,6.63,5.41,127383,"2020-03-19, 05-00-00"
EXD,6.63,6.89,7.155,6.606,126689,"2020-03-20, 05-00-00"
EXD,6.72,6.19,6.72,6.04,147844,"2020-03-23, 05-00-00"
EXD,6.54,6.77,7.0712,6.47,58891,"2020-03-24, 05-00-00"
EXD,6.86,7.32,7.423,6.8354,81051,"2020-03-25, 05-00-00"
EXD,7.25,7.666,7.7,7.0652,95871,"2020-03-26, 05-00-00"
EXD,7.5,7.55,7.77,7.46,42549,"2020-03-27, 05-00-00"
EXD,7.7,7.65,7.79,7.47,90302,"2020-03-30, 05-00-00"
EXD,7.78,7.65,7.9146,7.65,132064,"2020-03-31, 05-00-00"
EXD,7.5,7.45,7.7,7.36,133438,"2020-04-01, 05-00-00"
EXD,7.53,7.68,7.78,7.3757,146499,"2020-04-02, 05-00-00"
EXD,7.68,7.54,7.7,7.52,77708,"2020-04-03, 05-00-00"
EXD,7.79,8.13,8.2,7.75,122823,"2020-04-06, 05-00-00"
EXD,8.28,8.1,8.64,8.09,128051,"2020-04-07, 05-00-00"
EXD,8.2,8.4,8.43,8.15,82830,"2020-04-08, 05-00-00"
EXD,8.47,8.66,8.82,8.47,132162,"2020-04-09, 05-00-00"
EXD,8.81,8.69,8.825,8.36,87228,"2020-04-13, 05-00-00"
EXD,8.79,8.71,9.28,8.7,109755,"2020-04-14, 05-00-00"
EXD,8.66,8.57,8.68,8.42,42713,"2020-04-15, 05-00-00"
EXD,8.6,8.55,8.6288,8.44,40341,"2020-04-16, 05-00-00"
EXD,8.67,8.67,8.77,8.53,87356,"2020-04-17, 05-00-00"
EXD,8.53,8.57,8.71,8.4601,71859,"2020-04-20, 05-00-00"
EXD,8.4,8.39,8.5811,8.26,71192,"2020-04-21, 05-00-00"
EXD,8.42,8.52,8.56,8.39,34288,"2020-04-22, 05-00-00"
EXD,8.49,8.54,8.6136,8.49,26500,"2020-04-23, 05-00-00"
EXD,8.6,8.61,8.65,8.47,19948,"2020-04-24, 05-00-00"
EXD,8.74,8.69,8.7559,8.64,37811,"2020-04-27, 05-00-00"
EXD,8.68,8.59,8.7973,8.5886,52757,"2020-04-28, 05-00-00"
EXD,8.66,8.71,8.85,8.53,100528,"2020-04-29, 05-00-00"
EXD,8.77,8.72,8.7967,8.6401,41645,"2020-04-30, 05-00-00"
EXD,8.71,8.55,8.71,8.46,44858,"2020-05-01, 05-00-00"
EXD,8.52,8.65,8.65,8.4,51249,"2020-05-04, 05-00-00"
EXD,8.73,8.68,8.75,8.649,155296,"2020-05-05, 05-00-00"
