symbol,open,close,volume,date
VVR,4.17,4.17,704893,"2019-11-18, 06-00-00"
VVR,4.18,4.18,314855,"2019-11-19, 06-00-00"
VVR,4.17,4.19,639056,"2019-11-20, 06-00-00"
VVR,4.18,4.18,200930,"2019-11-21, 06-00-00"
VVR,4.18,4.19,486697,"2019-11-22, 06-00-00"
VVR,4.2,4.2,366847,"2019-11-25, 06-00-00"
VVR,4.2,4.21,1119232,"2019-11-26, 06-00-00"
VVR,4.19,4.2,612364,"2019-11-27, 06-00-00"
VVR,4.2,4.19,418589,"2019-11-29, 06-00-00"
VVR,4.19,4.21,733404,"2019-12-02, 06-00-00"
VVR,4.19,4.19,1016199,"2019-12-03, 06-00-00"
VVR,4.19,4.18,727132,"2019-12-04, 06-00-00"
VVR,4.18,4.18,679317,"2019-12-05, 06-00-00"
VVR,4.18,4.11,1399786,"2019-12-06, 06-00-00"
VVR,4.12,4.11,312676,"2019-12-09, 06-00-00"
VVR,4.11,4.12,660900,"2019-12-10, 06-00-00"
VVR,4.13,4.15,1053325,"2019-12-11, 06-00-00"
VVR,4.12,4.13,628696,"2019-12-12, 06-00-00"
VVR,4.13,4.12,664047,"2019-12-13, 06-00-00"
VVR,4.12,4.12,1970814,"2019-12-16, 06-00-00"
VVR,4.13,4.12,1603402,"2019-12-17, 06-00-00"
VVR,4.13,4.15,1352405,"2019-12-18, 06-00-00"
VVR,4.15,4.17,2768171,"2019-12-19, 06-00-00"
VVR,4.17,4.19,1573318,"2019-12-20, 06-00-00"
VVR,4.19,4.2,1694405,"2019-12-23, 06-00-00"
VVR,4.2,4.2,1666023,"2019-12-24, 06-00-00"
VVR,4.2,4.18,1939577,"2019-12-26, 06-00-00"
VVR,4.2,4.23,2858412,"2019-12-27, 06-00-00"
VVR,4.21,4.25,2527350,"2019-12-30, 06-00-00"
VVR,4.26,4.29,3385801,"2019-12-31, 06-00-00"
VVR,4.27,4.31,8436307,"2020-01-02, 06-00-00"
VVR,4.28,4.29,2445762,"2020-01-03, 06-00-00"
VVR,4.27,4.29,3494771,"2020-01-06, 06-00-00"
VVR,4.28,4.28,1604087,"2020-01-07, 06-00-00"
VVR,4.29,4.29,796100,"2020-01-08, 06-00-00"
VVR,4.29,4.28,764508,"2020-01-09, 06-00-00"
VVR,4.28,4.29,952052,"2020-01-10, 06-00-00"
VVR,4.29,4.31,1308297,"2020-01-13, 06-00-00"
VVR,4.29,4.29,1351436,"2020-01-14, 06-00-00"
VVR,4.29,4.29,669689,"2020-01-15, 06-00-00"
VVR,4.29,4.3,777656,"2020-01-16, 06-00-00"
VVR,4.31,4.29,1381110,"2020-01-17, 06-00-00"
VVR,4.28,4.29,1097817,"2020-01-21, 06-00-00"
VVR,4.29,4.34,1610718,"2020-01-22, 06-00-00"
VVR,4.34,4.34,3214648,"2020-01-23, 06-00-00"
VVR,4.36,4.35,2748241,"2020-01-24, 06-00-00"
VVR,4.33,4.29,1788191,"2020-01-27, 06-00-00"
VVR,4.29,4.32,1476447,"2020-01-28, 06-00-00"
VVR,4.31,4.31,600742,"2020-01-29, 06-00-00"
VVR,4.32,4.31,458058,"2020-01-30, 06-00-00"
VVR,4.32,4.27,730797,"2020-01-31, 06-00-00"
VVR,4.28,4.29,815734,"2020-02-03, 06-00-00"
VVR,4.3,4.29,1019682,"2020-02-04, 06-00-00"
VVR,4.32,4.29,694703,"2020-02-05, 06-00-00"
VVR,4.3,4.3,1396224,"2020-02-06, 06-00-00"
VVR,4.3,4.32,797355,"2020-02-07, 06-00-00"
VVR,4.32,4.3,985565,"2020-02-10, 06-00-00"
VVR,4.33,4.33,283332,"2020-02-11, 06-00-00"
VVR,4.33,4.33,559764,"2020-02-12, 06-00-00"
VVR,4.32,4.3,307660,"2020-02-13, 06-00-00"
VVR,4.3,4.32,781361,"2020-02-14, 06-00-00"
VVR,4.32,4.31,378019,"2020-02-18, 06-00-00"
VVR,4.32,4.34,448916,"2020-02-19, 06-00-00"
VVR,4.34,4.32,1450160,"2020-02-20, 06-00-00"
VVR,4.31,4.31,618587,"2020-02-21, 06-00-00"
VVR,4.29,4.25,1128816,"2020-02-24, 06-00-00"
VVR,4.26,4.21,1307656,"2020-02-25, 06-00-00"
VVR,4.21,4.24,616632,"2020-02-26, 06-00-00"
