symbol,open,close,volume,date
ELP,13.9,13.64,497774,"2019-11-18, 06-00-00"
ELP,13.67,13.95,1601714,"2019-11-19, 06-00-00"
ELP,13.88,14.25,594120,"2019-11-20, 06-00-00"
ELP,14.3,14.51,596562,"2019-11-21, 06-00-00"
ELP,14.51,14.53,397009,"2019-11-22, 06-00-00"
ELP,14.61,14.52,250358,"2019-11-25, 06-00-00"
ELP,14.24,14.23,638537,"2019-11-26, 06-00-00"
ELP,14.17,14.43,281142,"2019-11-27, 06-00-00"
ELP,14.67,14.6,239737,"2019-11-29, 06-00-00"
ELP,14.95,14.8,331262,"2019-12-02, 06-00-00"
ELP,14.85,14.76,265219,"2019-12-03, 06-00-00"
ELP,14.83,14.85,257683,"2019-12-04, 06-00-00"
ELP,14.9,15.02,803834,"2019-12-05, 06-00-00"
ELP,15.39,15.59,851719,"2019-12-06, 06-00-00"
ELP,15.7,15.72,375413,"2019-12-09, 06-00-00"
ELP,15.65,15.53,622307,"2019-12-10, 06-00-00"
ELP,15.75,15.8,1008393,"2019-12-11, 06-00-00"
ELP,15.79,15.69,598699,"2019-12-12, 06-00-00"
ELP,15.73,15.87,710541,"2019-12-13, 06-00-00"
ELP,16.28,16.23,745104,"2019-12-16, 06-00-00"
ELP,16.18,16.17,817704,"2019-12-17, 06-00-00"
ELP,16.36,16.2,894182,"2019-12-18, 06-00-00"
ELP,16.6,16.68,1429312,"2019-12-19, 06-00-00"
ELP,16.78,16.85,869472,"2019-12-20, 06-00-00"
ELP,17.12,16.94,922307,"2019-12-23, 06-00-00"
ELP,16.88,16.91,144766,"2019-12-24, 06-00-00"
ELP,16.28,16.5,460041,"2019-12-26, 06-00-00"
ELP,16.36,16.5,521636,"2019-12-27, 06-00-00"
ELP,16.73,17.03,787980,"2019-12-30, 06-00-00"
ELP,17.05,16.94,254966,"2019-12-31, 06-00-00"
ELP,16.89,16.89,426336,"2020-01-02, 06-00-00"
ELP,16.8,16.78,563357,"2020-01-03, 06-00-00"
ELP,16.99,16.87,998580,"2020-01-06, 06-00-00"
ELP,16.68,16.82,788618,"2020-01-07, 06-00-00"
ELP,16.72,16.74,797985,"2020-01-08, 06-00-00"
ELP,16.8,17.18,714703,"2020-01-09, 06-00-00"
ELP,17.36,17.32,932159,"2020-01-10, 06-00-00"
ELP,17.39,17.75,621852,"2020-01-13, 06-00-00"
ELP,17.95,17.96,764158,"2020-01-14, 06-00-00"
ELP,17.8,17.89,636923,"2020-01-15, 06-00-00"
ELP,17.63,17.43,639180,"2020-01-16, 06-00-00"
ELP,17.49,17.73,553757,"2020-01-17, 06-00-00"
ELP,17.98,17.67,819815,"2020-01-21, 06-00-00"
ELP,17.79,17.73,441839,"2020-01-22, 06-00-00"
ELP,17.72,17.84,401069,"2020-01-23, 06-00-00"
