symbol,open,close,high,low,volume,date
ERF,6.33,6.11,6.35,6.09,1038608,"2019-11-18, 06-00-00"
ERF,6.12,5.97,6.16,5.935,1605180,"2019-11-19, 06-00-00"
ERF,5.98,6.2,6.2863,5.87,1637495,"2019-11-20, 06-00-00"
ERF,6.27,6.34,6.4,6.2,960279,"2019-11-21, 06-00-00"
ERF,6.36,6.36,6.45,6.245,771037,"2019-11-22, 06-00-00"
ERF,6.31,6.49,6.505,6.25,1014651,"2019-11-25, 06-00-00"
ERF,6.46,6.24,6.46,6.24,860180,"2019-11-26, 06-00-00"
ERF,6.25,6.35,6.36,6.17,802787,"2019-11-27, 06-00-00"
ERF,6.23,6.19,6.275,6.17,622212,"2019-11-29, 06-00-00"
ERF,6.27,6.15,6.35,6.135,1024774,"2019-12-02, 06-00-00"
ERF,6.11,5.95,6.13,5.88,1858221,"2019-12-03, 06-00-00"
ERF,6.05,6.35,6.355,6.01,1730712,"2019-12-04, 06-00-00"
ERF,6.39,6.33,6.49,6.32,932974,"2019-12-05, 06-00-00"
ERF,6.33,6.49,6.58,6.31,1222750,"2019-12-06, 06-00-00"
ERF,6.42,6.6,6.65,6.42,1153347,"2019-12-09, 06-00-00"
ERF,6.6,6.71,6.77,6.57,1273463,"2019-12-10, 06-00-00"
ERF,6.71,6.5,6.72,6.47,1139770,"2019-12-11, 06-00-00"
ERF,6.5,6.71,6.8,6.5,1766850,"2019-12-12, 06-00-00"
ERF,6.67,6.55,6.81,6.53,1818999,"2019-12-13, 06-00-00"
ERF,6.66,6.69,6.83,6.65,1429136,"2019-12-16, 06-00-00"
ERF,6.72,6.91,7.02,6.72,1552878,"2019-12-17, 06-00-00"
ERF,6.84,6.94,7.04,6.7849,1269895,"2019-12-18, 06-00-00"
ERF,6.92,7.01,7.065,6.9,968519,"2019-12-19, 06-00-00"
ERF,7.01,6.85,7.035,6.82,2052838,"2019-12-20, 06-00-00"
ERF,6.84,7.05,7.09,6.84,1075882,"2019-12-23, 06-00-00"
ERF,7.07,7.0,7.16,6.99,409337,"2019-12-24, 06-00-00"
ERF,7.04,7.11,7.16,7.01,516362,"2019-12-26, 06-00-00"
ERF,7.13,7.03,7.2,7.02,823134,"2019-12-27, 06-00-00"
ERF,7.1,7.05,7.18,7.03,817619,"2019-12-30, 06-00-00"
ERF,7.0,7.13,7.23,6.96,908345,"2019-12-31, 06-00-00"
ERF,7.17,7.02,7.23,6.94,805068,"2020-01-02, 06-00-00"
ERF,7.19,7.13,7.35,7.085,1443801,"2020-01-03, 06-00-00"
ERF,7.25,7.3,7.33,7.16,1488225,"2020-01-06, 06-00-00"
ERF,7.26,7.23,7.28,7.11,760486,"2020-01-07, 06-00-00"
ERF,7.21,6.93,7.26,6.815,1483328,"2020-01-08, 06-00-00"
ERF,6.85,6.84,6.87,6.545,1229528,"2020-01-09, 06-00-00"
ERF,6.8,6.76,6.86,6.69,813679,"2020-01-10, 06-00-00"
ERF,6.69,6.72,6.84,6.55,1189301,"2020-01-13, 06-00-00"
ERF,6.72,6.73,6.835,6.6,1607302,"2020-01-14, 06-00-00"
ERF,6.66,6.56,6.72,6.56,1133480,"2020-01-15, 06-00-00"
ERF,6.58,6.49,6.7667,6.49,1424358,"2020-01-16, 06-00-00"
ERF,6.57,6.46,6.57,6.35,1139838,"2020-01-17, 06-00-00"
ERF,6.42,6.08,6.42,6.025,1704882,"2020-01-21, 06-00-00"
ERF,6.09,5.73,6.1,5.73,2651883,"2020-01-22, 06-00-00"
ERF,5.65,5.55,5.65,5.42,1936908,"2020-01-23, 06-00-00"
ERF,5.51,5.45,5.54,5.365,2155084,"2020-01-24, 06-00-00"
ERF,5.28,5.2,5.33,5.15,1543344,"2020-01-27, 06-00-00"
ERF,5.26,5.25,5.335,5.12,1207071,"2020-01-28, 06-00-00"
ERF,5.26,5.16,5.355,5.14,1033741,"2020-01-29, 06-00-00"
ERF,5.06,5.16,5.19,4.98,2412400,"2020-01-30, 06-00-00"
ERF,5.07,5.1,5.13,4.91,3321293,"2020-01-31, 06-00-00"
ERF,5.1,5.02,5.1,4.925,1751568,"2020-02-03, 06-00-00"
ERF,5.15,4.89,5.18,4.88,1313885,"2020-02-04, 06-00-00"
ERF,4.97,5.24,5.25,4.97,1621506,"2020-02-05, 06-00-00"
ERF,5.24,5.19,5.38,5.11,1884175,"2020-02-06, 06-00-00"
ERF,5.16,5.11,5.2,5.02,1235089,"2020-02-07, 06-00-00"
ERF,5.05,5.11,5.13,4.98,1148510,"2020-02-10, 06-00-00"
ERF,5.21,5.07,5.28,5.05,1021355,"2020-02-11, 06-00-00"
ERF,5.2,5.22,5.34,5.1,1439684,"2020-02-12, 06-00-00"
ERF,5.2,5.34,5.355,5.16,1060927,"2020-02-13, 06-00-00"
ERF,5.4,5.26,5.46,5.22,1901427,"2020-02-14, 06-00-00"
ERF,5.18,5.25,5.31,5.165,2080463,"2020-02-18, 06-00-00"
ERF,5.31,5.37,5.44,5.29,1369267,"2020-02-19, 06-00-00"
ERF,5.39,5.26,5.435,5.245,2509591,"2020-02-20, 06-00-00"
ERF,5.06,5.04,5.16,4.91,4042480,"2020-02-21, 06-00-00"
ERF,4.78,4.72,4.79,4.61,3611721,"2020-02-24, 06-00-00"
ERF,4.75,4.5,4.75,4.465,2874491,"2020-02-25, 06-00-00"
ERF,4.51,4.36,4.62,4.36,2107586,"2020-02-26, 06-00-00"
ERF,4.18,4.23,4.39,4.02,3797395,"2020-02-27, 06-00-00"
ERF,4.07,4.34,4.37,4.07,3289849,"2020-02-28, 06-00-00"
ERF,4.38,4.32,4.4,4.145,1858975,"2020-03-02, 06-00-00"
ERF,4.38,4.23,4.45,4.11,2818081,"2020-03-03, 06-00-00"
