symbol,open,close,volume,date
EAF,13.74,13.65,1641253,"2019-11-18, 06-00-00"
EAF,13.68,14.28,4829156,"2019-11-19, 06-00-00"
EAF,14.44,13.87,3325364,"2019-11-20, 06-00-00"
EAF,13.96,14.43,3698751,"2019-11-21, 06-00-00"
EAF,14.51,14.5,2823576,"2019-11-22, 06-00-00"
EAF,14.62,14.13,2919232,"2019-11-25, 06-00-00"
EAF,14.08,14.21,1410522,"2019-11-26, 06-00-00"
EAF,14.19,14.49,1362740,"2019-11-27, 06-00-00"
EAF,14.36,14.09,487050,"2019-11-29, 06-00-00"
EAF,14.14,14.28,1318923,"2019-12-02, 06-00-00"
EAF,14.05,13.87,2220047,"2019-12-03, 06-00-00"
EAF,13.94,13.93,1764212,"2019-12-04, 06-00-00"
EAF,13.07,12.63,9929397,"2019-12-05, 06-00-00"
EAF,12.83,12.29,4129372,"2019-12-06, 06-00-00"
EAF,12.3,12.63,2566647,"2019-12-09, 06-00-00"
EAF,12.55,12.33,2064060,"2019-12-10, 06-00-00"
EAF,12.41,12.44,1834831,"2019-12-11, 06-00-00"
EAF,12.47,12.49,2333188,"2019-12-12, 06-00-00"
EAF,12.49,12.24,1848707,"2019-12-13, 06-00-00"
EAF,12.37,12.17,2332677,"2019-12-16, 06-00-00"
EAF,12.0,11.98,3272046,"2019-12-17, 06-00-00"
EAF,12.0,11.65,1976422,"2019-12-18, 06-00-00"
EAF,11.66,11.78,1601259,"2019-12-19, 06-00-00"
EAF,11.83,11.73,2153718,"2019-12-20, 06-00-00"
EAF,11.77,11.61,1133146,"2019-12-23, 06-00-00"
EAF,11.61,11.66,514936,"2019-12-24, 06-00-00"
EAF,11.75,11.67,1040706,"2019-12-26, 06-00-00"
EAF,11.78,11.67,1977747,"2019-12-27, 06-00-00"
EAF,11.7,11.59,1465878,"2019-12-30, 06-00-00"
EAF,11.58,11.62,1183129,"2019-12-31, 06-00-00"
EAF,11.67,11.39,2160405,"2020-01-02, 06-00-00"
EAF,11.17,11.23,1792395,"2020-01-03, 06-00-00"
EAF,11.15,11.24,2043215,"2020-01-06, 06-00-00"
EAF,11.22,11.42,2120254,"2020-01-07, 06-00-00"
EAF,11.39,11.27,1822160,"2020-01-08, 06-00-00"
EAF,11.33,11.09,2927990,"2020-01-09, 06-00-00"
EAF,11.14,11.2,2415010,"2020-01-10, 06-00-00"
EAF,11.2,11.4,1803901,"2020-01-13, 06-00-00"
EAF,11.39,11.65,3426391,"2020-01-14, 06-00-00"
EAF,11.66,11.69,1803548,"2020-01-15, 06-00-00"
EAF,11.82,11.81,3648494,"2020-01-16, 06-00-00"
EAF,11.89,12.01,2704293,"2020-01-17, 06-00-00"
EAF,11.95,12.38,4617093,"2020-01-21, 06-00-00"
EAF,12.45,12.77,4838889,"2020-01-22, 06-00-00"
EAF,12.64,11.96,3587849,"2020-01-23, 06-00-00"
EAF,11.99,11.29,3700464,"2020-01-24, 06-00-00"
EAF,11.01,11.13,2245417,"2020-01-27, 06-00-00"
EAF,11.17,11.25,2365727,"2020-01-28, 06-00-00"
EAF,11.25,11.15,937220,"2020-01-29, 06-00-00"
EAF,11.04,11.09,1183497,"2020-01-30, 06-00-00"
EAF,11.09,10.73,2389170,"2020-01-31, 06-00-00"
EAF,10.78,10.87,2267518,"2020-02-03, 06-00-00"
EAF,11.07,11.04,2040103,"2020-02-04, 06-00-00"
EAF,11.26,11.39,2715795,"2020-02-05, 06-00-00"
EAF,11.6175,10.22,7419406,"2020-02-06, 06-00-00"
EAF,10.24,10.75,3418880,"2020-02-07, 06-00-00"
EAF,10.74,11.15,3162494,"2020-02-10, 06-00-00"
EAF,11.17,10.77,2112192,"2020-02-11, 06-00-00"
EAF,10.88,10.32,2183340,"2020-02-12, 06-00-00"
EAF,10.0,10.07,3307218,"2020-02-13, 06-00-00"
EAF,10.03,9.75,3882257,"2020-02-14, 06-00-00"
EAF,9.72,9.77,1868336,"2020-02-18, 06-00-00"
EAF,9.82,9.8,1704587,"2020-02-19, 06-00-00"
EAF,9.75,9.9,1416824,"2020-02-20, 06-00-00"
EAF,9.85,9.93,1434308,"2020-02-21, 06-00-00"
EAF,9.75,9.34,3061451,"2020-02-24, 06-00-00"
EAF,9.36,9.01,3044101,"2020-02-25, 06-00-00"
EAF,9.01,8.33,5270086,"2020-02-26, 06-00-00"
EAF,8.12,7.8,5776781,"2020-02-27, 06-00-00"
EAF,7.54,8.16,4007089,"2020-02-28, 06-00-00"
EAF,8.21,8.6,5244767,"2020-03-02, 06-00-00"
EAF,8.55,8.2,3268998,"2020-03-03, 06-00-00"
EAF,8.35,8.35,1860843,"2020-03-04, 06-00-00"
EAF,8.09,8.0,1809769,"2020-03-05, 06-00-00"
EAF,7.73,7.76,1963908,"2020-03-06, 06-00-00"
EAF,7.03,7.26,3874471,"2020-03-09, 05-00-00"
EAF,7.6,7.6,3586333,"2020-03-10, 05-00-00"
EAF,7.33,6.94,2858852,"2020-03-11, 05-00-00"
EAF,6.61,6.25,2825402,"2020-03-12, 05-00-00"
EAF,6.72,6.5,1970501,"2020-03-13, 05-00-00"
EAF,5.8,6.58,2196411,"2020-03-16, 05-00-00"
EAF,6.71,8.0,3839913,"2020-03-17, 05-00-00"
