symbol,open,close,date
INT,24.26,22.34,"2020-04-01, 05-00-00"
INT,22.41,22.45,"2020-04-02, 05-00-00"
INT,22.39,22.58,"2020-04-03, 05-00-00"
INT,23.74,24.61,"2020-04-06, 05-00-00"
INT,25.42,22.98,"2020-04-07, 05-00-00"
INT,23.35,24.4,"2020-04-08, 05-00-00"
INT,25.43,25.84,"2020-04-09, 05-00-00"
INT,25.84,25.6,"2020-04-13, 05-00-00"
INT,26.0,26.48,"2020-04-14, 05-00-00"
INT,25.08,23.82,"2020-04-15, 05-00-00"
INT,23.85,23.64,"2020-04-16, 05-00-00"
INT,23.97,24.86,"2020-04-17, 05-00-00"
INT,23.72,23.39,"2020-04-20, 05-00-00"
INT,22.69,22.63,"2020-04-21, 05-00-00"
INT,23.54,21.01,"2020-04-22, 05-00-00"
INT,21.14,22.91,"2020-04-23, 05-00-00"
INT,23.11,22.33,"2020-04-24, 05-00-00"
INT,22.56,23.26,"2020-04-27, 05-00-00"
INT,24.15,23.82,"2020-04-28, 05-00-00"
INT,25.0,25.61,"2020-04-29, 05-00-00"
INT,25.07,25.0,"2020-04-30, 05-00-00"
INT,25.25,23.5,"2020-05-01, 05-00-00"
INT,22.91,24.06,"2020-05-04, 05-00-00"
INT,24.08,23.42,"2020-05-05, 05-00-00"
INT,23.21,21.5,"2020-05-06, 05-00-00"
INT,22.13,22.71,"2020-05-07, 05-00-00"
INT,23.22,24.26,"2020-05-08, 05-00-00"
INT,24.01,23.2,"2020-05-11, 05-00-00"
INT,23.31,22.34,"2020-05-12, 05-00-00"
INT,22.03,21.22,"2020-05-13, 05-00-00"
INT,20.71,21.35,"2020-05-14, 05-00-00"
INT,21.34,21.07,"2020-05-15, 05-00-00"
INT,22.15,24.28,"2020-05-18, 05-00-00"
INT,24.14,23.8,"2020-05-19, 05-00-00"
INT,24.57,24.34,"2020-05-20, 05-00-00"
INT,24.12,24.39,"2020-05-21, 05-00-00"
INT,24.63,23.79,"2020-05-22, 05-00-00"
INT,24.99,25.86,"2020-05-26, 05-00-00"
INT,26.52,27.27,"2020-05-27, 05-00-00"
INT,27.79,25.58,"2020-05-28, 05-00-00"
INT,25.3,25.48,"2020-05-29, 05-00-00"
INT,25.46,25.34,"2020-06-01, 05-00-00"
INT,25.66,26.0,"2020-06-02, 05-00-00"
INT,26.65,27.2,"2020-06-03, 05-00-00"
INT,26.62,27.65,"2020-06-04, 05-00-00"
INT,29.28,30.28,"2020-06-05, 05-00-00"
INT,30.94,30.91,"2020-06-08, 05-00-00"
INT,29.99,29.12,"2020-06-09, 05-00-00"
INT,28.85,28.3,"2020-06-10, 05-00-00"
INT,26.49,23.67,"2020-06-11, 05-00-00"
INT,24.83,25.11,"2020-06-12, 05-00-00"
INT,23.98,25.35,"2020-06-15, 05-00-00"
INT,26.73,26.51,"2020-06-16, 05-00-00"
INT,26.38,25.36,"2020-06-17, 05-00-00"
INT,24.89,25.48,"2020-06-18, 05-00-00"
INT,25.89,26.43,"2020-06-19, 05-00-00"
INT,25.96,25.76,"2020-06-22, 05-00-00"
INT,26.37,25.95,"2020-06-23, 05-00-00"
INT,25.48,23.83,"2020-06-24, 05-00-00"
INT,23.62,24.46,"2020-06-25, 05-00-00"
INT,24.07,23.7,"2020-06-26, 05-00-00"
INT,24.16,25.34,"2020-06-29, 05-00-00"
INT,25.01,25.76,"2020-06-30, 05-00-00"
INT,25.87,24.2,"2020-07-01, 05-00-00"
INT,24.9,24.01,"2020-07-02, 05-00-00"
INT,24.69,24.44,"2020-07-06, 05-00-00"
INT,23.99,23.27,"2020-07-07, 05-00-00"
INT,23.0,23.07,"2020-07-08, 05-00-00"
INT,22.99,21.8,"2020-07-09, 05-00-00"
INT,21.79,23.03,"2020-07-10, 05-00-00"
INT,23.32,23.0,"2020-07-13, 05-00-00"
INT,22.92,23.39,"2020-07-14, 05-00-00"
INT,24.25,24.4,"2020-07-15, 05-00-00"
INT,24.25,24.15,"2020-07-16, 05-00-00"
INT,24.16,24.01,"2020-07-17, 05-00-00"
INT,23.82,23.26,"2020-07-20, 05-00-00"
INT,23.59,24.35,"2020-07-21, 05-00-00"
INT,23.87,23.78,"2020-07-22, 05-00-00"
INT,23.56,23.83,"2020-07-23, 05-00-00"
INT,23.63,23.41,"2020-07-24, 05-00-00"
INT,23.24,24.09,"2020-07-27, 05-00-00"
INT,23.78,23.28,"2020-07-28, 05-00-00"
INT,23.44,23.92,"2020-07-29, 05-00-00"
INT,23.31,22.88,"2020-07-30, 05-00-00"
INT,25.58,23.53,"2020-07-31, 05-00-00"
INT,24.06,24.85,"2020-08-03, 05-00-00"
INT,24.58,24.01,"2020-08-04, 05-00-00"
INT,24.47,24.23,"2020-08-05, 05-00-00"
INT,24.08,24.18,"2020-08-06, 05-00-00"
INT,24.07,24.63,"2020-08-07, 05-00-00"
INT,24.92,25.33,"2020-08-10, 05-00-00"
INT,26.02,25.86,"2020-08-11, 05-00-00"
INT,26.53,26.16,"2020-08-12, 05-00-00"
INT,26.0,25.99,"2020-08-13, 05-00-00"
INT,25.95,26.36,"2020-08-14, 05-00-00"
INT,26.44,26.63,"2020-08-17, 05-00-00"
INT,26.62,26.65,"2020-08-18, 05-00-00"
INT,26.5,26.6,"2020-08-19, 05-00-00"
INT,26.05,26.38,"2020-08-20, 05-00-00"
INT,26.11,26.34,"2020-08-21, 05-00-00"
INT,26.59,27.58,"2020-08-24, 05-00-00"
INT,27.76,27.38,"2020-08-25, 05-00-00"
INT,27.25,26.92,"2020-08-26, 05-00-00"
INT,27.03,27.11,"2020-08-27, 05-00-00"
INT,27.33,27.33,"2020-08-28, 05-00-00"
INT,27.23,26.4,"2020-08-31, 05-00-00"
INT,26.25,27.25,"2020-09-01, 05-00-00"
INT,27.07,26.64,"2020-09-02, 05-00-00"
INT,26.8,25.57,"2020-09-03, 05-00-00"
INT,26.02,25.17,"2020-09-04, 05-00-00"
INT,24.79,24.3,"2020-09-08, 05-00-00"
INT,24.44,24.42,"2020-09-09, 05-00-00"
INT,24.52,23.85,"2020-09-10, 05-00-00"
INT,23.95,23.49,"2020-09-11, 05-00-00"
INT,23.57,24.28,"2020-09-14, 05-00-00"
INT,24.47,24.46,"2020-09-15, 05-00-00"
INT,24.72,25.25,"2020-09-16, 05-00-00"
INT,24.67,25.44,"2020-09-17, 05-00-00"
INT,25.58,25.41,"2020-09-18, 05-00-00"
INT,24.63,22.99,"2020-09-21, 05-00-00"
INT,22.99,22.44,"2020-09-22, 05-00-00"
INT,22.4,21.62,"2020-09-23, 05-00-00"
INT,21.53,21.49,"2020-09-24, 05-00-00"
INT,21.21,21.24,"2020-09-25, 05-00-00"
INT,21.58,21.94,"2020-09-28, 05-00-00"
INT,21.82,21.34,"2020-09-29, 05-00-00"
INT,21.58,21.19,"2020-09-30, 05-00-00"
INT,21.14,21.27,"2020-10-01, 05-00-00"
INT,20.79,22.03,"2020-10-02, 05-00-00"
INT,22.48,22.92,"2020-10-05, 05-00-00"
INT,23.29,22.52,"2020-10-06, 05-00-00"
INT,22.72,22.8,"2020-10-07, 05-00-00"
INT,23.18,23.36,"2020-10-08, 05-00-00"
INT,23.71,23.4,"2020-10-09, 05-00-00"
INT,23.31,23.34,"2020-10-12, 05-00-00"
INT,22.98,22.75,"2020-10-13, 05-00-00"
INT,22.77,22.95,"2020-10-14, 05-00-00"
INT,22.52,23.39,"2020-10-15, 05-00-00"
INT,23.2,22.68,"2020-10-16, 05-00-00"
INT,22.85,22.41,"2020-10-19, 05-00-00"
INT,22.53,22.46,"2020-10-20, 05-00-00"
INT,22.42,22.57,"2020-10-21, 05-00-00"
INT,22.64,23.39,"2020-10-22, 05-00-00"
INT,23.62,23.39,"2020-10-23, 05-00-00"
INT,22.95,22.2,"2020-10-26, 05-00-00"
INT,22.07,21.01,"2020-10-27, 05-00-00"
INT,20.44,19.1,"2020-10-28, 05-00-00"
INT,18.72,19.42,"2020-10-29, 05-00-00"
INT,20.0,21.05,"2020-10-30, 05-00-00"
INT,21.24,21.7,"2020-11-02, 06-00-00"
INT,22.31,21.38,"2020-11-03, 06-00-00"
INT,20.84,21.34,"2020-11-04, 06-00-00"
INT,21.46,21.83,"2020-11-05, 06-00-00"
INT,21.88,21.55,"2020-11-06, 06-00-00"
INT,23.79,25.95,"2020-11-09, 06-00-00"
INT,26.46,28.68,"2020-11-10, 06-00-00"
INT,28.74,28.45,"2020-11-11, 06-00-00"
INT,27.72,26.14,"2020-11-12, 06-00-00"
INT,26.51,27.12,"2020-11-13, 06-00-00"
INT,28.48,30.07,"2020-11-16, 06-00-00"
INT,29.32,29.94,"2020-11-17, 06-00-00"
INT,30.15,29.25,"2020-11-18, 06-00-00"
