symbol,open,close,date
PVG,10.73,10.88,"2020-01-10, 06-00-00"
PVG,10.83,10.41,"2020-01-13, 06-00-00"
PVG,10.35,10.57,"2020-01-14, 06-00-00"
PVG,10.65,10.89,"2020-01-15, 06-00-00"
PVG,10.83,10.66,"2020-01-16, 06-00-00"
PVG,10.68,10.48,"2020-01-17, 06-00-00"
PVG,10.44,10.55,"2020-01-21, 06-00-00"
PVG,10.6,10.29,"2020-01-22, 06-00-00"
PVG,10.25,10.3,"2020-01-23, 06-00-00"
PVG,10.3,10.72,"2020-01-24, 06-00-00"
PVG,10.84,10.66,"2020-01-27, 06-00-00"
PVG,10.53,10.51,"2020-01-28, 06-00-00"
PVG,10.48,11.02,"2020-01-29, 06-00-00"
PVG,11.05,10.86,"2020-01-30, 06-00-00"
PVG,10.84,10.89,"2020-01-31, 06-00-00"
PVG,10.79,10.68,"2020-02-03, 06-00-00"
PVG,10.46,10.21,"2020-02-04, 06-00-00"
PVG,10.17,10.06,"2020-02-05, 06-00-00"
PVG,10.11,10.16,"2020-02-06, 06-00-00"
PVG,10.2,9.8,"2020-02-07, 06-00-00"
PVG,9.88,9.76,"2020-02-10, 06-00-00"
PVG,9.7,9.57,"2020-02-11, 06-00-00"
PVG,7.72,7.55,"2020-02-12, 06-00-00"
PVG,7.42,7.45,"2020-02-13, 06-00-00"
PVG,7.45,7.41,"2020-02-14, 06-00-00"
PVG,7.46,7.53,"2020-02-18, 06-00-00"
PVG,7.59,7.35,"2020-02-19, 06-00-00"
PVG,7.34,7.33,"2020-02-20, 06-00-00"
PVG,7.47,7.81,"2020-02-21, 06-00-00"
PVG,8.1,7.9,"2020-02-24, 06-00-00"
PVG,7.83,7.92,"2020-02-25, 06-00-00"
PVG,7.95,7.97,"2020-02-26, 06-00-00"
PVG,8.07,7.48,"2020-02-27, 06-00-00"
PVG,7.2,7.1,"2020-02-28, 06-00-00"
PVG,7.26,7.09,"2020-03-02, 06-00-00"
PVG,7.22,7.45,"2020-03-03, 06-00-00"
PVG,7.5,7.57,"2020-03-04, 06-00-00"
PVG,7.67,7.63,"2020-03-05, 06-00-00"
PVG,7.63,7.61,"2020-03-06, 06-00-00"
PVG,7.32,7.07,"2020-03-09, 05-00-00"
PVG,7.17,7.42,"2020-03-10, 05-00-00"
PVG,7.34,6.64,"2020-03-11, 05-00-00"
PVG,6.04,5.86,"2020-03-12, 05-00-00"
PVG,5.9,5.49,"2020-03-13, 05-00-00"
PVG,4.05,5.72,"2020-03-16, 05-00-00"
PVG,5.68,6.84,"2020-03-17, 05-00-00"
PVG,6.48,6.33,"2020-03-18, 05-00-00"
PVG,6.17,6.42,"2020-03-19, 05-00-00"
PVG,6.55,5.53,"2020-03-20, 05-00-00"
PVG,5.68,5.68,"2020-03-23, 05-00-00"
PVG,6.46,6.01,"2020-03-24, 05-00-00"
PVG,6.05,6.97,"2020-03-25, 05-00-00"
PVG,6.94,6.61,"2020-03-26, 05-00-00"
PVG,6.45,6.16,"2020-03-27, 05-00-00"
PVG,6.09,5.95,"2020-03-30, 05-00-00"
PVG,5.91,5.67,"2020-03-31, 05-00-00"
PVG,5.61,6.12,"2020-04-01, 05-00-00"
PVG,6.25,6.17,"2020-04-02, 05-00-00"
PVG,6.15,6.26,"2020-04-03, 05-00-00"
PVG,6.37,6.68,"2020-04-06, 05-00-00"
PVG,6.65,6.49,"2020-04-07, 05-00-00"
PVG,6.46,6.79,"2020-04-08, 05-00-00"
PVG,7.02,7.26,"2020-04-09, 05-00-00"
PVG,7.32,7.93,"2020-04-13, 05-00-00"
PVG,8.06,7.86,"2020-04-14, 05-00-00"
PVG,7.59,7.62,"2020-04-15, 05-00-00"
PVG,7.72,7.76,"2020-04-16, 05-00-00"
PVG,7.51,7.31,"2020-04-17, 05-00-00"
PVG,7.48,7.96,"2020-04-20, 05-00-00"
PVG,7.74,7.78,"2020-04-21, 05-00-00"
PVG,8.02,8.21,"2020-04-22, 05-00-00"
PVG,8.38,8.18,"2020-04-23, 05-00-00"
PVG,8.36,8.3,"2020-04-24, 05-00-00"
PVG,8.3,8.03,"2020-04-27, 05-00-00"
PVG,7.94,7.85,"2020-04-28, 05-00-00"
PVG,7.81,8.16,"2020-04-29, 05-00-00"
PVG,8.16,7.63,"2020-04-30, 05-00-00"
PVG,7.7,8.46,"2020-05-01, 05-00-00"
PVG,8.51,8.47,"2020-05-04, 05-00-00"
PVG,8.3,8.36,"2020-05-05, 05-00-00"
PVG,8.18,8.3,"2020-05-06, 05-00-00"
PVG,8.4,8.64,"2020-05-07, 05-00-00"
PVG,8.54,8.54,"2020-05-08, 05-00-00"
PVG,8.54,8.26,"2020-05-11, 05-00-00"
PVG,8.36,8.36,"2020-05-12, 05-00-00"
PVG,8.54,8.27,"2020-05-13, 05-00-00"
PVG,8.29,8.51,"2020-05-14, 05-00-00"
PVG,8.75,8.99,"2020-05-15, 05-00-00"
PVG,9.0,8.69,"2020-05-18, 05-00-00"
PVG,8.96,9.32,"2020-05-19, 05-00-00"
PVG,9.37,9.19,"2020-05-20, 05-00-00"
PVG,9.02,8.92,"2020-05-21, 05-00-00"
PVG,9.03,8.87,"2020-05-22, 05-00-00"
PVG,8.71,8.36,"2020-05-26, 05-00-00"
PVG,8.21,8.55,"2020-05-27, 05-00-00"
PVG,8.78,8.69,"2020-05-28, 05-00-00"
PVG,8.9,8.72,"2020-05-29, 05-00-00"
PVG,8.75,8.97,"2020-06-01, 05-00-00"
PVG,8.98,8.63,"2020-06-02, 05-00-00"
PVG,8.41,8.45,"2020-06-03, 05-00-00"
PVG,8.58,8.6,"2020-06-04, 05-00-00"
PVG,8.27,8.38,"2020-06-05, 05-00-00"
PVG,8.39,8.56,"2020-06-08, 05-00-00"
PVG,8.66,8.51,"2020-06-09, 05-00-00"
PVG,8.66,8.89,"2020-06-10, 05-00-00"
PVG,8.95,8.55,"2020-06-11, 05-00-00"
PVG,8.66,8.19,"2020-06-12, 05-00-00"
PVG,8.0,8.27,"2020-06-15, 05-00-00"
PVG,8.35,8.03,"2020-06-16, 05-00-00"
PVG,8.08,8.07,"2020-06-17, 05-00-00"
PVG,8.03,7.79,"2020-06-18, 05-00-00"
PVG,7.92,8.36,"2020-06-19, 05-00-00"
PVG,8.57,8.63,"2020-06-22, 05-00-00"
PVG,8.75,8.76,"2020-06-23, 05-00-00"
PVG,8.78,8.33,"2020-06-24, 05-00-00"
PVG,8.29,8.13,"2020-06-25, 05-00-00"
PVG,8.09,8.12,"2020-06-26, 05-00-00"
PVG,8.12,8.14,"2020-06-29, 05-00-00"
PVG,8.13,8.4,"2020-06-30, 05-00-00"
PVG,8.42,8.3,"2020-07-01, 05-00-00"
PVG,8.3,8.17,"2020-07-02, 05-00-00"
PVG,8.32,8.53,"2020-07-06, 05-00-00"
PVG,8.48,8.69,"2020-07-07, 05-00-00"
PVG,8.85,8.74,"2020-07-08, 05-00-00"
PVG,8.87,8.63,"2020-07-09, 05-00-00"
PVG,8.66,8.45,"2020-07-10, 05-00-00"
PVG,8.58,8.51,"2020-07-13, 05-00-00"
PVG,8.52,8.56,"2020-07-14, 05-00-00"
PVG,8.57,8.81,"2020-07-15, 05-00-00"
PVG,8.75,8.57,"2020-07-16, 05-00-00"
PVG,8.66,8.82,"2020-07-17, 05-00-00"
PVG,9.0,9.36,"2020-07-20, 05-00-00"
PVG,9.67,9.53,"2020-07-21, 05-00-00"
PVG,9.61,9.68,"2020-07-22, 05-00-00"
PVG,9.69,9.27,"2020-07-23, 05-00-00"
PVG,9.48,9.46,"2020-07-24, 05-00-00"
PVG,9.91,9.95,"2020-07-27, 05-00-00"
PVG,9.76,9.84,"2020-07-28, 05-00-00"
PVG,9.9,9.8,"2020-07-29, 05-00-00"
PVG,9.56,9.36,"2020-07-30, 05-00-00"
PVG,9.53,9.47,"2020-07-31, 05-00-00"
PVG,9.45,9.32,"2020-08-03, 05-00-00"
PVG,9.25,10.04,"2020-08-04, 05-00-00"
PVG,10.29,9.98,"2020-08-05, 05-00-00"
PVG,11.23,12.54,"2020-08-06, 05-00-00"
PVG,12.25,12.4,"2020-08-07, 05-00-00"
PVG,12.58,11.97,"2020-08-10, 05-00-00"
PVG,11.42,11.57,"2020-08-11, 05-00-00"
PVG,11.9,11.49,"2020-08-12, 05-00-00"
PVG,11.69,12.02,"2020-08-13, 05-00-00"
PVG,12.01,11.79,"2020-08-14, 05-00-00"
PVG,12.11,12.45,"2020-08-17, 05-00-00"
PVG,12.69,12.33,"2020-08-18, 05-00-00"
PVG,12.21,12.0,"2020-08-19, 05-00-00"
PVG,12.01,12.12,"2020-08-20, 05-00-00"
PVG,11.89,11.87,"2020-08-21, 05-00-00"
PVG,12.04,11.78,"2020-08-24, 05-00-00"
PVG,11.74,11.84,"2020-08-25, 05-00-00"
PVG,11.73,12.26,"2020-08-26, 05-00-00"
PVG,12.43,12.25,"2020-08-27, 05-00-00"
PVG,12.47,12.73,"2020-08-28, 05-00-00"
PVG,12.58,12.82,"2020-08-31, 05-00-00"
PVG,13.0,12.53,"2020-09-01, 05-00-00"
PVG,12.37,12.44,"2020-09-02, 05-00-00"
PVG,12.3,12.47,"2020-09-03, 05-00-00"
PVG,12.45,12.44,"2020-09-04, 05-00-00"
PVG,12.14,12.54,"2020-09-08, 05-00-00"
PVG,12.66,13.34,"2020-09-09, 05-00-00"
PVG,13.45,13.2,"2020-09-10, 05-00-00"
PVG,13.21,12.92,"2020-09-11, 05-00-00"
PVG,13.13,14.09,"2020-09-14, 05-00-00"
PVG,14.25,14.26,"2020-09-15, 05-00-00"
PVG,14.49,14.33,"2020-09-16, 05-00-00"
PVG,14.02,14.14,"2020-09-17, 05-00-00"
PVG,14.16,13.78,"2020-09-18, 05-00-00"
PVG,13.29,13.25,"2020-09-21, 05-00-00"
PVG,13.3,13.16,"2020-09-22, 05-00-00"
PVG,13.09,12.26,"2020-09-23, 05-00-00"
PVG,12.2,12.65,"2020-09-24, 05-00-00"
PVG,12.5,12.6,"2020-09-25, 05-00-00"
PVG,12.73,12.56,"2020-09-28, 05-00-00"
PVG,12.64,12.83,"2020-09-29, 05-00-00"
PVG,12.82,12.84,"2020-09-30, 05-00-00"
PVG,13.0,12.9,"2020-10-01, 05-00-00"
PVG,12.82,12.82,"2020-10-02, 05-00-00"
PVG,12.86,12.95,"2020-10-05, 05-00-00"
PVG,12.98,12.28,"2020-10-06, 05-00-00"
PVG,12.48,12.4,"2020-10-07, 05-00-00"
PVG,12.56,12.61,"2020-10-08, 05-00-00"
PVG,12.89,13.5,"2020-10-09, 05-00-00"
PVG,13.5,13.5,"2020-10-12, 05-00-00"
PVG,13.34,13.28,"2020-10-13, 05-00-00"
PVG,13.54,13.49,"2020-10-14, 05-00-00"
PVG,13.09,13.19,"2020-10-15, 05-00-00"
PVG,13.2,12.93,"2020-10-16, 05-00-00"
PVG,13.05,12.62,"2020-10-19, 05-00-00"
PVG,12.76,12.82,"2020-10-20, 05-00-00"
PVG,12.96,12.85,"2020-10-21, 05-00-00"
PVG,12.63,12.59,"2020-10-22, 05-00-00"
PVG,12.61,12.52,"2020-10-23, 05-00-00"
PVG,12.49,12.41,"2020-10-26, 05-00-00"
PVG,12.38,12.66,"2020-10-27, 05-00-00"
PVG,12.25,11.5,"2020-10-28, 05-00-00"
PVG,11.48,12.01,"2020-10-29, 05-00-00"
PVG,12.85,12.18,"2020-10-30, 05-00-00"
PVG,12.39,12.7,"2020-11-02, 06-00-00"
PVG,12.84,12.72,"2020-11-03, 06-00-00"
PVG,12.78,12.33,"2020-11-04, 06-00-00"
PVG,12.88,13.37,"2020-11-05, 06-00-00"
PVG,13.5,13.2,"2020-11-06, 06-00-00"
PVG,12.37,12.71,"2020-11-09, 06-00-00"
PVG,12.75,12.19,"2020-11-10, 06-00-00"
PVG,12.08,12.13,"2020-11-11, 06-00-00"
PVG,12.23,12.09,"2020-11-12, 06-00-00"
PVG,12.35,12.13,"2020-11-13, 06-00-00"
PVG,12.03,11.9,"2020-11-16, 06-00-00"
PVG,11.89,11.97,"2020-11-17, 06-00-00"
PVG,11.97,11.67,"2020-11-18, 06-00-00"
