symbol,open,close,date
APO,52.14,51.01,"2020-01-24, 06-00-00"
APO,49.46,49.85,"2020-01-27, 06-00-00"
APO,50.2,50.75,"2020-01-28, 06-00-00"
APO,51.02,51.16,"2020-01-29, 06-00-00"
APO,51.4,46.63,"2020-01-30, 06-00-00"
APO,46.0,47.32,"2020-01-31, 06-00-00"
APO,47.78,45.94,"2020-02-03, 06-00-00"
APO,46.62,47.06,"2020-02-04, 06-00-00"
APO,47.85,47.96,"2020-02-05, 06-00-00"
APO,48.36,47.05,"2020-02-06, 06-00-00"
APO,47.1,47.36,"2020-02-07, 06-00-00"
APO,46.49,46.62,"2020-02-10, 06-00-00"
APO,46.94,46.84,"2020-02-11, 06-00-00"
APO,46.96,46.34,"2020-02-12, 06-00-00"
APO,46.37,45.79,"2020-02-13, 06-00-00"
APO,46.0,45.71,"2020-02-14, 06-00-00"
APO,45.53,45.67,"2020-02-18, 06-00-00"
APO,46.25,46.57,"2020-02-19, 06-00-00"
APO,46.57,46.45,"2020-02-20, 06-00-00"
APO,46.4,45.69,"2020-02-21, 06-00-00"
APO,44.06,44.92,"2020-02-24, 06-00-00"
APO,45.24,43.17,"2020-02-25, 06-00-00"
APO,43.07,43.2,"2020-02-26, 06-00-00"
APO,42.22,42.31,"2020-02-27, 06-00-00"
APO,40.9,41.66,"2020-02-28, 06-00-00"
APO,41.85,43.39,"2020-03-02, 06-00-00"
APO,43.53,42.81,"2020-03-03, 06-00-00"
APO,43.73,42.94,"2020-03-04, 06-00-00"
APO,41.98,42.74,"2020-03-05, 06-00-00"
APO,41.07,40.5,"2020-03-06, 06-00-00"
APO,36.27,34.06,"2020-03-09, 05-00-00"
APO,36.18,35.44,"2020-03-10, 05-00-00"
APO,34.02,33.92,"2020-03-11, 05-00-00"
APO,30.8,30.1,"2020-03-12, 05-00-00"
APO,32.23,35.95,"2020-03-13, 05-00-00"
APO,30.0,31.15,"2020-03-16, 05-00-00"
APO,31.59,31.2,"2020-03-17, 05-00-00"
APO,29.09,30.0,"2020-03-18, 05-00-00"
APO,29.75,29.89,"2020-03-19, 05-00-00"
APO,30.7,26.84,"2020-03-20, 05-00-00"
APO,25.905,23.8,"2020-03-23, 05-00-00"
APO,25.56,27.48,"2020-03-24, 05-00-00"
APO,29.48,34.69,"2020-03-25, 05-00-00"
APO,35.2,37.7,"2020-03-26, 05-00-00"
APO,35.81,35.46,"2020-03-27, 05-00-00"
APO,35.25,35.45,"2020-03-30, 05-00-00"
APO,35.08,33.5,"2020-03-31, 05-00-00"
APO,31.66,29.96,"2020-04-01, 05-00-00"
APO,29.62,30.97,"2020-04-02, 05-00-00"
APO,30.96,31.92,"2020-04-03, 05-00-00"
APO,33.4,35.92,"2020-04-06, 05-00-00"
APO,38.83,35.08,"2020-04-07, 05-00-00"
APO,35.59,37.27,"2020-04-08, 05-00-00"
APO,38.99,39.16,"2020-04-09, 05-00-00"
APO,38.61,36.13,"2020-04-13, 05-00-00"
APO,37.7,36.36,"2020-04-14, 05-00-00"
APO,35.0,34.02,"2020-04-15, 05-00-00"
APO,34.18,36.33,"2020-04-16, 05-00-00"
APO,37.96,38.87,"2020-04-17, 05-00-00"
APO,37.5,37.27,"2020-04-20, 05-00-00"
APO,36.18,35.5,"2020-04-21, 05-00-00"
APO,36.6,36.12,"2020-04-22, 05-00-00"
APO,36.48,38.05,"2020-04-23, 05-00-00"
APO,38.56,38.94,"2020-04-24, 05-00-00"
APO,39.39,41.38,"2020-04-27, 05-00-00"
APO,42.62,40.62,"2020-04-28, 05-00-00"
APO,42.02,42.98,"2020-04-29, 05-00-00"
APO,42.15,40.49,"2020-04-30, 05-00-00"
APO,37.09,39.56,"2020-05-01, 05-00-00"
APO,38.8,39.95,"2020-05-04, 05-00-00"
APO,40.51,40.9,"2020-05-05, 05-00-00"
APO,41.32,41.68,"2020-05-06, 05-00-00"
APO,42.02,43.0,"2020-05-07, 05-00-00"
APO,43.59,43.93,"2020-05-08, 05-00-00"
APO,43.78,45.08,"2020-05-11, 05-00-00"
APO,45.33,44.16,"2020-05-12, 05-00-00"
APO,43.63,41.66,"2020-05-13, 05-00-00"
APO,40.0,41.77,"2020-05-14, 05-00-00"
APO,40.2,40.69,"2020-05-15, 05-00-00"
APO,42.31,43.51,"2020-05-18, 05-00-00"
APO,43.53,43.25,"2020-05-19, 05-00-00"
APO,44.5,44.99,"2020-05-20, 05-00-00"
APO,45.19,44.96,"2020-05-21, 05-00-00"
APO,44.86,45.21,"2020-05-22, 05-00-00"
APO,46.56,47.61,"2020-05-26, 05-00-00"
APO,48.79,47.68,"2020-05-27, 05-00-00"
APO,48.19,47.2,"2020-05-28, 05-00-00"
APO,47.22,47.6,"2020-05-29, 05-00-00"
APO,47.39,48.25,"2020-06-01, 05-00-00"
APO,48.74,49.83,"2020-06-02, 05-00-00"
APO,50.0,51.6,"2020-06-03, 05-00-00"
APO,51.17,51.32,"2020-06-04, 05-00-00"
APO,52.28,53.15,"2020-06-05, 05-00-00"
APO,53.94,52.82,"2020-06-08, 05-00-00"
APO,51.63,52.07,"2020-06-09, 05-00-00"
APO,52.03,50.82,"2020-06-10, 05-00-00"
APO,48.06,47.07,"2020-06-11, 05-00-00"
APO,48.99,49.22,"2020-06-12, 05-00-00"
APO,47.89,51.29,"2020-06-15, 05-00-00"
APO,53.34,52.97,"2020-06-16, 05-00-00"
APO,52.95,53.02,"2020-06-17, 05-00-00"
APO,52.61,54.33,"2020-06-18, 05-00-00"
APO,55.37,53.08,"2020-06-19, 05-00-00"
APO,52.5,51.67,"2020-06-22, 05-00-00"
APO,52.29,51.31,"2020-06-23, 05-00-00"
APO,50.93,49.51,"2020-06-24, 05-00-00"
APO,48.81,49.54,"2020-06-25, 05-00-00"
APO,49.05,46.24,"2020-06-26, 05-00-00"
APO,46.41,47.88,"2020-06-29, 05-00-00"
APO,47.71,49.92,"2020-06-30, 05-00-00"
APO,50.24,50.16,"2020-07-01, 05-00-00"
APO,51.12,49.91,"2020-07-02, 05-00-00"
APO,51.2,50.14,"2020-07-06, 05-00-00"
APO,49.64,49.02,"2020-07-07, 05-00-00"
APO,49.06,50.35,"2020-07-08, 05-00-00"
APO,50.21,49.9,"2020-07-09, 05-00-00"
APO,50.05,50.09,"2020-07-10, 05-00-00"
APO,50.52,49.2,"2020-07-13, 05-00-00"
APO,49.19,50.71,"2020-07-14, 05-00-00"
APO,51.51,51.85,"2020-07-15, 05-00-00"
APO,51.6,51.22,"2020-07-16, 05-00-00"
APO,51.42,51.82,"2020-07-17, 05-00-00"
APO,51.79,51.62,"2020-07-20, 05-00-00"
APO,52.0,53.45,"2020-07-21, 05-00-00"
APO,53.06,53.19,"2020-07-22, 05-00-00"
APO,53.09,52.6,"2020-07-23, 05-00-00"
APO,52.46,52.02,"2020-07-24, 05-00-00"
APO,52.0,52.13,"2020-07-27, 05-00-00"
APO,51.77,52.13,"2020-07-28, 05-00-00"
APO,52.47,54.03,"2020-07-29, 05-00-00"
APO,53.63,50.54,"2020-07-30, 05-00-00"
APO,50.44,49.1,"2020-07-31, 05-00-00"
APO,49.29,49.66,"2020-08-03, 05-00-00"
APO,49.33,49.06,"2020-08-04, 05-00-00"
APO,49.24,49.39,"2020-08-05, 05-00-00"
APO,49.24,48.58,"2020-08-06, 05-00-00"
APO,48.25,48.78,"2020-08-07, 05-00-00"
APO,48.78,48.77,"2020-08-10, 05-00-00"
APO,49.23,47.77,"2020-08-11, 05-00-00"
APO,48.18,48.1,"2020-08-12, 05-00-00"
APO,47.96,48.49,"2020-08-13, 05-00-00"
APO,48.37,47.87,"2020-08-14, 05-00-00"
APO,47.79,48.54,"2020-08-17, 05-00-00"
APO,48.83,47.9,"2020-08-18, 05-00-00"
APO,48.18,47.69,"2020-08-19, 05-00-00"
APO,47.46,46.65,"2020-08-20, 05-00-00"
APO,46.66,47.03,"2020-08-21, 05-00-00"
APO,47.07,45.56,"2020-08-24, 05-00-00"
APO,45.74,45.69,"2020-08-25, 05-00-00"
APO,45.82,46.9,"2020-08-26, 05-00-00"
APO,46.89,47.3,"2020-08-27, 05-00-00"
APO,47.51,46.59,"2020-08-28, 05-00-00"
APO,46.6,46.87,"2020-08-31, 05-00-00"
APO,47.06,48.17,"2020-09-01, 05-00-00"
APO,48.24,48.47,"2020-09-02, 05-00-00"
APO,48.14,46.41,"2020-09-03, 05-00-00"
APO,46.9,46.61,"2020-09-04, 05-00-00"
APO,45.29,44.64,"2020-09-08, 05-00-00"
APO,45.0,45.33,"2020-09-09, 05-00-00"
APO,45.61,45.01,"2020-09-10, 05-00-00"
APO,45.31,44.73,"2020-09-11, 05-00-00"
APO,44.82,45.42,"2020-09-14, 05-00-00"
APO,45.74,45.35,"2020-09-15, 05-00-00"
APO,45.55,45.53,"2020-09-16, 05-00-00"
APO,44.7,44.47,"2020-09-17, 05-00-00"
APO,44.81,44.67,"2020-09-18, 05-00-00"
APO,43.51,43.7,"2020-09-21, 05-00-00"
APO,43.9,44.33,"2020-09-22, 05-00-00"
APO,44.34,43.93,"2020-09-23, 05-00-00"
APO,43.7,42.85,"2020-09-24, 05-00-00"
APO,42.8,44.72,"2020-09-25, 05-00-00"
APO,45.59,46.3,"2020-09-28, 05-00-00"
APO,46.43,45.35,"2020-09-29, 05-00-00"
APO,45.31,44.75,"2020-09-30, 05-00-00"
APO,45.28,47.03,"2020-10-01, 05-00-00"
APO,45.65,47.34,"2020-10-02, 05-00-00"
APO,47.8,48.09,"2020-10-05, 05-00-00"
APO,47.94,46.52,"2020-10-06, 05-00-00"
APO,46.34,46.0,"2020-10-07, 05-00-00"
APO,46.49,46.95,"2020-10-08, 05-00-00"
APO,47.41,46.55,"2020-10-09, 05-00-00"
APO,46.55,43.9,"2020-10-12, 05-00-00"
APO,43.52,43.13,"2020-10-13, 05-00-00"
APO,43.44,42.98,"2020-10-14, 05-00-00"
APO,42.42,43.04,"2020-10-15, 05-00-00"
APO,43.03,40.46,"2020-10-16, 05-00-00"
APO,40.63,38.98,"2020-10-19, 05-00-00"
APO,39.55,40.21,"2020-10-20, 05-00-00"
APO,39.93,41.26,"2020-10-21, 05-00-00"
APO,41.22,40.64,"2020-10-22, 05-00-00"
APO,41.0,41.15,"2020-10-23, 05-00-00"
APO,41.15,40.16,"2020-10-26, 05-00-00"
APO,40.21,40.19,"2020-10-27, 05-00-00"
APO,39.35,38.89,"2020-10-28, 05-00-00"
APO,38.72,37.86,"2020-10-29, 05-00-00"
APO,37.91,36.86,"2020-10-30, 05-00-00"
APO,37.38,38.42,"2020-11-02, 06-00-00"
APO,39.05,39.32,"2020-11-03, 06-00-00"
APO,39.89,40.73,"2020-11-04, 06-00-00"
APO,41.56,41.7,"2020-11-05, 06-00-00"
APO,42.59,41.66,"2020-11-06, 06-00-00"
APO,43.97,44.0,"2020-11-09, 06-00-00"
APO,43.55,43.96,"2020-11-10, 06-00-00"
APO,44.31,42.87,"2020-11-11, 06-00-00"
APO,42.7,42.82,"2020-11-12, 06-00-00"
APO,43.24,44.24,"2020-11-13, 06-00-00"
APO,44.97,45.35,"2020-11-16, 06-00-00"
APO,44.82,45.77,"2020-11-17, 06-00-00"
APO,45.87,45.37,"2020-11-18, 06-00-00"
