symbol,open,close,date
NYV,12.39,12.91,"2020-05-01, 05-00-00"
NYV,12.94,12.99,"2020-05-04, 05-00-00"
NYV,12.95,13.1499,"2020-05-05, 05-00-00"
NYV,13.1,13.11,"2020-05-08, 05-00-00"
NYV,13.16,13.34,"2020-05-12, 05-00-00"
NYV,13.18,13.18,"2020-05-13, 05-00-00"
NYV,13.11,13.19,"2020-05-14, 05-00-00"
NYV,13.18,13.2,"2020-05-15, 05-00-00"
NYV,13.21,13.205,"2020-05-18, 05-00-00"
NYV,13.17,13.15,"2020-05-19, 05-00-00"
NYV,13.25,13.26,"2020-05-20, 05-00-00"
NYV,13.5671,13.43,"2020-05-21, 05-00-00"
NYV,13.37,13.52,"2020-05-22, 05-00-00"
NYV,13.58,13.56,"2020-05-26, 05-00-00"
NYV,13.58,13.5706,"2020-05-27, 05-00-00"
NYV,13.9,13.9475,"2020-06-01, 05-00-00"
NYV,13.83,13.64,"2020-06-02, 05-00-00"
NYV,13.65,13.68,"2020-06-03, 05-00-00"
NYV,13.61,13.61,"2020-06-04, 05-00-00"
NYV,13.51,13.48,"2020-06-05, 05-00-00"
NYV,13.45,13.53,"2020-06-08, 05-00-00"
NYV,13.53,13.6,"2020-06-09, 05-00-00"
NYV,13.61,13.6,"2020-06-10, 05-00-00"
NYV,13.4,13.43,"2020-06-11, 05-00-00"
NYV,13.44,13.6,"2020-06-12, 05-00-00"
NYV,13.59,13.5,"2020-06-15, 05-00-00"
NYV,13.39,13.53,"2020-06-16, 05-00-00"
NYV,13.475,13.512,"2020-06-17, 05-00-00"
NYV,13.6,13.6,"2020-06-18, 05-00-00"
NYV,13.4558,13.5999,"2020-06-19, 05-00-00"
NYV,13.6325,13.535,"2020-06-23, 05-00-00"
NYV,13.495,13.61,"2020-06-24, 05-00-00"
NYV,13.46,13.481,"2020-06-26, 05-00-00"
NYV,13.51,13.63,"2020-06-30, 05-00-00"
NYV,13.69,13.68,"2020-07-01, 05-00-00"
NYV,13.68,13.6,"2020-07-02, 05-00-00"
NYV,13.69,13.74,"2020-07-06, 05-00-00"
NYV,13.6401,13.77,"2020-07-07, 05-00-00"
NYV,13.72,13.715,"2020-07-08, 05-00-00"
NYV,13.9804,13.76,"2020-07-10, 05-00-00"
NYV,13.76,13.7,"2020-07-13, 05-00-00"
NYV,13.73,13.65,"2020-07-14, 05-00-00"
NYV,13.7094,13.7094,"2020-07-15, 05-00-00"
NYV,13.82,13.75,"2020-07-16, 05-00-00"
NYV,13.79,13.82,"2020-07-17, 05-00-00"
NYV,13.76,13.7,"2020-07-20, 05-00-00"
NYV,13.8,13.82,"2020-07-21, 05-00-00"
NYV,13.7,14.16,"2020-07-22, 05-00-00"
NYV,14.03,13.9427,"2020-07-23, 05-00-00"
NYV,13.83,13.99,"2020-07-24, 05-00-00"
NYV,13.77,13.85,"2020-07-27, 05-00-00"
NYV,13.85,13.84,"2020-07-28, 05-00-00"
NYV,14.18,14.2,"2020-07-30, 05-00-00"
NYV,14.018,13.941,"2020-07-31, 05-00-00"
NYV,14.16,14.04,"2020-08-03, 05-00-00"
NYV,14.05,13.8916,"2020-08-04, 05-00-00"
NYV,14.0181,13.83,"2020-08-05, 05-00-00"
NYV,14.26,13.85,"2020-08-06, 05-00-00"
NYV,14.01,14.73,"2020-08-07, 05-00-00"
NYV,14.73,15.35,"2020-08-10, 05-00-00"
NYV,15.3,15.34,"2020-08-11, 05-00-00"
NYV,15.6,15.2,"2020-08-12, 05-00-00"
NYV,15.2,15.02,"2020-08-13, 05-00-00"
NYV,15.05,15.04,"2020-08-14, 05-00-00"
NYV,15.04,15.19,"2020-08-17, 05-00-00"
NYV,15.18,15.11,"2020-08-18, 05-00-00"
NYV,15.08,15.0973,"2020-08-20, 05-00-00"
NYV,15.125,15.1193,"2020-08-21, 05-00-00"
NYV,15.01,15.11,"2020-08-24, 05-00-00"
NYV,14.97,15.1078,"2020-08-25, 05-00-00"
NYV,15.04,15.05,"2020-08-26, 05-00-00"
NYV,14.97,15.12,"2020-08-27, 05-00-00"
NYV,15.11,15.18,"2020-08-28, 05-00-00"
NYV,15.1212,14.99,"2020-08-31, 05-00-00"
NYV,15.18,15.16,"2020-09-01, 05-00-00"
NYV,15.01,15.06,"2020-09-02, 05-00-00"
NYV,15.0788,14.89,"2020-09-03, 05-00-00"
NYV,14.89,14.92,"2020-09-04, 05-00-00"
NYV,14.94,14.94,"2020-09-08, 05-00-00"
NYV,15.075,14.93,"2020-09-09, 05-00-00"
NYV,15.14,15.08,"2020-09-10, 05-00-00"
NYV,15.0201,15.03,"2020-09-11, 05-00-00"
NYV,15.0,15.0,"2020-09-14, 05-00-00"
NYV,14.95,14.55,"2020-09-15, 05-00-00"
NYV,14.67,14.7,"2020-09-16, 05-00-00"
NYV,14.72,14.85,"2020-09-17, 05-00-00"
NYV,14.87,14.87,"2020-09-18, 05-00-00"
NYV,14.55,14.8,"2020-09-21, 05-00-00"
NYV,14.65,14.73,"2020-09-23, 05-00-00"
NYV,14.76,14.86,"2020-09-24, 05-00-00"
NYV,14.84,14.87,"2020-09-25, 05-00-00"
NYV,14.87,14.84,"2020-09-28, 05-00-00"
NYV,14.83,14.8273,"2020-09-29, 05-00-00"
NYV,14.7894,14.8,"2020-09-30, 05-00-00"
NYV,14.87,14.81,"2020-10-01, 05-00-00"
NYV,14.7926,14.81,"2020-10-02, 05-00-00"
NYV,14.69,14.78,"2020-10-05, 05-00-00"
NYV,14.67,14.69,"2020-10-06, 05-00-00"
NYV,14.7576,14.77,"2020-10-07, 05-00-00"
NYV,14.81,14.71,"2020-10-08, 05-00-00"
NYV,14.76,14.8,"2020-10-09, 05-00-00"
NYV,14.6676,14.76,"2020-10-12, 05-00-00"
NYV,14.76,14.76,"2020-10-13, 05-00-00"
NYV,14.731,14.7201,"2020-10-14, 05-00-00"
NYV,14.7,14.722,"2020-10-19, 05-00-00"
NYV,14.7253,14.7253,"2020-10-21, 05-00-00"
NYV,14.7005,14.63,"2020-10-23, 05-00-00"
NYV,14.63,14.55,"2020-10-26, 05-00-00"
NYV,14.47,14.46,"2020-10-28, 05-00-00"
NYV,14.47,14.31,"2020-10-30, 05-00-00"
NYV,14.45,14.54,"2020-11-02, 06-00-00"
NYV,14.6,14.65,"2020-11-03, 06-00-00"
NYV,14.82,14.71,"2020-11-04, 06-00-00"
NYV,14.7065,14.74,"2020-11-05, 06-00-00"
NYV,14.74,14.71,"2020-11-06, 06-00-00"
NYV,14.75,14.96,"2020-11-09, 06-00-00"
NYV,14.76,14.75,"2020-11-10, 06-00-00"
NYV,14.895,14.895,"2020-11-11, 06-00-00"
NYV,15.01,15.01,"2020-11-13, 06-00-00"
NYV,14.99,14.98,"2020-11-16, 06-00-00"
NYV,14.87,14.8,"2020-11-17, 06-00-00"
NYV,14.8,14.71,"2020-11-18, 06-00-00"
