symbol,open,close,date
DVA,76.54,76.65,"2020-04-16, 05-00-00"
DVA,78.0,78.16,"2020-04-17, 05-00-00"
DVA,77.34,77.52,"2020-04-20, 05-00-00"
DVA,76.77,72.53,"2020-04-21, 05-00-00"
DVA,74.01,72.41,"2020-04-22, 05-00-00"
DVA,72.57,73.35,"2020-04-23, 05-00-00"
DVA,73.68,74.0,"2020-04-24, 05-00-00"
DVA,74.74,78.95,"2020-04-27, 05-00-00"
DVA,80.0,78.61,"2020-04-28, 05-00-00"
DVA,79.31,81.59,"2020-04-29, 05-00-00"
DVA,80.59,79.01,"2020-04-30, 05-00-00"
DVA,77.89,76.51,"2020-05-01, 05-00-00"
DVA,75.8,75.12,"2020-05-04, 05-00-00"
DVA,76.25,78.87,"2020-05-05, 05-00-00"
DVA,81.68,82.35,"2020-05-06, 05-00-00"
DVA,82.73,80.16,"2020-05-07, 05-00-00"
DVA,81.04,80.76,"2020-05-08, 05-00-00"
DVA,80.76,81.13,"2020-05-11, 05-00-00"
DVA,81.56,78.91,"2020-05-12, 05-00-00"
DVA,79.06,78.99,"2020-05-13, 05-00-00"
DVA,78.35,78.14,"2020-05-14, 05-00-00"
DVA,77.75,79.25,"2020-05-15, 05-00-00"
DVA,81.03,80.71,"2020-05-18, 05-00-00"
DVA,80.19,80.21,"2020-05-19, 05-00-00"
DVA,80.73,79.97,"2020-05-20, 05-00-00"
DVA,79.84,78.73,"2020-05-21, 05-00-00"
DVA,78.9,76.81,"2020-05-22, 05-00-00"
DVA,78.16,78.02,"2020-05-26, 05-00-00"
DVA,78.22,78.71,"2020-05-27, 05-00-00"
DVA,79.5,79.47,"2020-05-28, 05-00-00"
DVA,79.95,80.96,"2020-05-29, 05-00-00"
DVA,80.86,80.34,"2020-06-01, 05-00-00"
DVA,80.31,80.86,"2020-06-02, 05-00-00"
DVA,80.76,79.72,"2020-06-03, 05-00-00"
DVA,78.96,82.39,"2020-06-04, 05-00-00"
DVA,82.8,88.28,"2020-06-05, 05-00-00"
DVA,87.9,87.0,"2020-06-08, 05-00-00"
DVA,86.63,84.5,"2020-06-09, 05-00-00"
DVA,84.5,82.9,"2020-06-10, 05-00-00"
DVA,81.02,79.95,"2020-06-11, 05-00-00"
DVA,81.75,78.25,"2020-06-12, 05-00-00"
DVA,76.65,78.53,"2020-06-15, 05-00-00"
DVA,80.41,78.97,"2020-06-16, 05-00-00"
DVA,79.15,78.24,"2020-06-17, 05-00-00"
DVA,77.6,78.13,"2020-06-18, 05-00-00"
DVA,79.38,79.55,"2020-06-19, 05-00-00"
DVA,79.48,78.95,"2020-06-22, 05-00-00"
DVA,79.81,79.2,"2020-06-23, 05-00-00"
DVA,78.43,77.18,"2020-06-24, 05-00-00"
DVA,76.84,77.5,"2020-06-25, 05-00-00"
DVA,77.24,75.56,"2020-06-26, 05-00-00"
DVA,76.33,77.21,"2020-06-29, 05-00-00"
DVA,77.5,79.14,"2020-06-30, 05-00-00"
DVA,79.3,80.64,"2020-07-01, 05-00-00"
DVA,81.5,81.05,"2020-07-02, 05-00-00"
DVA,81.87,81.22,"2020-07-06, 05-00-00"
DVA,80.61,81.99,"2020-07-07, 05-00-00"
DVA,82.1,81.91,"2020-07-08, 05-00-00"
DVA,82.04,79.74,"2020-07-09, 05-00-00"
DVA,80.34,81.19,"2020-07-10, 05-00-00"
DVA,81.45,79.57,"2020-07-13, 05-00-00"
DVA,79.56,81.95,"2020-07-14, 05-00-00"
DVA,82.97,84.54,"2020-07-15, 05-00-00"
DVA,84.6,84.81,"2020-07-16, 05-00-00"
DVA,85.38,85.11,"2020-07-17, 05-00-00"
DVA,84.76,85.51,"2020-07-20, 05-00-00"
DVA,85.16,86.0,"2020-07-21, 05-00-00"
DVA,85.89,87.12,"2020-07-22, 05-00-00"
DVA,87.23,87.68,"2020-07-23, 05-00-00"
DVA,87.78,87.33,"2020-07-24, 05-00-00"
DVA,86.89,88.49,"2020-07-27, 05-00-00"
DVA,87.79,87.99,"2020-07-28, 05-00-00"
DVA,88.05,91.3,"2020-07-29, 05-00-00"
DVA,90.13,91.12,"2020-07-30, 05-00-00"
DVA,91.6,87.39,"2020-07-31, 05-00-00"
DVA,87.63,87.21,"2020-08-03, 05-00-00"
DVA,86.63,83.57,"2020-08-04, 05-00-00"
DVA,83.52,82.92,"2020-08-05, 05-00-00"
DVA,82.56,82.29,"2020-08-06, 05-00-00"
DVA,82.38,82.37,"2020-08-07, 05-00-00"
DVA,82.16,82.6,"2020-08-10, 05-00-00"
DVA,83.37,81.73,"2020-08-11, 05-00-00"
DVA,82.35,82.46,"2020-08-12, 05-00-00"
DVA,82.01,81.67,"2020-08-13, 05-00-00"
DVA,81.41,82.17,"2020-08-14, 05-00-00"
DVA,85.92,86.26,"2020-08-17, 05-00-00"
DVA,86.16,86.54,"2020-08-18, 05-00-00"
DVA,86.85,86.21,"2020-08-19, 05-00-00"
DVA,86.18,86.72,"2020-08-20, 05-00-00"
DVA,86.87,86.8,"2020-08-21, 05-00-00"
DVA,87.02,87.57,"2020-08-24, 05-00-00"
DVA,87.8,87.71,"2020-08-25, 05-00-00"
DVA,87.15,87.52,"2020-08-26, 05-00-00"
DVA,87.72,86.95,"2020-08-27, 05-00-00"
DVA,86.67,86.94,"2020-08-28, 05-00-00"
DVA,86.22,86.76,"2020-08-31, 05-00-00"
DVA,87.095,87.34,"2020-09-01, 05-00-00"
DVA,87.33,89.44,"2020-09-02, 05-00-00"
DVA,89.3,87.49,"2020-09-03, 05-00-00"
DVA,87.63,87.06,"2020-09-04, 05-00-00"
DVA,86.84,85.0,"2020-09-08, 05-00-00"
DVA,85.5,87.97,"2020-09-09, 05-00-00"
DVA,88.21,87.59,"2020-09-10, 05-00-00"
DVA,88.0,88.05,"2020-09-11, 05-00-00"
DVA,88.12,87.79,"2020-09-14, 05-00-00"
DVA,88.35,89.84,"2020-09-15, 05-00-00"
DVA,90.97,91.84,"2020-09-16, 05-00-00"
DVA,91.83,90.14,"2020-09-17, 05-00-00"
DVA,90.4,87.32,"2020-09-18, 05-00-00"
DVA,86.31,85.12,"2020-09-21, 05-00-00"
DVA,84.54,84.64,"2020-09-22, 05-00-00"
DVA,84.66,82.41,"2020-09-23, 05-00-00"
DVA,81.91,81.56,"2020-09-24, 05-00-00"
DVA,82.62,83.9,"2020-09-25, 05-00-00"
DVA,84.41,84.5,"2020-09-28, 05-00-00"
DVA,84.63,84.14,"2020-09-29, 05-00-00"
DVA,83.82,85.65,"2020-09-30, 05-00-00"
DVA,86.48,82.82,"2020-10-01, 05-00-00"
DVA,81.66,84.29,"2020-10-02, 05-00-00"
DVA,84.67,86.63,"2020-10-05, 05-00-00"
DVA,86.71,85.31,"2020-10-06, 05-00-00"
DVA,85.55,87.19,"2020-10-07, 05-00-00"
DVA,87.65,88.6,"2020-10-08, 05-00-00"
DVA,89.46,87.86,"2020-10-09, 05-00-00"
DVA,87.89,88.91,"2020-10-12, 05-00-00"
DVA,88.16,88.35,"2020-10-13, 05-00-00"
DVA,88.54,88.87,"2020-10-14, 05-00-00"
DVA,87.74,88.91,"2020-10-15, 05-00-00"
DVA,89.19,90.78,"2020-10-16, 05-00-00"
DVA,90.8,89.56,"2020-10-19, 05-00-00"
DVA,89.87,89.7,"2020-10-20, 05-00-00"
DVA,89.62,89.61,"2020-10-21, 05-00-00"
DVA,90.1,90.68,"2020-10-22, 05-00-00"
DVA,90.76,91.05,"2020-10-23, 05-00-00"
DVA,90.2,89.71,"2020-10-26, 05-00-00"
DVA,90.1,89.15,"2020-10-27, 05-00-00"
DVA,87.93,86.27,"2020-10-28, 05-00-00"
DVA,85.97,85.77,"2020-10-29, 05-00-00"
DVA,85.8,86.25,"2020-10-30, 05-00-00"
DVA,87.46,89.07,"2020-11-02, 06-00-00"
DVA,90.04,92.95,"2020-11-03, 06-00-00"
DVA,95.65,96.04,"2020-11-04, 06-00-00"
DVA,98.53,98.15,"2020-11-05, 06-00-00"
DVA,97.99,98.62,"2020-11-06, 06-00-00"
DVA,101.22,102.33,"2020-11-09, 06-00-00"
DVA,102.0,107.17,"2020-11-10, 06-00-00"
DVA,107.25,106.32,"2020-11-11, 06-00-00"
DVA,105.71,107.18,"2020-11-12, 06-00-00"
DVA,107.48,110.55,"2020-11-13, 06-00-00"
DVA,111.63,113.14,"2020-11-16, 06-00-00"
DVA,111.84,113.39,"2020-11-17, 06-00-00"
DVA,113.67,108.32,"2020-11-18, 06-00-00"
