symbol,open,close,date
SB,1.25,1.25,"2020-02-26, 06-00-00"
SB,1.23,1.27,"2020-02-27, 06-00-00"
SB,1.24,1.32,"2020-02-28, 06-00-00"
SB,1.29,1.35,"2020-03-02, 06-00-00"
SB,1.35,1.35,"2020-03-03, 06-00-00"
SB,1.36,1.36,"2020-03-04, 06-00-00"
SB,1.32,1.27,"2020-03-05, 06-00-00"
SB,1.25,1.27,"2020-03-06, 06-00-00"
SB,1.21,1.21,"2020-03-09, 05-00-00"
SB,1.25,1.25,"2020-03-10, 05-00-00"
SB,1.23,1.17,"2020-03-11, 05-00-00"
SB,1.1,1.13,"2020-03-12, 05-00-00"
SB,1.18,1.05,"2020-03-13, 05-00-00"
SB,0.99,0.8601,"2020-03-16, 05-00-00"
SB,0.8212,1.12,"2020-03-17, 05-00-00"
SB,1.05,0.9901,"2020-03-18, 05-00-00"
SB,1.03,1.08,"2020-03-19, 05-00-00"
SB,1.09,1.01,"2020-03-20, 05-00-00"
SB,0.99,1.04,"2020-03-23, 05-00-00"
SB,1.06,1.15,"2020-03-24, 05-00-00"
SB,1.13,1.12,"2020-03-25, 05-00-00"
SB,1.08,1.22,"2020-03-26, 05-00-00"
SB,1.17,1.08,"2020-03-27, 05-00-00"
SB,1.08,1.14,"2020-03-30, 05-00-00"
SB,1.18,1.19,"2020-03-31, 05-00-00"
SB,1.19,1.04,"2020-04-01, 05-00-00"
SB,1.06,1.04,"2020-04-02, 05-00-00"
SB,1.01,1.01,"2020-04-03, 05-00-00"
SB,1.08,1.15,"2020-04-06, 05-00-00"
SB,1.15,1.09,"2020-04-07, 05-00-00"
SB,1.14,1.13,"2020-04-08, 05-00-00"
SB,1.12,1.15,"2020-04-09, 05-00-00"
SB,1.1,1.1,"2020-04-13, 05-00-00"
SB,1.14,1.1,"2020-04-14, 05-00-00"
SB,1.1,1.05,"2020-04-15, 05-00-00"
SB,1.08,1.06,"2020-04-16, 05-00-00"
SB,1.11,1.12,"2020-04-17, 05-00-00"
SB,1.06,1.09,"2020-04-20, 05-00-00"
SB,1.12,1.1,"2020-04-21, 05-00-00"
SB,1.1,1.09,"2020-04-22, 05-00-00"
SB,1.1,1.09,"2020-04-23, 05-00-00"
SB,1.08,1.1,"2020-04-24, 05-00-00"
SB,1.12,1.1,"2020-04-27, 05-00-00"
SB,1.14,1.11,"2020-04-28, 05-00-00"
SB,1.11,1.08,"2020-04-29, 05-00-00"
SB,1.09,1.04,"2020-04-30, 05-00-00"
SB,1.03,1.01,"2020-05-01, 05-00-00"
SB,1.0,1.04,"2020-05-04, 05-00-00"
SB,1.06,1.01,"2020-05-05, 05-00-00"
SB,1.04,0.947,"2020-05-06, 05-00-00"
SB,0.98,0.9617,"2020-05-07, 05-00-00"
SB,0.9906,0.9807,"2020-05-08, 05-00-00"
SB,0.9942,0.93,"2020-05-11, 05-00-00"
SB,0.9579,0.8767,"2020-05-12, 05-00-00"
SB,0.87,0.867,"2020-05-13, 05-00-00"
SB,0.889,0.8442,"2020-05-14, 05-00-00"
SB,0.8595,0.8599,"2020-05-15, 05-00-00"
SB,0.864,0.94,"2020-05-18, 05-00-00"
SB,0.9536,0.9167,"2020-05-19, 05-00-00"
SB,0.98,0.9314,"2020-05-20, 05-00-00"
SB,0.93,0.9131,"2020-05-21, 05-00-00"
SB,0.9279,0.9523,"2020-05-22, 05-00-00"
SB,0.98,0.9594,"2020-05-26, 05-00-00"
SB,0.9796,0.9835,"2020-05-27, 05-00-00"
SB,1.0,0.9898,"2020-05-28, 05-00-00"
SB,1.0,1.02,"2020-05-29, 05-00-00"
SB,1.01,1.0,"2020-06-01, 05-00-00"
SB,1.04,1.01,"2020-06-02, 05-00-00"
SB,1.03,1.11,"2020-06-03, 05-00-00"
SB,1.09,1.12,"2020-06-04, 05-00-00"
SB,1.17,1.32,"2020-06-05, 05-00-00"
SB,1.35,1.4,"2020-06-08, 05-00-00"
SB,1.26,1.34,"2020-06-09, 05-00-00"
SB,1.33,1.31,"2020-06-10, 05-00-00"
SB,1.27,1.11,"2020-06-11, 05-00-00"
SB,1.16,1.25,"2020-06-12, 05-00-00"
SB,1.24,1.28,"2020-06-15, 05-00-00"
SB,1.3,1.31,"2020-06-16, 05-00-00"
SB,1.34,1.28,"2020-06-17, 05-00-00"
SB,1.28,1.34,"2020-06-18, 05-00-00"
SB,1.36,1.29,"2020-06-19, 05-00-00"
SB,1.26,1.3,"2020-06-22, 05-00-00"
SB,1.31,1.3,"2020-06-23, 05-00-00"
SB,1.3,1.24,"2020-06-24, 05-00-00"
SB,1.25,1.26,"2020-06-25, 05-00-00"
SB,1.26,1.17,"2020-06-26, 05-00-00"
SB,1.17,1.27,"2020-06-29, 05-00-00"
SB,1.23,1.22,"2020-06-30, 05-00-00"
SB,1.2,1.23,"2020-07-01, 05-00-00"
SB,1.24,1.21,"2020-07-02, 05-00-00"
SB,1.25,1.24,"2020-07-06, 05-00-00"
SB,1.19,1.21,"2020-07-07, 05-00-00"
SB,1.21,1.23,"2020-07-08, 05-00-00"
SB,1.24,1.19,"2020-07-09, 05-00-00"
SB,1.19,1.27,"2020-07-10, 05-00-00"
SB,1.3,1.19,"2020-07-13, 05-00-00"
SB,1.22,1.23,"2020-07-14, 05-00-00"
SB,1.26,1.24,"2020-07-15, 05-00-00"
SB,1.24,1.22,"2020-07-16, 05-00-00"
SB,1.22,1.2,"2020-07-17, 05-00-00"
SB,1.19,1.2,"2020-07-20, 05-00-00"
SB,1.22,1.18,"2020-07-21, 05-00-00"
SB,1.18,1.16,"2020-07-22, 05-00-00"
SB,1.15,1.15,"2020-07-23, 05-00-00"
SB,1.16,1.16,"2020-07-24, 05-00-00"
SB,1.16,1.17,"2020-07-27, 05-00-00"
SB,1.17,1.22,"2020-07-28, 05-00-00"
SB,1.28,1.3,"2020-07-29, 05-00-00"
SB,1.29,1.36,"2020-07-30, 05-00-00"
SB,1.35,1.33,"2020-07-31, 05-00-00"
SB,1.34,1.3,"2020-08-03, 05-00-00"
SB,1.34,1.34,"2020-08-04, 05-00-00"
SB,1.28,1.24,"2020-08-05, 05-00-00"
SB,1.2,1.23,"2020-08-06, 05-00-00"
SB,1.21,1.23,"2020-08-07, 05-00-00"
SB,1.24,1.13,"2020-08-10, 05-00-00"
SB,1.14,1.23,"2020-08-11, 05-00-00"
SB,1.23,1.25,"2020-08-12, 05-00-00"
SB,1.26,1.22,"2020-08-13, 05-00-00"
SB,1.2,1.25,"2020-08-14, 05-00-00"
SB,1.25,1.23,"2020-08-17, 05-00-00"
SB,1.22,1.22,"2020-08-18, 05-00-00"
SB,1.21,1.16,"2020-08-19, 05-00-00"
SB,1.15,1.17,"2020-08-20, 05-00-00"
SB,1.17,1.15,"2020-08-21, 05-00-00"
SB,1.14,1.14,"2020-08-24, 05-00-00"
SB,1.15,1.15,"2020-08-25, 05-00-00"
SB,1.14,1.14,"2020-08-26, 05-00-00"
SB,1.14,1.09,"2020-08-27, 05-00-00"
SB,1.09,1.13,"2020-08-28, 05-00-00"
SB,1.13,1.11,"2020-08-31, 05-00-00"
SB,1.14,1.1,"2020-09-01, 05-00-00"
SB,1.09,1.07,"2020-09-02, 05-00-00"
SB,1.09,1.04,"2020-09-03, 05-00-00"
SB,1.05,1.06,"2020-09-04, 05-00-00"
SB,1.06,1.02,"2020-09-08, 05-00-00"
SB,1.02,1.02,"2020-09-09, 05-00-00"
SB,1.02,1.02,"2020-09-10, 05-00-00"
SB,1.02,1.02,"2020-09-11, 05-00-00"
SB,1.03,1.03,"2020-09-14, 05-00-00"
SB,1.05,1.08,"2020-09-15, 05-00-00"
SB,1.08,1.11,"2020-09-16, 05-00-00"
SB,1.1,1.11,"2020-09-17, 05-00-00"
SB,1.13,1.14,"2020-09-18, 05-00-00"
SB,1.12,1.07,"2020-09-21, 05-00-00"
SB,1.07,1.04,"2020-09-22, 05-00-00"
SB,1.04,1.02,"2020-09-23, 05-00-00"
SB,1.02,1.03,"2020-09-24, 05-00-00"
SB,1.01,1.03,"2020-09-25, 05-00-00"
SB,1.02,1.05,"2020-09-28, 05-00-00"
SB,1.04,1.05,"2020-09-29, 05-00-00"
SB,1.03,1.03,"2020-09-30, 05-00-00"
SB,1.04,1.1,"2020-10-01, 05-00-00"
SB,1.11,1.05,"2020-10-02, 05-00-00"
SB,1.07,1.04,"2020-10-05, 05-00-00"
SB,1.07,1.06,"2020-10-06, 05-00-00"
SB,1.05,1.07,"2020-10-07, 05-00-00"
SB,1.08,1.07,"2020-10-08, 05-00-00"
SB,1.07,1.08,"2020-10-09, 05-00-00"
SB,1.06,1.08,"2020-10-12, 05-00-00"
SB,1.06,1.04,"2020-10-13, 05-00-00"
SB,1.04,1.02,"2020-10-14, 05-00-00"
SB,1.0,1.03,"2020-10-15, 05-00-00"
SB,1.01,1.01,"2020-10-16, 05-00-00"
SB,1.01,0.9877,"2020-10-19, 05-00-00"
SB,1.0,0.962,"2020-10-20, 05-00-00"
SB,1.0,1.02,"2020-10-21, 05-00-00"
SB,1.01,1.01,"2020-10-22, 05-00-00"
SB,0.99,0.978,"2020-10-23, 05-00-00"
SB,0.999,0.93,"2020-10-26, 05-00-00"
SB,0.95,0.9101,"2020-10-27, 05-00-00"
SB,0.91,0.8801,"2020-10-28, 05-00-00"
SB,0.88,0.9039,"2020-10-29, 05-00-00"
SB,0.92,0.8866,"2020-10-30, 05-00-00"
SB,0.8993,0.853,"2020-11-02, 06-00-00"
SB,0.88,0.8876,"2020-11-03, 06-00-00"
SB,0.9,0.8685,"2020-11-04, 06-00-00"
SB,0.85,0.948,"2020-11-05, 06-00-00"
SB,0.948,0.9135,"2020-11-06, 06-00-00"
SB,0.9995,1.0,"2020-11-09, 06-00-00"
SB,1.02,1.04,"2020-11-10, 06-00-00"
SB,1.05,0.9845,"2020-11-11, 06-00-00"
SB,1.05,1.02,"2020-11-12, 06-00-00"
SB,1.01,1.0,"2020-11-13, 06-00-00"
SB,1.03,1.05,"2020-11-16, 06-00-00"
SB,1.04,1.02,"2020-11-17, 06-00-00"
SB,1.05,1.02,"2020-11-18, 06-00-00"
