symbol,open,close,date
TCP,38.0,39.13,"2020-03-02, 06-00-00"
TCP,39.19,39.01,"2020-03-03, 06-00-00"
TCP,39.58,39.15,"2020-03-04, 06-00-00"
TCP,38.37,39.0,"2020-03-05, 06-00-00"
TCP,37.57,38.28,"2020-03-06, 06-00-00"
TCP,34.05,28.9,"2020-03-09, 05-00-00"
TCP,30.7,34.83,"2020-03-10, 05-00-00"
TCP,33.83,34.28,"2020-03-11, 05-00-00"
TCP,31.63,28.51,"2020-03-12, 05-00-00"
TCP,30.49,34.06,"2020-03-13, 05-00-00"
TCP,29.81,27.79,"2020-03-16, 05-00-00"
TCP,28.09,24.19,"2020-03-17, 05-00-00"
TCP,23.04,19.31,"2020-03-18, 05-00-00"
TCP,19.16,26.42,"2020-03-19, 05-00-00"
TCP,28.2,28.69,"2020-03-20, 05-00-00"
TCP,27.69,23.01,"2020-03-23, 05-00-00"
TCP,24.01,23.14,"2020-03-24, 05-00-00"
TCP,23.16,26.82,"2020-03-25, 05-00-00"
TCP,27.25,25.9,"2020-03-26, 05-00-00"
TCP,25.31,25.12,"2020-03-27, 05-00-00"
TCP,24.86,26.23,"2020-03-30, 05-00-00"
TCP,26.31,27.48,"2020-03-31, 05-00-00"
TCP,26.42,27.89,"2020-04-01, 05-00-00"
TCP,28.39,28.99,"2020-04-02, 05-00-00"
TCP,29.71,28.34,"2020-04-03, 05-00-00"
TCP,29.99,27.76,"2020-04-06, 05-00-00"
TCP,28.93,27.05,"2020-04-07, 05-00-00"
TCP,27.58,27.25,"2020-04-08, 05-00-00"
TCP,28.31,28.51,"2020-04-09, 05-00-00"
TCP,29.75,29.32,"2020-04-13, 05-00-00"
TCP,29.09,31.45,"2020-04-14, 05-00-00"
TCP,31.32,31.65,"2020-04-15, 05-00-00"
TCP,31.67,32.13,"2020-04-16, 05-00-00"
TCP,33.55,31.76,"2020-04-17, 05-00-00"
TCP,29.56,34.15,"2020-04-20, 05-00-00"
TCP,32.86,34.0,"2020-04-21, 05-00-00"
TCP,34.84,32.45,"2020-04-22, 05-00-00"
TCP,32.45,32.48,"2020-04-23, 05-00-00"
TCP,32.93,32.3,"2020-04-24, 05-00-00"
TCP,32.08,32.96,"2020-04-27, 05-00-00"
TCP,33.33,33.79,"2020-04-28, 05-00-00"
TCP,34.24,33.64,"2020-04-29, 05-00-00"
TCP,33.45,33.5,"2020-04-30, 05-00-00"
TCP,32.4,33.58,"2020-05-01, 05-00-00"
TCP,32.99,34.2,"2020-05-04, 05-00-00"
TCP,34.7,33.88,"2020-05-05, 05-00-00"
TCP,34.0,33.16,"2020-05-06, 05-00-00"
TCP,33.67,32.04,"2020-05-07, 05-00-00"
TCP,32.17,33.43,"2020-05-08, 05-00-00"
TCP,33.68,33.29,"2020-05-11, 05-00-00"
TCP,34.06,32.72,"2020-05-12, 05-00-00"
TCP,32.46,31.89,"2020-05-13, 05-00-00"
TCP,31.47,32.86,"2020-05-14, 05-00-00"
TCP,32.45,32.82,"2020-05-15, 05-00-00"
TCP,33.78,33.39,"2020-05-18, 05-00-00"
TCP,33.33,34.45,"2020-05-19, 05-00-00"
TCP,34.76,34.82,"2020-05-20, 05-00-00"
TCP,34.67,34.71,"2020-05-21, 05-00-00"
TCP,34.73,34.94,"2020-05-22, 05-00-00"
TCP,35.12,34.83,"2020-05-26, 05-00-00"
TCP,34.71,35.0,"2020-05-27, 05-00-00"
TCP,35.0,34.03,"2020-05-28, 05-00-00"
TCP,33.74,35.15,"2020-05-29, 05-00-00"
TCP,34.95,33.66,"2020-06-01, 05-00-00"
TCP,33.74,34.37,"2020-06-02, 05-00-00"
TCP,34.42,35.19,"2020-06-03, 05-00-00"
TCP,35.05,34.82,"2020-06-04, 05-00-00"
TCP,35.02,35.09,"2020-06-05, 05-00-00"
TCP,35.53,35.81,"2020-06-08, 05-00-00"
TCP,35.42,35.53,"2020-06-09, 05-00-00"
TCP,35.44,35.64,"2020-06-10, 05-00-00"
TCP,34.68,32.68,"2020-06-11, 05-00-00"
TCP,33.49,32.7,"2020-06-12, 05-00-00"
TCP,32.2,35.62,"2020-06-15, 05-00-00"
TCP,36.27,34.4,"2020-06-16, 05-00-00"
TCP,34.4,35.23,"2020-06-17, 05-00-00"
TCP,35.05,35.04,"2020-06-18, 05-00-00"
TCP,35.22,34.08,"2020-06-19, 05-00-00"
TCP,33.9,34.26,"2020-06-22, 05-00-00"
TCP,34.71,33.96,"2020-06-23, 05-00-00"
TCP,33.54,33.18,"2020-06-24, 05-00-00"
TCP,33.01,32.33,"2020-06-25, 05-00-00"
TCP,32.25,31.33,"2020-06-26, 05-00-00"
TCP,31.43,30.44,"2020-06-29, 05-00-00"
TCP,30.34,31.06,"2020-06-30, 05-00-00"
TCP,31.12,30.7,"2020-07-01, 05-00-00"
TCP,31.01,30.57,"2020-07-02, 05-00-00"
TCP,31.35,30.33,"2020-07-06, 05-00-00"
TCP,29.93,31.3,"2020-07-07, 05-00-00"
TCP,31.33,31.03,"2020-07-08, 05-00-00"
TCP,30.61,29.54,"2020-07-09, 05-00-00"
TCP,29.72,30.25,"2020-07-10, 05-00-00"
TCP,30.5,29.57,"2020-07-13, 05-00-00"
TCP,29.5,30.27,"2020-07-14, 05-00-00"
TCP,31.85,31.1,"2020-07-15, 05-00-00"
TCP,31.1,31.12,"2020-07-16, 05-00-00"
TCP,30.97,30.29,"2020-07-17, 05-00-00"
TCP,30.27,30.39,"2020-07-20, 05-00-00"
TCP,30.67,31.99,"2020-07-21, 05-00-00"
TCP,31.74,31.92,"2020-07-22, 05-00-00"
TCP,31.66,31.54,"2020-07-23, 05-00-00"
TCP,31.76,31.26,"2020-07-24, 05-00-00"
TCP,31.25,30.47,"2020-07-27, 05-00-00"
TCP,30.45,29.82,"2020-07-28, 05-00-00"
TCP,30.11,30.94,"2020-07-29, 05-00-00"
TCP,30.55,30.53,"2020-07-30, 05-00-00"
TCP,29.59,30.66,"2020-07-31, 05-00-00"
TCP,30.54,31.1,"2020-08-03, 05-00-00"
TCP,31.0,31.29,"2020-08-04, 05-00-00"
TCP,32.08,32.3,"2020-08-05, 05-00-00"
TCP,32.64,33.19,"2020-08-06, 05-00-00"
TCP,32.7,32.92,"2020-08-07, 05-00-00"
TCP,32.89,33.38,"2020-08-10, 05-00-00"
TCP,33.5,32.85,"2020-08-11, 05-00-00"
TCP,33.33,33.4,"2020-08-12, 05-00-00"
TCP,33.31,34.24,"2020-08-13, 05-00-00"
TCP,34.55,33.95,"2020-08-14, 05-00-00"
TCP,33.75,34.1,"2020-08-17, 05-00-00"
TCP,34.09,33.4,"2020-08-18, 05-00-00"
TCP,33.44,33.46,"2020-08-19, 05-00-00"
TCP,32.98,32.9,"2020-08-20, 05-00-00"
TCP,32.64,32.83,"2020-08-21, 05-00-00"
TCP,32.9,32.32,"2020-08-24, 05-00-00"
TCP,32.19,31.55,"2020-08-25, 05-00-00"
TCP,31.42,31.81,"2020-08-26, 05-00-00"
TCP,31.7,31.97,"2020-08-27, 05-00-00"
TCP,32.23,31.7,"2020-08-28, 05-00-00"
TCP,31.66,30.37,"2020-08-31, 05-00-00"
TCP,30.4,30.31,"2020-09-01, 05-00-00"
TCP,30.47,30.0,"2020-09-02, 05-00-00"
TCP,29.79,29.3,"2020-09-03, 05-00-00"
TCP,29.51,29.61,"2020-09-04, 05-00-00"
TCP,29.17,29.42,"2020-09-08, 05-00-00"
TCP,29.56,28.91,"2020-09-09, 05-00-00"
TCP,29.01,28.12,"2020-09-10, 05-00-00"
TCP,28.34,27.87,"2020-09-11, 05-00-00"
TCP,27.87,28.83,"2020-09-14, 05-00-00"
TCP,28.9,27.99,"2020-09-15, 05-00-00"
TCP,28.25,27.78,"2020-09-16, 05-00-00"
TCP,27.59,28.0,"2020-09-17, 05-00-00"
TCP,28.0,28.26,"2020-09-18, 05-00-00"
TCP,27.94,28.14,"2020-09-21, 05-00-00"
TCP,28.31,27.83,"2020-09-22, 05-00-00"
TCP,27.89,26.24,"2020-09-23, 05-00-00"
TCP,26.16,26.36,"2020-09-24, 05-00-00"
TCP,26.17,26.03,"2020-09-25, 05-00-00"
TCP,26.11,26.07,"2020-09-28, 05-00-00"
TCP,26.04,26.79,"2020-09-29, 05-00-00"
TCP,26.73,25.58,"2020-09-30, 05-00-00"
TCP,25.42,25.24,"2020-10-01, 05-00-00"
TCP,24.7,25.9,"2020-10-02, 05-00-00"
TCP,27.19,29.02,"2020-10-05, 05-00-00"
TCP,29.04,28.41,"2020-10-06, 05-00-00"
TCP,28.4,29.02,"2020-10-07, 05-00-00"
TCP,29.17,30.25,"2020-10-08, 05-00-00"
TCP,30.31,30.38,"2020-10-09, 05-00-00"
TCP,30.5,30.13,"2020-10-12, 05-00-00"
TCP,30.03,30.18,"2020-10-13, 05-00-00"
TCP,30.31,30.23,"2020-10-14, 05-00-00"
TCP,29.95,30.8,"2020-10-15, 05-00-00"
TCP,30.76,30.37,"2020-10-16, 05-00-00"
TCP,30.3,30.26,"2020-10-19, 05-00-00"
TCP,30.37,29.9,"2020-10-20, 05-00-00"
TCP,29.72,29.5,"2020-10-21, 05-00-00"
TCP,29.53,30.46,"2020-10-22, 05-00-00"
TCP,30.52,29.66,"2020-10-23, 05-00-00"
TCP,29.51,29.13,"2020-10-26, 05-00-00"
TCP,28.99,29.46,"2020-10-27, 05-00-00"
TCP,28.93,28.96,"2020-10-28, 05-00-00"
TCP,28.76,28.77,"2020-10-29, 05-00-00"
TCP,28.22,28.15,"2020-10-30, 05-00-00"
TCP,28.18,27.78,"2020-11-02, 06-00-00"
TCP,28.01,27.9,"2020-11-03, 06-00-00"
TCP,27.94,28.08,"2020-11-04, 06-00-00"
TCP,28.01,28.68,"2020-11-05, 06-00-00"
TCP,28.74,27.5,"2020-11-06, 06-00-00"
TCP,28.6,28.64,"2020-11-09, 06-00-00"
TCP,28.3,29.7,"2020-11-10, 06-00-00"
TCP,29.94,29.64,"2020-11-11, 06-00-00"
TCP,29.53,28.6,"2020-11-12, 06-00-00"
TCP,28.9,29.11,"2020-11-13, 06-00-00"
TCP,29.68,29.67,"2020-11-16, 06-00-00"
TCP,29.59,29.73,"2020-11-17, 06-00-00"
TCP,29.77,29.22,"2020-11-18, 06-00-00"
