symbol,open,close,date
BIT,16.76,16.77,"2020-02-18, 06-00-00"
BIT,16.78,16.81,"2020-02-19, 06-00-00"
BIT,16.81,16.79,"2020-02-20, 06-00-00"
BIT,16.81,16.75,"2020-02-21, 06-00-00"
BIT,16.68,16.45,"2020-02-24, 06-00-00"
BIT,16.5,15.92,"2020-02-25, 06-00-00"
BIT,15.98,16.27,"2020-02-26, 06-00-00"
BIT,16.08,15.89,"2020-02-27, 06-00-00"
BIT,15.72,15.54,"2020-02-28, 06-00-00"
BIT,15.65,15.69,"2020-03-02, 06-00-00"
BIT,15.76,15.83,"2020-03-03, 06-00-00"
BIT,15.95,16.17,"2020-03-04, 06-00-00"
BIT,16.08,15.96,"2020-03-05, 06-00-00"
BIT,15.82,15.69,"2020-03-06, 06-00-00"
BIT,15.25,14.89,"2020-03-09, 05-00-00"
BIT,15.1,14.89,"2020-03-10, 05-00-00"
BIT,14.76,14.27,"2020-03-11, 05-00-00"
BIT,11.6,12.91,"2020-03-12, 05-00-00"
BIT,13.32,13.29,"2020-03-13, 05-00-00"
BIT,11.8,12.04,"2020-03-16, 05-00-00"
BIT,11.96,11.82,"2020-03-17, 05-00-00"
BIT,10.91,9.41,"2020-03-18, 05-00-00"
BIT,9.34,9.9,"2020-03-19, 05-00-00"
BIT,10.09,10.99,"2020-03-20, 05-00-00"
BIT,10.1,9.47,"2020-03-23, 05-00-00"
BIT,9.8,10.27,"2020-03-24, 05-00-00"
BIT,10.55,11.16,"2020-03-25, 05-00-00"
BIT,11.25,11.65,"2020-03-26, 05-00-00"
BIT,11.45,11.61,"2020-03-27, 05-00-00"
BIT,11.4,11.83,"2020-03-30, 05-00-00"
BIT,11.71,12.07,"2020-03-31, 05-00-00"
BIT,11.77,11.71,"2020-04-01, 05-00-00"
BIT,11.48,11.76,"2020-04-02, 05-00-00"
BIT,11.65,11.25,"2020-04-03, 05-00-00"
BIT,11.43,11.75,"2020-04-06, 05-00-00"
BIT,11.92,12.54,"2020-04-07, 05-00-00"
BIT,12.6,13.02,"2020-04-08, 05-00-00"
BIT,13.15,13.75,"2020-04-09, 05-00-00"
BIT,13.87,13.51,"2020-04-13, 05-00-00"
BIT,13.67,13.81,"2020-04-14, 05-00-00"
BIT,13.68,13.7,"2020-04-15, 05-00-00"
BIT,13.68,13.18,"2020-04-16, 05-00-00"
BIT,13.4,13.33,"2020-04-17, 05-00-00"
BIT,13.04,13.26,"2020-04-20, 05-00-00"
BIT,13.17,13.06,"2020-04-21, 05-00-00"
BIT,13.1,13.14,"2020-04-22, 05-00-00"
BIT,13.17,13.09,"2020-04-23, 05-00-00"
BIT,13.21,13.1,"2020-04-24, 05-00-00"
BIT,13.14,13.07,"2020-04-27, 05-00-00"
BIT,13.21,13.02,"2020-04-28, 05-00-00"
BIT,13.13,13.27,"2020-04-29, 05-00-00"
BIT,13.39,13.43,"2020-04-30, 05-00-00"
BIT,13.32,13.21,"2020-05-01, 05-00-00"
BIT,13.18,13.15,"2020-05-04, 05-00-00"
BIT,13.25,13.43,"2020-05-05, 05-00-00"
BIT,13.43,13.46,"2020-05-06, 05-00-00"
BIT,13.58,13.45,"2020-05-07, 05-00-00"
BIT,13.54,13.54,"2020-05-08, 05-00-00"
BIT,13.48,13.41,"2020-05-11, 05-00-00"
BIT,13.52,13.39,"2020-05-12, 05-00-00"
BIT,13.39,13.22,"2020-05-13, 05-00-00"
BIT,13.02,12.96,"2020-05-14, 05-00-00"
BIT,12.87,12.94,"2020-05-15, 05-00-00"
BIT,13.17,13.18,"2020-05-18, 05-00-00"
BIT,13.16,13.18,"2020-05-19, 05-00-00"
BIT,13.22,13.38,"2020-05-20, 05-00-00"
BIT,13.33,13.47,"2020-05-21, 05-00-00"
BIT,13.49,13.56,"2020-05-22, 05-00-00"
BIT,13.66,13.74,"2020-05-26, 05-00-00"
BIT,13.83,13.87,"2020-05-27, 05-00-00"
BIT,13.83,14.06,"2020-05-28, 05-00-00"
BIT,14.08,14.02,"2020-05-29, 05-00-00"
BIT,13.95,14.11,"2020-06-01, 05-00-00"
BIT,14.17,14.31,"2020-06-02, 05-00-00"
BIT,14.4,14.58,"2020-06-03, 05-00-00"
BIT,14.59,14.52,"2020-06-04, 05-00-00"
BIT,14.77,14.66,"2020-06-05, 05-00-00"
BIT,14.8,15.02,"2020-06-08, 05-00-00"
BIT,15.0,14.85,"2020-06-09, 05-00-00"
BIT,14.92,14.88,"2020-06-10, 05-00-00"
BIT,14.68,14.27,"2020-06-11, 05-00-00"
BIT,14.33,14.18,"2020-06-12, 05-00-00"
BIT,14.05,14.16,"2020-06-15, 05-00-00"
BIT,14.43,14.26,"2020-06-16, 05-00-00"
BIT,14.26,14.37,"2020-06-17, 05-00-00"
BIT,14.29,14.5,"2020-06-18, 05-00-00"
BIT,14.58,14.48,"2020-06-19, 05-00-00"
BIT,14.48,14.39,"2020-06-22, 05-00-00"
BIT,14.44,14.42,"2020-06-23, 05-00-00"
BIT,14.3,14.26,"2020-06-24, 05-00-00"
BIT,14.22,14.16,"2020-06-25, 05-00-00"
BIT,14.16,14.05,"2020-06-26, 05-00-00"
BIT,14.01,14.26,"2020-06-29, 05-00-00"
BIT,14.32,14.41,"2020-06-30, 05-00-00"
BIT,14.43,14.49,"2020-07-01, 05-00-00"
BIT,14.57,14.52,"2020-07-02, 05-00-00"
BIT,14.56,14.67,"2020-07-06, 05-00-00"
BIT,14.69,14.81,"2020-07-07, 05-00-00"
BIT,14.82,14.87,"2020-07-08, 05-00-00"
BIT,14.83,14.81,"2020-07-09, 05-00-00"
BIT,14.76,14.81,"2020-07-10, 05-00-00"
BIT,14.86,14.86,"2020-07-13, 05-00-00"
BIT,14.72,14.81,"2020-07-14, 05-00-00"
BIT,14.99,14.87,"2020-07-15, 05-00-00"
BIT,14.9,14.94,"2020-07-16, 05-00-00"
BIT,14.92,14.94,"2020-07-17, 05-00-00"
BIT,15.0,15.01,"2020-07-20, 05-00-00"
BIT,15.07,15.07,"2020-07-21, 05-00-00"
BIT,15.12,15.12,"2020-07-22, 05-00-00"
BIT,15.09,15.0,"2020-07-23, 05-00-00"
BIT,15.0,15.03,"2020-07-24, 05-00-00"
BIT,15.02,15.04,"2020-07-27, 05-00-00"
BIT,15.05,15.03,"2020-07-28, 05-00-00"
BIT,15.08,15.21,"2020-07-29, 05-00-00"
BIT,15.18,15.16,"2020-07-30, 05-00-00"
BIT,15.24,15.17,"2020-07-31, 05-00-00"
BIT,15.19,15.19,"2020-08-03, 05-00-00"
BIT,15.24,15.3,"2020-08-04, 05-00-00"
BIT,15.35,15.37,"2020-08-05, 05-00-00"
BIT,15.39,15.51,"2020-08-06, 05-00-00"
BIT,15.5,15.57,"2020-08-07, 05-00-00"
BIT,15.63,15.73,"2020-08-10, 05-00-00"
BIT,15.78,15.77,"2020-08-11, 05-00-00"
BIT,15.97,16.14,"2020-08-12, 05-00-00"
BIT,16.0,16.16,"2020-08-13, 05-00-00"
BIT,16.17,16.17,"2020-08-14, 05-00-00"
BIT,16.2,16.22,"2020-08-17, 05-00-00"
BIT,16.17,16.11,"2020-08-18, 05-00-00"
BIT,16.15,16.25,"2020-08-19, 05-00-00"
BIT,16.23,16.12,"2020-08-20, 05-00-00"
BIT,16.15,16.11,"2020-08-21, 05-00-00"
BIT,16.15,16.08,"2020-08-24, 05-00-00"
BIT,16.09,16.09,"2020-08-25, 05-00-00"
BIT,16.15,16.03,"2020-08-26, 05-00-00"
BIT,16.05,16.0,"2020-08-27, 05-00-00"
BIT,15.98,16.06,"2020-08-28, 05-00-00"
BIT,16.05,16.05,"2020-08-31, 05-00-00"
BIT,16.03,16.24,"2020-09-01, 05-00-00"
BIT,16.24,16.29,"2020-09-02, 05-00-00"
BIT,16.31,16.19,"2020-09-03, 05-00-00"
BIT,16.19,16.08,"2020-09-04, 05-00-00"
BIT,16.05,16.15,"2020-09-08, 05-00-00"
BIT,16.22,16.19,"2020-09-09, 05-00-00"
BIT,16.21,16.26,"2020-09-10, 05-00-00"
BIT,16.24,16.31,"2020-09-11, 05-00-00"
BIT,16.27,16.08,"2020-09-14, 05-00-00"
BIT,16.08,16.09,"2020-09-15, 05-00-00"
BIT,16.11,16.04,"2020-09-16, 05-00-00"
BIT,16.0,16.05,"2020-09-17, 05-00-00"
BIT,16.06,16.04,"2020-09-18, 05-00-00"
BIT,15.91,15.9,"2020-09-21, 05-00-00"
BIT,15.89,15.9,"2020-09-22, 05-00-00"
BIT,15.91,15.72,"2020-09-23, 05-00-00"
BIT,15.68,15.66,"2020-09-24, 05-00-00"
BIT,15.61,15.62,"2020-09-25, 05-00-00"
BIT,15.64,15.69,"2020-09-28, 05-00-00"
BIT,15.7,15.75,"2020-09-29, 05-00-00"
BIT,15.77,15.78,"2020-09-30, 05-00-00"
BIT,15.8,15.81,"2020-10-01, 05-00-00"
BIT,15.8,15.75,"2020-10-02, 05-00-00"
BIT,15.77,15.86,"2020-10-05, 05-00-00"
BIT,15.9,16.02,"2020-10-06, 05-00-00"
BIT,16.1,16.04,"2020-10-07, 05-00-00"
BIT,16.13,16.11,"2020-10-08, 05-00-00"
BIT,16.15,16.15,"2020-10-09, 05-00-00"
BIT,16.13,16.24,"2020-10-12, 05-00-00"
BIT,16.2,16.28,"2020-10-13, 05-00-00"
BIT,16.17,16.12,"2020-10-14, 05-00-00"
BIT,15.94,16.0,"2020-10-15, 05-00-00"
BIT,16.0,15.9,"2020-10-16, 05-00-00"
BIT,15.88,15.86,"2020-10-19, 05-00-00"
BIT,15.86,15.97,"2020-10-20, 05-00-00"
BIT,15.98,15.98,"2020-10-21, 05-00-00"
BIT,15.92,15.93,"2020-10-22, 05-00-00"
BIT,16.03,15.96,"2020-10-23, 05-00-00"
BIT,15.86,15.85,"2020-10-26, 05-00-00"
BIT,15.88,15.83,"2020-10-27, 05-00-00"
BIT,15.78,15.66,"2020-10-28, 05-00-00"
BIT,15.61,15.65,"2020-10-29, 05-00-00"
BIT,15.69,15.65,"2020-10-30, 05-00-00"
BIT,15.75,15.75,"2020-11-02, 06-00-00"
BIT,15.8,15.77,"2020-11-03, 06-00-00"
BIT,15.77,16.0,"2020-11-04, 06-00-00"
BIT,16.06,16.17,"2020-11-05, 06-00-00"
BIT,16.2,16.18,"2020-11-06, 06-00-00"
BIT,16.3,16.34,"2020-11-09, 06-00-00"
BIT,16.37,16.45,"2020-11-10, 06-00-00"
BIT,16.51,16.56,"2020-11-11, 06-00-00"
BIT,16.61,16.44,"2020-11-12, 06-00-00"
BIT,16.33,16.34,"2020-11-13, 06-00-00"
BIT,16.34,16.41,"2020-11-16, 06-00-00"
BIT,16.39,16.45,"2020-11-17, 06-00-00"
BIT,16.45,16.48,"2020-11-18, 06-00-00"
