symbol,open,close,date
PLT,30.33,30.99,"2020-01-10, 06-00-00"
PLT,31.08,31.9,"2020-01-13, 06-00-00"
PLT,31.84,32.33,"2020-01-14, 06-00-00"
PLT,32.26,33.16,"2020-01-15, 06-00-00"
PLT,33.57,33.0,"2020-01-16, 06-00-00"
PLT,33.19,31.79,"2020-01-17, 06-00-00"
PLT,31.62,30.74,"2020-01-21, 06-00-00"
PLT,31.06,31.17,"2020-01-22, 06-00-00"
PLT,31.2,32.26,"2020-01-23, 06-00-00"
PLT,32.35,31.84,"2020-01-24, 06-00-00"
PLT,30.9,29.84,"2020-01-27, 06-00-00"
PLT,30.16,30.7,"2020-01-28, 06-00-00"
PLT,30.98,30.25,"2020-01-29, 06-00-00"
PLT,29.9,29.33,"2020-01-30, 06-00-00"
PLT,29.07,28.72,"2020-01-31, 06-00-00"
PLT,28.88,27.47,"2020-02-03, 06-00-00"
PLT,28.0,26.88,"2020-02-04, 06-00-00"
PLT,18.5,16.56,"2020-02-05, 06-00-00"
PLT,16.6,15.02,"2020-02-06, 06-00-00"
PLT,14.85,15.04,"2020-02-07, 06-00-00"
PLT,15.05,15.55,"2020-02-10, 06-00-00"
PLT,15.69,14.98,"2020-02-11, 06-00-00"
PLT,15.01,14.87,"2020-02-12, 06-00-00"
PLT,14.82,14.77,"2020-02-13, 06-00-00"
PLT,14.75,14.75,"2020-02-14, 06-00-00"
PLT,14.69,14.18,"2020-02-18, 06-00-00"
PLT,14.06,13.82,"2020-02-19, 06-00-00"
PLT,13.79,14.39,"2020-02-20, 06-00-00"
PLT,14.37,14.68,"2020-02-21, 06-00-00"
PLT,14.17,14.3,"2020-02-24, 06-00-00"
PLT,14.29,13.59,"2020-02-25, 06-00-00"
PLT,14.24,13.79,"2020-02-26, 06-00-00"
PLT,13.65,13.88,"2020-02-27, 06-00-00"
PLT,13.38,13.73,"2020-02-28, 06-00-00"
PLT,13.78,14.06,"2020-03-02, 06-00-00"
PLT,14.16,13.2,"2020-03-03, 06-00-00"
PLT,13.36,12.92,"2020-03-04, 06-00-00"
PLT,12.79,12.06,"2020-03-05, 06-00-00"
PLT,11.49,10.99,"2020-03-06, 06-00-00"
PLT,10.21,9.14,"2020-03-09, 05-00-00"
PLT,9.4,9.59,"2020-03-10, 05-00-00"
PLT,9.21,10.0,"2020-03-11, 05-00-00"
PLT,9.42,9.01,"2020-03-12, 05-00-00"
PLT,9.61,7.62,"2020-03-13, 05-00-00"
PLT,6.66,6.22,"2020-03-16, 05-00-00"
PLT,6.29,6.88,"2020-03-17, 05-00-00"
PLT,6.42,5.6,"2020-03-18, 05-00-00"
PLT,5.52,7.5,"2020-03-19, 05-00-00"
PLT,7.65,8.42,"2020-03-20, 05-00-00"
PLT,8.56,8.64,"2020-03-23, 05-00-00"
PLT,9.32,9.9,"2020-03-24, 05-00-00"
PLT,10.08,11.75,"2020-03-25, 05-00-00"
PLT,11.81,10.22,"2020-03-26, 05-00-00"
PLT,10.11,10.54,"2020-03-27, 05-00-00"
PLT,10.57,11.13,"2020-03-30, 05-00-00"
PLT,10.98,10.06,"2020-03-31, 05-00-00"
PLT,10.01,8.01,"2020-04-01, 05-00-00"
PLT,8.32,7.44,"2020-04-02, 05-00-00"
PLT,7.58,8.67,"2020-04-03, 05-00-00"
PLT,9.12,9.86,"2020-04-06, 05-00-00"
PLT,10.1,9.82,"2020-04-07, 05-00-00"
PLT,10.04,12.0,"2020-04-08, 05-00-00"
PLT,12.45,12.28,"2020-04-09, 05-00-00"
PLT,12.31,12.37,"2020-04-13, 05-00-00"
PLT,12.92,12.31,"2020-04-14, 05-00-00"
PLT,13.44,13.89,"2020-04-15, 05-00-00"
PLT,13.42,10.67,"2020-04-16, 05-00-00"
PLT,11.23,11.81,"2020-04-17, 05-00-00"
PLT,11.43,11.46,"2020-04-20, 05-00-00"
PLT,11.22,10.96,"2020-04-21, 05-00-00"
PLT,11.42,11.24,"2020-04-22, 05-00-00"
PLT,11.24,11.75,"2020-04-23, 05-00-00"
PLT,11.96,12.5,"2020-04-24, 05-00-00"
PLT,12.88,12.98,"2020-04-27, 05-00-00"
PLT,13.31,13.18,"2020-04-28, 05-00-00"
PLT,13.72,14.59,"2020-04-29, 05-00-00"
PLT,14.44,14.12,"2020-04-30, 05-00-00"
PLT,13.62,14.11,"2020-05-01, 05-00-00"
PLT,14.12,13.13,"2020-05-04, 05-00-00"
PLT,13.41,13.09,"2020-05-05, 05-00-00"
PLT,13.2,13.01,"2020-05-06, 05-00-00"
PLT,13.22,12.79,"2020-05-07, 05-00-00"
PLT,13.03,14.46,"2020-05-08, 05-00-00"
PLT,14.22,13.82,"2020-05-11, 05-00-00"
PLT,13.96,14.0,"2020-05-12, 05-00-00"
PLT,14.03,12.48,"2020-05-13, 05-00-00"
PLT,12.35,12.5,"2020-05-14, 05-00-00"
PLT,12.52,11.4,"2020-05-15, 05-00-00"
PLT,12.16,13.19,"2020-05-18, 05-00-00"
PLT,13.05,13.09,"2020-05-19, 05-00-00"
PLT,13.5,13.5,"2020-05-20, 05-00-00"
PLT,13.35,13.58,"2020-05-21, 05-00-00"
PLT,13.73,14.14,"2020-05-22, 05-00-00"
PLT,14.65,14.0,"2020-05-26, 05-00-00"
PLT,14.26,14.61,"2020-05-27, 05-00-00"
PLT,13.26,12.53,"2020-05-28, 05-00-00"
PLT,12.83,13.03,"2020-05-29, 05-00-00"
PLT,13.02,12.75,"2020-06-01, 05-00-00"
PLT,13.13,13.82,"2020-06-02, 05-00-00"
PLT,14.09,14.01,"2020-06-03, 05-00-00"
PLT,13.93,13.66,"2020-06-04, 05-00-00"
PLT,14.02,15.81,"2020-06-05, 05-00-00"
PLT,16.37,17.42,"2020-06-08, 05-00-00"
PLT,17.31,15.64,"2020-06-09, 05-00-00"
PLT,15.76,14.15,"2020-06-10, 05-00-00"
PLT,13.64,13.26,"2020-06-11, 05-00-00"
PLT,14.18,13.25,"2020-06-12, 05-00-00"
PLT,12.79,14.14,"2020-06-15, 05-00-00"
PLT,14.87,14.98,"2020-06-16, 05-00-00"
PLT,15.0,14.06,"2020-06-17, 05-00-00"
PLT,13.76,13.55,"2020-06-18, 05-00-00"
PLT,13.74,13.84,"2020-06-19, 05-00-00"
PLT,13.75,13.67,"2020-06-22, 05-00-00"
PLT,13.93,14.35,"2020-06-23, 05-00-00"
PLT,14.14,13.82,"2020-06-24, 05-00-00"
PLT,13.57,14.0,"2020-06-25, 05-00-00"
PLT,13.81,13.59,"2020-06-26, 05-00-00"
PLT,13.73,14.75,"2020-06-29, 05-00-00"
PLT,14.58,14.68,"2020-06-30, 05-00-00"
PLT,14.58,14.6,"2020-07-01, 05-00-00"
PLT,14.96,14.7,"2020-07-02, 05-00-00"
PLT,15.05,14.96,"2020-07-06, 05-00-00"
PLT,14.76,14.6,"2020-07-07, 05-00-00"
PLT,14.49,16.02,"2020-07-08, 05-00-00"
PLT,15.76,15.38,"2020-07-09, 05-00-00"
PLT,15.46,14.76,"2020-07-10, 05-00-00"
PLT,15.01,15.51,"2020-07-13, 05-00-00"
PLT,15.47,15.47,"2020-07-14, 05-00-00"
PLT,16.0,16.56,"2020-07-15, 05-00-00"
PLT,16.54,17.15,"2020-07-16, 05-00-00"
PLT,17.2,17.14,"2020-07-17, 05-00-00"
PLT,17.06,17.33,"2020-07-20, 05-00-00"
PLT,17.54,18.8,"2020-07-21, 05-00-00"
PLT,18.75,19.43,"2020-07-22, 05-00-00"
PLT,19.49,19.43,"2020-07-23, 05-00-00"
PLT,19.26,19.16,"2020-07-24, 05-00-00"
PLT,19.44,19.56,"2020-07-27, 05-00-00"
PLT,19.49,18.61,"2020-07-28, 05-00-00"
PLT,18.99,21.89,"2020-07-29, 05-00-00"
PLT,21.62,20.64,"2020-07-30, 05-00-00"
PLT,20.34,19.99,"2020-07-31, 05-00-00"
PLT,20.0,19.81,"2020-08-03, 05-00-00"
PLT,19.96,19.06,"2020-08-04, 05-00-00"
PLT,19.41,19.47,"2020-08-05, 05-00-00"
PLT,19.49,18.93,"2020-08-06, 05-00-00"
PLT,18.7,18.83,"2020-08-07, 05-00-00"
PLT,18.9,19.2,"2020-08-10, 05-00-00"
PLT,19.49,18.95,"2020-08-11, 05-00-00"
PLT,19.2,18.75,"2020-08-12, 05-00-00"
PLT,18.73,19.72,"2020-08-13, 05-00-00"
PLT,19.69,19.76,"2020-08-14, 05-00-00"
PLT,18.44,17.89,"2020-08-17, 05-00-00"
PLT,17.94,16.84,"2020-08-18, 05-00-00"
PLT,17.0,17.44,"2020-08-19, 05-00-00"
PLT,17.18,16.79,"2020-08-20, 05-00-00"
PLT,16.55,16.27,"2020-08-21, 05-00-00"
PLT,16.4,16.13,"2020-08-24, 05-00-00"
PLT,16.2,15.73,"2020-08-25, 05-00-00"
PLT,15.77,15.03,"2020-08-26, 05-00-00"
PLT,15.14,14.69,"2020-08-27, 05-00-00"
PLT,13.32,12.74,"2020-08-28, 05-00-00"
PLT,12.86,12.36,"2020-08-31, 05-00-00"
PLT,12.18,12.0,"2020-09-01, 05-00-00"
PLT,12.04,12.28,"2020-09-02, 05-00-00"
PLT,12.3,11.9,"2020-09-03, 05-00-00"
PLT,12.12,11.64,"2020-09-04, 05-00-00"
PLT,11.43,11.52,"2020-09-08, 05-00-00"
PLT,11.55,11.95,"2020-09-09, 05-00-00"
PLT,11.98,12.12,"2020-09-10, 05-00-00"
PLT,12.19,12.02,"2020-09-11, 05-00-00"
PLT,12.17,11.72,"2020-09-14, 05-00-00"
PLT,12.47,12.04,"2020-09-15, 05-00-00"
PLT,12.07,12.35,"2020-09-16, 05-00-00"
PLT,12.05,12.39,"2020-09-17, 05-00-00"
PLT,12.6,12.55,"2020-09-18, 05-00-00"
PLT,12.08,13.02,"2020-09-21, 05-00-00"
PLT,13.11,12.31,"2020-09-22, 05-00-00"
PLT,12.29,11.18,"2020-09-23, 05-00-00"
PLT,11.2,11.59,"2020-09-24, 05-00-00"
PLT,11.42,11.55,"2020-09-25, 05-00-00"
PLT,11.81,12.27,"2020-09-28, 05-00-00"
PLT,12.37,12.46,"2020-09-29, 05-00-00"
PLT,12.5,11.84,"2020-09-30, 05-00-00"
PLT,12.02,12.12,"2020-10-01, 05-00-00"
PLT,11.8,12.48,"2020-10-02, 05-00-00"
PLT,12.65,13.08,"2020-10-05, 05-00-00"
PLT,13.23,12.92,"2020-10-06, 05-00-00"
PLT,12.93,13.22,"2020-10-07, 05-00-00"
PLT,13.5,13.61,"2020-10-08, 05-00-00"
PLT,13.84,14.56,"2020-10-09, 05-00-00"
PLT,15.3,17.26,"2020-10-12, 05-00-00"
PLT,16.96,17.16,"2020-10-13, 05-00-00"
PLT,17.08,17.04,"2020-10-14, 05-00-00"
PLT,16.74,16.88,"2020-10-15, 05-00-00"
PLT,16.86,16.95,"2020-10-16, 05-00-00"
PLT,17.15,17.44,"2020-10-19, 05-00-00"
PLT,17.88,19.08,"2020-10-20, 05-00-00"
PLT,18.91,18.42,"2020-10-21, 05-00-00"
PLT,18.58,17.81,"2020-10-22, 05-00-00"
PLT,17.92,18.13,"2020-10-23, 05-00-00"
PLT,17.9,18.11,"2020-10-26, 05-00-00"
PLT,18.0,18.18,"2020-10-27, 05-00-00"
PLT,17.73,16.81,"2020-10-28, 05-00-00"
PLT,16.8,18.99,"2020-10-29, 05-00-00"
PLT,22.25,19.52,"2020-10-30, 05-00-00"
PLT,20.49,21.87,"2020-11-02, 06-00-00"
PLT,21.69,22.82,"2020-11-03, 06-00-00"
PLT,22.76,23.31,"2020-11-04, 06-00-00"
PLT,23.66,25.24,"2020-11-05, 06-00-00"
PLT,25.26,24.61,"2020-11-06, 06-00-00"
PLT,25.65,20.81,"2020-11-09, 06-00-00"
PLT,21.12,20.31,"2020-11-10, 06-00-00"
PLT,20.73,20.35,"2020-11-11, 06-00-00"
PLT,20.1,20.29,"2020-11-12, 06-00-00"
PLT,20.66,21.62,"2020-11-13, 06-00-00"
PLT,21.84,21.86,"2020-11-16, 06-00-00"
PLT,22.21,22.79,"2020-11-17, 06-00-00"
PLT,22.98,22.94,"2020-11-18, 06-00-00"
