symbol,open,close,date
LPI,54.2,53.6,"2020-01-09, 06-00-00"
LPI,53.2,53.0,"2020-01-10, 06-00-00"
LPI,52.6,51.6,"2020-01-13, 06-00-00"
LPI,51.2,51.0,"2020-01-14, 06-00-00"
LPI,50.6,49.4,"2020-01-15, 06-00-00"
LPI,49.8,49.2,"2020-01-16, 06-00-00"
LPI,49.8,48.0,"2020-01-17, 06-00-00"
LPI,47.4,44.0,"2020-01-21, 06-00-00"
LPI,43.6,42.4,"2020-01-22, 06-00-00"
LPI,41.6,41.4,"2020-01-23, 06-00-00"
LPI,41.6,39.8,"2020-01-24, 06-00-00"
LPI,38.4,36.2,"2020-01-27, 06-00-00"
LPI,37.0,37.0,"2020-01-28, 06-00-00"
LPI,37.8,36.2,"2020-01-29, 06-00-00"
LPI,35.4,35.8,"2020-01-30, 06-00-00"
LPI,35.0,34.4,"2020-01-31, 06-00-00"
LPI,34.0,33.8,"2020-02-03, 06-00-00"
LPI,35.0,33.0,"2020-02-04, 06-00-00"
LPI,34.0,35.8,"2020-02-05, 06-00-00"
LPI,36.2,35.6,"2020-02-06, 06-00-00"
LPI,35.0,34.0,"2020-02-07, 06-00-00"
LPI,34.0,32.0,"2020-02-10, 06-00-00"
LPI,33.2,31.4,"2020-02-11, 06-00-00"
LPI,32.6,31.8,"2020-02-12, 06-00-00"
LPI,29.8,31.2,"2020-02-13, 06-00-00"
LPI,31.2,30.0,"2020-02-14, 06-00-00"
LPI,29.4,29.4,"2020-02-18, 06-00-00"
LPI,30.4,30.4,"2020-02-19, 06-00-00"
LPI,30.2,30.4,"2020-02-20, 06-00-00"
LPI,30.2,29.0,"2020-02-21, 06-00-00"
LPI,28.0,27.2,"2020-02-24, 06-00-00"
LPI,27.4,24.0,"2020-02-25, 06-00-00"
LPI,24.0,22.4,"2020-02-26, 06-00-00"
LPI,21.6,20.4,"2020-02-27, 06-00-00"
LPI,20.0,21.6,"2020-02-28, 06-00-00"
LPI,22.2,19.18,"2020-03-02, 06-00-00"
LPI,20.2,19.09,"2020-03-03, 06-00-00"
LPI,19.6,17.89,"2020-03-04, 06-00-00"
LPI,17.6,16.402,"2020-03-05, 06-00-00"
LPI,15.746,14.028,"2020-03-06, 06-00-00"
LPI,9.6,8.406,"2020-03-09, 05-00-00"
LPI,8.994,17.724,"2020-03-10, 05-00-00"
LPI,13.414,11.402,"2020-03-11, 05-00-00"
LPI,10.604,9.226,"2020-03-12, 05-00-00"
LPI,9.964,14.84,"2020-03-13, 05-00-00"
LPI,8.0,8.742,"2020-03-16, 05-00-00"
LPI,9.2,9.05,"2020-03-17, 05-00-00"
LPI,8.398,7.758,"2020-03-18, 05-00-00"
LPI,7.8,8.156,"2020-03-19, 05-00-00"
LPI,8.808,8.158,"2020-03-20, 05-00-00"
LPI,8.214,8.014,"2020-03-23, 05-00-00"
LPI,8.814,8.004,"2020-03-24, 05-00-00"
LPI,8.0,8.548,"2020-03-25, 05-00-00"
LPI,8.354,8.046,"2020-03-26, 05-00-00"
LPI,7.8,7.456,"2020-03-27, 05-00-00"
LPI,7.76,7.65,"2020-03-30, 05-00-00"
LPI,8.0,7.596,"2020-03-31, 05-00-00"
LPI,7.6,6.956,"2020-04-01, 05-00-00"
LPI,7.4,7.596,"2020-04-02, 05-00-00"
LPI,8.0,7.778,"2020-04-03, 05-00-00"
LPI,7.98,7.496,"2020-04-06, 05-00-00"
LPI,7.6,6.854,"2020-04-07, 05-00-00"
LPI,7.2,7.546,"2020-04-08, 05-00-00"
LPI,8.0,8.0,"2020-04-09, 05-00-00"
LPI,10.0,9.38,"2020-04-13, 05-00-00"
LPI,9.888,9.154,"2020-04-14, 05-00-00"
LPI,8.714,8.494,"2020-04-15, 05-00-00"
LPI,8.966,8.152,"2020-04-16, 05-00-00"
LPI,8.256,8.42,"2020-04-17, 05-00-00"
LPI,7.8,8.974,"2020-04-20, 05-00-00"
LPI,8.4,8.96,"2020-04-21, 05-00-00"
LPI,9.4,10.192,"2020-04-22, 05-00-00"
LPI,11.75,15.2,"2020-04-23, 05-00-00"
LPI,17.6,15.536,"2020-04-24, 05-00-00"
LPI,14.384,14.924,"2020-04-27, 05-00-00"
LPI,15.4,16.082,"2020-04-28, 05-00-00"
LPI,16.8,17.25,"2020-04-29, 05-00-00"
LPI,18.974,21.8,"2020-04-30, 05-00-00"
LPI,20.8,19.348,"2020-05-01, 05-00-00"
LPI,18.8,21.2,"2020-05-04, 05-00-00"
LPI,21.8,20.0,"2020-05-05, 05-00-00"
LPI,21.2,18.48,"2020-05-06, 05-00-00"
LPI,19.196,19.594,"2020-05-07, 05-00-00"
LPI,20.2,19.8,"2020-05-08, 05-00-00"
LPI,19.8,18.268,"2020-05-11, 05-00-00"
LPI,19.2,18.768,"2020-05-12, 05-00-00"
LPI,19.198,16.646,"2020-05-13, 05-00-00"
LPI,16.2,15.656,"2020-05-14, 05-00-00"
LPI,13.4,15.642,"2020-05-15, 05-00-00"
LPI,16.554,17.71,"2020-05-18, 05-00-00"
LPI,18.342,18.16,"2020-05-19, 05-00-00"
LPI,18.6,18.558,"2020-05-20, 05-00-00"
LPI,18.6,17.8,"2020-05-21, 05-00-00"
LPI,18.198,18.0,"2020-05-22, 05-00-00"
LPI,19.0,19.0,"2020-05-26, 05-00-00"
LPI,19.12,18.778,"2020-05-27, 05-00-00"
LPI,18.4,18.092,"2020-05-28, 05-00-00"
LPI,17.95,16.97,"2020-05-29, 05-00-00"
LPI,17.04,17.844,"2020-06-01, 05-00-00"
LPI,17.31,20.35,"2020-06-02, 05-00-00"
LPI,21.25,17.56,"2020-06-03, 05-00-00"
LPI,17.87,18.06,"2020-06-04, 05-00-00"
LPI,19.0,21.15,"2020-06-05, 05-00-00"
LPI,23.9,28.74,"2020-06-08, 05-00-00"
LPI,25.87,24.54,"2020-06-09, 05-00-00"
LPI,22.62,21.73,"2020-06-10, 05-00-00"
LPI,19.56,17.53,"2020-06-11, 05-00-00"
LPI,19.73,18.63,"2020-06-12, 05-00-00"
LPI,17.48,18.94,"2020-06-15, 05-00-00"
LPI,20.65,18.93,"2020-06-16, 05-00-00"
LPI,18.89,17.01,"2020-06-17, 05-00-00"
LPI,17.08,16.91,"2020-06-18, 05-00-00"
LPI,17.35,15.45,"2020-06-19, 05-00-00"
LPI,15.82,15.59,"2020-06-22, 05-00-00"
LPI,16.04,15.63,"2020-06-23, 05-00-00"
LPI,15.25,13.9,"2020-06-24, 05-00-00"
LPI,13.51,14.56,"2020-06-25, 05-00-00"
LPI,14.2,13.45,"2020-06-26, 05-00-00"
LPI,13.76,13.58,"2020-06-29, 05-00-00"
LPI,13.25,13.86,"2020-06-30, 05-00-00"
LPI,14.0,13.59,"2020-07-01, 05-00-00"
LPI,14.09,13.55,"2020-07-02, 05-00-00"
LPI,13.9,13.15,"2020-07-06, 05-00-00"
LPI,12.88,12.27,"2020-07-07, 05-00-00"
LPI,12.2,11.81,"2020-07-08, 05-00-00"
LPI,11.87,11.14,"2020-07-09, 05-00-00"
LPI,11.0,12.22,"2020-07-10, 05-00-00"
LPI,12.52,12.08,"2020-07-13, 05-00-00"
LPI,12.01,12.52,"2020-07-14, 05-00-00"
LPI,12.99,14.0,"2020-07-15, 05-00-00"
LPI,14.01,14.54,"2020-07-16, 05-00-00"
LPI,14.27,13.79,"2020-07-17, 05-00-00"
LPI,14.38,13.43,"2020-07-20, 05-00-00"
LPI,13.72,15.44,"2020-07-21, 05-00-00"
LPI,14.9,15.16,"2020-07-22, 05-00-00"
LPI,15.0,15.51,"2020-07-23, 05-00-00"
LPI,15.52,15.77,"2020-07-24, 05-00-00"
LPI,15.98,15.78,"2020-07-27, 05-00-00"
LPI,15.69,15.34,"2020-07-28, 05-00-00"
LPI,15.35,15.84,"2020-07-29, 05-00-00"
LPI,15.37,15.24,"2020-07-30, 05-00-00"
LPI,15.22,15.16,"2020-07-31, 05-00-00"
LPI,15.13,14.54,"2020-08-03, 05-00-00"
LPI,14.63,16.01,"2020-08-04, 05-00-00"
LPI,16.58,16.57,"2020-08-05, 05-00-00"
LPI,15.6,15.81,"2020-08-06, 05-00-00"
LPI,15.65,15.89,"2020-08-07, 05-00-00"
LPI,16.01,17.33,"2020-08-10, 05-00-00"
LPI,18.15,17.22,"2020-08-11, 05-00-00"
LPI,17.64,18.01,"2020-08-12, 05-00-00"
LPI,18.01,17.71,"2020-08-13, 05-00-00"
LPI,17.5,18.23,"2020-08-14, 05-00-00"
LPI,18.2,17.73,"2020-08-17, 05-00-00"
LPI,17.17,17.0,"2020-08-18, 05-00-00"
LPI,16.86,16.22,"2020-08-19, 05-00-00"
LPI,15.97,14.9,"2020-08-20, 05-00-00"
LPI,14.7,13.92,"2020-08-21, 05-00-00"
LPI,14.25,14.89,"2020-08-24, 05-00-00"
LPI,15.11,15.64,"2020-08-25, 05-00-00"
LPI,15.45,15.35,"2020-08-26, 05-00-00"
LPI,15.18,15.69,"2020-08-27, 05-00-00"
LPI,15.96,16.9,"2020-08-28, 05-00-00"
LPI,16.97,16.35,"2020-08-31, 05-00-00"
LPI,16.3,15.94,"2020-09-01, 05-00-00"
LPI,15.77,14.69,"2020-09-02, 05-00-00"
LPI,14.5,14.49,"2020-09-03, 05-00-00"
LPI,14.75,14.41,"2020-09-04, 05-00-00"
LPI,13.85,12.68,"2020-09-08, 05-00-00"
LPI,12.9,12.61,"2020-09-09, 05-00-00"
LPI,12.5,11.41,"2020-09-10, 05-00-00"
LPI,11.44,11.08,"2020-09-11, 05-00-00"
LPI,10.63,11.26,"2020-09-14, 05-00-00"
LPI,11.35,10.9,"2020-09-15, 05-00-00"
LPI,11.2,11.19,"2020-09-16, 05-00-00"
LPI,11.02,11.6,"2020-09-17, 05-00-00"
LPI,11.56,11.63,"2020-09-18, 05-00-00"
LPI,11.0,10.75,"2020-09-21, 05-00-00"
LPI,10.86,10.35,"2020-09-22, 05-00-00"
LPI,10.38,9.47,"2020-09-23, 05-00-00"
LPI,9.39,9.4,"2020-09-24, 05-00-00"
LPI,9.15,9.35,"2020-09-25, 05-00-00"
LPI,9.62,10.0,"2020-09-28, 05-00-00"
LPI,9.98,9.94,"2020-09-29, 05-00-00"
LPI,9.94,9.8,"2020-09-30, 05-00-00"
LPI,9.6,9.16,"2020-10-01, 05-00-00"
LPI,8.63,9.24,"2020-10-02, 05-00-00"
LPI,9.5,9.29,"2020-10-05, 05-00-00"
LPI,9.52,8.85,"2020-10-06, 05-00-00"
LPI,9.02,8.99,"2020-10-07, 05-00-00"
LPI,9.22,9.8,"2020-10-08, 05-00-00"
LPI,9.88,9.49,"2020-10-09, 05-00-00"
LPI,9.42,9.62,"2020-10-12, 05-00-00"
LPI,9.54,9.34,"2020-10-13, 05-00-00"
LPI,9.43,9.28,"2020-10-14, 05-00-00"
LPI,9.15,9.29,"2020-10-15, 05-00-00"
LPI,9.3,9.05,"2020-10-16, 05-00-00"
LPI,9.09,8.72,"2020-10-19, 05-00-00"
LPI,8.79,8.82,"2020-10-20, 05-00-00"
LPI,8.66,8.51,"2020-10-21, 05-00-00"
LPI,8.55,8.97,"2020-10-22, 05-00-00"
LPI,9.01,9.53,"2020-10-23, 05-00-00"
LPI,9.49,9.16,"2020-10-26, 05-00-00"
LPI,9.07,8.84,"2020-10-27, 05-00-00"
LPI,8.55,8.01,"2020-10-28, 05-00-00"
LPI,7.82,8.11,"2020-10-29, 05-00-00"
LPI,8.01,8.04,"2020-10-30, 05-00-00"
LPI,8.04,8.38,"2020-11-02, 06-00-00"
LPI,8.7,8.67,"2020-11-03, 06-00-00"
LPI,8.67,8.48,"2020-11-04, 06-00-00"
LPI,8.99,8.99,"2020-11-05, 06-00-00"
LPI,9.0,8.93,"2020-11-06, 06-00-00"
LPI,10.5,11.36,"2020-11-09, 06-00-00"
LPI,11.77,11.93,"2020-11-10, 06-00-00"
LPI,12.32,11.35,"2020-11-11, 06-00-00"
LPI,10.99,10.33,"2020-11-12, 06-00-00"
LPI,10.52,10.74,"2020-11-13, 06-00-00"
LPI,11.52,11.27,"2020-11-16, 06-00-00"
LPI,11.01,11.89,"2020-11-17, 06-00-00"
LPI,12.14,11.12,"2020-11-18, 06-00-00"
