symbol,open,close,date
BCX,5.7,5.78,"2020-05-08, 05-00-00"
BCX,5.67,5.66,"2020-05-11, 05-00-00"
BCX,5.66,5.54,"2020-05-12, 05-00-00"
BCX,5.56,5.37,"2020-05-13, 05-00-00"
BCX,5.26,5.39,"2020-05-14, 05-00-00"
BCX,5.35,5.43,"2020-05-15, 05-00-00"
BCX,5.45,5.7,"2020-05-18, 05-00-00"
BCX,5.64,5.64,"2020-05-19, 05-00-00"
BCX,5.68,5.78,"2020-05-20, 05-00-00"
BCX,5.74,5.73,"2020-05-21, 05-00-00"
BCX,5.75,5.78,"2020-05-22, 05-00-00"
BCX,5.89,5.88,"2020-05-26, 05-00-00"
BCX,5.92,5.91,"2020-05-27, 05-00-00"
BCX,5.92,5.88,"2020-05-28, 05-00-00"
BCX,5.9,5.94,"2020-05-29, 05-00-00"
BCX,5.96,6.08,"2020-06-01, 05-00-00"
BCX,6.1,6.14,"2020-06-02, 05-00-00"
BCX,6.2,6.33,"2020-06-03, 05-00-00"
BCX,6.33,6.32,"2020-06-04, 05-00-00"
BCX,6.45,6.53,"2020-06-05, 05-00-00"
BCX,6.63,6.59,"2020-06-08, 05-00-00"
BCX,6.5,6.45,"2020-06-09, 05-00-00"
BCX,6.46,6.39,"2020-06-10, 05-00-00"
BCX,6.15,5.97,"2020-06-11, 05-00-00"
BCX,6.14,6.09,"2020-06-12, 05-00-00"
BCX,5.99,6.07,"2020-06-15, 05-00-00"
BCX,6.24,6.2,"2020-06-16, 05-00-00"
BCX,6.24,6.21,"2020-06-17, 05-00-00"
BCX,6.15,6.13,"2020-06-18, 05-00-00"
BCX,6.19,6.05,"2020-06-19, 05-00-00"
BCX,6.08,6.11,"2020-06-22, 05-00-00"
BCX,6.16,6.13,"2020-06-23, 05-00-00"
BCX,6.09,6.01,"2020-06-24, 05-00-00"
BCX,5.98,6.08,"2020-06-25, 05-00-00"
BCX,6.03,5.94,"2020-06-26, 05-00-00"
BCX,5.99,6.04,"2020-06-29, 05-00-00"
BCX,6.02,6.13,"2020-06-30, 05-00-00"
BCX,6.11,6.08,"2020-07-01, 05-00-00"
BCX,6.15,6.11,"2020-07-02, 05-00-00"
BCX,6.17,6.22,"2020-07-06, 05-00-00"
BCX,6.15,6.06,"2020-07-07, 05-00-00"
BCX,6.12,6.13,"2020-07-08, 05-00-00"
BCX,6.15,6.02,"2020-07-09, 05-00-00"
BCX,6.02,6.13,"2020-07-10, 05-00-00"
BCX,6.17,6.13,"2020-07-13, 05-00-00"
BCX,6.08,6.2,"2020-07-14, 05-00-00"
BCX,6.25,6.28,"2020-07-15, 05-00-00"
BCX,6.25,6.23,"2020-07-16, 05-00-00"
BCX,6.26,6.29,"2020-07-17, 05-00-00"
BCX,6.27,6.25,"2020-07-20, 05-00-00"
BCX,6.29,6.42,"2020-07-21, 05-00-00"
BCX,6.39,6.3,"2020-07-22, 05-00-00"
BCX,6.3,6.31,"2020-07-23, 05-00-00"
BCX,6.33,6.33,"2020-07-24, 05-00-00"
BCX,6.36,6.51,"2020-07-27, 05-00-00"
BCX,6.49,6.45,"2020-07-28, 05-00-00"
BCX,6.45,6.53,"2020-07-29, 05-00-00"
BCX,6.48,6.35,"2020-07-30, 05-00-00"
BCX,6.41,6.35,"2020-07-31, 05-00-00"
BCX,6.39,6.33,"2020-08-03, 05-00-00"
BCX,6.28,6.4,"2020-08-04, 05-00-00"
BCX,6.49,6.55,"2020-08-05, 05-00-00"
BCX,6.56,6.52,"2020-08-06, 05-00-00"
BCX,6.5,6.48,"2020-08-07, 05-00-00"
BCX,6.48,6.58,"2020-08-10, 05-00-00"
BCX,6.65,6.58,"2020-08-11, 05-00-00"
BCX,6.59,6.57,"2020-08-12, 05-00-00"
BCX,6.55,6.52,"2020-08-13, 05-00-00"
BCX,6.52,6.53,"2020-08-14, 05-00-00"
BCX,6.57,6.67,"2020-08-17, 05-00-00"
BCX,6.67,6.62,"2020-08-18, 05-00-00"
BCX,6.61,6.55,"2020-08-19, 05-00-00"
BCX,6.5,6.49,"2020-08-20, 05-00-00"
BCX,6.42,6.46,"2020-08-21, 05-00-00"
BCX,6.48,6.48,"2020-08-24, 05-00-00"
BCX,6.51,6.49,"2020-08-25, 05-00-00"
BCX,6.48,6.47,"2020-08-26, 05-00-00"
BCX,6.49,6.51,"2020-08-27, 05-00-00"
BCX,6.54,6.56,"2020-08-28, 05-00-00"
BCX,6.6,6.51,"2020-08-31, 05-00-00"
BCX,6.5,6.53,"2020-09-01, 05-00-00"
BCX,6.53,6.57,"2020-09-02, 05-00-00"
BCX,6.56,6.44,"2020-09-03, 05-00-00"
BCX,6.5,6.39,"2020-09-04, 05-00-00"
BCX,6.33,6.28,"2020-09-08, 05-00-00"
BCX,6.3,6.36,"2020-09-09, 05-00-00"
BCX,6.39,6.3,"2020-09-10, 05-00-00"
BCX,6.31,6.31,"2020-09-11, 05-00-00"
BCX,6.32,6.36,"2020-09-14, 05-00-00"
BCX,6.4,6.34,"2020-09-15, 05-00-00"
BCX,6.38,6.43,"2020-09-16, 05-00-00"
BCX,6.38,6.38,"2020-09-17, 05-00-00"
BCX,6.39,6.34,"2020-09-18, 05-00-00"
BCX,6.23,6.15,"2020-09-21, 05-00-00"
BCX,6.13,6.16,"2020-09-22, 05-00-00"
BCX,6.17,5.97,"2020-09-23, 05-00-00"
BCX,5.94,5.97,"2020-09-24, 05-00-00"
BCX,5.93,5.95,"2020-09-25, 05-00-00"
BCX,6.0,6.01,"2020-09-28, 05-00-00"
BCX,6.01,5.96,"2020-09-29, 05-00-00"
BCX,5.96,5.95,"2020-09-30, 05-00-00"
BCX,5.95,5.91,"2020-10-01, 05-00-00"
BCX,5.85,5.96,"2020-10-02, 05-00-00"
BCX,6.0,6.03,"2020-10-05, 05-00-00"
BCX,6.07,5.97,"2020-10-06, 05-00-00"
BCX,5.98,6.08,"2020-10-07, 05-00-00"
BCX,6.1,6.16,"2020-10-08, 05-00-00"
BCX,6.17,6.18,"2020-10-09, 05-00-00"
BCX,6.18,6.16,"2020-10-12, 05-00-00"
BCX,6.15,6.09,"2020-10-13, 05-00-00"
BCX,6.06,6.09,"2020-10-14, 05-00-00"
BCX,6.01,6.05,"2020-10-15, 05-00-00"
BCX,6.05,6.06,"2020-10-16, 05-00-00"
BCX,6.06,6.02,"2020-10-19, 05-00-00"
BCX,6.04,6.05,"2020-10-20, 05-00-00"
BCX,6.0,6.02,"2020-10-21, 05-00-00"
BCX,6.02,6.07,"2020-10-22, 05-00-00"
BCX,6.1,6.02,"2020-10-23, 05-00-00"
BCX,5.98,5.9,"2020-10-26, 05-00-00"
BCX,5.9,5.82,"2020-10-27, 05-00-00"
BCX,5.77,5.71,"2020-10-28, 05-00-00"
BCX,5.65,5.75,"2020-10-29, 05-00-00"
BCX,5.75,5.69,"2020-10-30, 05-00-00"
BCX,5.75,5.75,"2020-11-02, 06-00-00"
BCX,5.8,5.83,"2020-11-03, 06-00-00"
BCX,5.8,5.82,"2020-11-04, 06-00-00"
BCX,5.87,5.97,"2020-11-05, 06-00-00"
BCX,6.02,6.0,"2020-11-06, 06-00-00"
BCX,6.19,6.24,"2020-11-09, 06-00-00"
BCX,6.26,6.32,"2020-11-10, 06-00-00"
BCX,6.32,6.27,"2020-11-11, 06-00-00"
BCX,6.25,6.22,"2020-11-12, 06-00-00"
BCX,6.23,6.37,"2020-11-13, 06-00-00"
BCX,6.42,6.5,"2020-11-16, 06-00-00"
BCX,6.48,6.56,"2020-11-17, 06-00-00"
BCX,6.55,6.51,"2020-11-18, 06-00-00"
