symbol,open,close,date
FFC,22.92,22.87,"2020-02-14, 06-00-00"
FFC,22.8,23.01,"2020-02-18, 06-00-00"
FFC,23.08,23.08,"2020-02-19, 06-00-00"
FFC,23.05,22.98,"2020-02-20, 06-00-00"
FFC,22.94,22.8,"2020-02-21, 06-00-00"
FFC,22.64,21.88,"2020-02-24, 06-00-00"
FFC,22.0,20.96,"2020-02-25, 06-00-00"
FFC,20.94,21.3,"2020-02-26, 06-00-00"
FFC,21.02,20.52,"2020-02-27, 06-00-00"
FFC,20.15,19.62,"2020-02-28, 06-00-00"
FFC,19.78,20.94,"2020-03-02, 06-00-00"
FFC,21.0,21.0,"2020-03-03, 06-00-00"
FFC,21.3,21.37,"2020-03-04, 06-00-00"
FFC,21.05,20.77,"2020-03-05, 06-00-00"
FFC,20.13,20.6,"2020-03-06, 06-00-00"
FFC,19.5,19.86,"2020-03-09, 05-00-00"
FFC,20.45,20.29,"2020-03-10, 05-00-00"
FFC,20.07,19.78,"2020-03-11, 05-00-00"
FFC,18.89,17.5,"2020-03-12, 05-00-00"
FFC,18.15,18.89,"2020-03-13, 05-00-00"
FFC,17.5,16.26,"2020-03-16, 05-00-00"
FFC,16.45,15.91,"2020-03-17, 05-00-00"
FFC,15.0,10.56,"2020-03-18, 05-00-00"
FFC,10.19,13.4,"2020-03-19, 05-00-00"
FFC,14.55,14.3,"2020-03-20, 05-00-00"
FFC,13.6,12.6,"2020-03-23, 05-00-00"
FFC,13.77,14.25,"2020-03-24, 05-00-00"
FFC,14.26,16.02,"2020-03-25, 05-00-00"
FFC,16.0,17.39,"2020-03-26, 05-00-00"
FFC,16.85,16.6,"2020-03-27, 05-00-00"
FFC,16.66,16.98,"2020-03-30, 05-00-00"
FFC,17.03,16.7,"2020-03-31, 05-00-00"
FFC,15.6,15.0901,"2020-04-01, 05-00-00"
FFC,15.11,15.35,"2020-04-02, 05-00-00"
FFC,15.49,14.92,"2020-04-03, 05-00-00"
FFC,15.17,16.05,"2020-04-06, 05-00-00"
FFC,16.49,16.92,"2020-04-07, 05-00-00"
FFC,16.92,17.71,"2020-04-08, 05-00-00"
FFC,17.73,18.65,"2020-04-09, 05-00-00"
FFC,18.84,18.12,"2020-04-13, 05-00-00"
FFC,18.36,17.83,"2020-04-14, 05-00-00"
FFC,17.53,17.71,"2020-04-15, 05-00-00"
FFC,17.68,17.85,"2020-04-16, 05-00-00"
FFC,18.4,18.34,"2020-04-17, 05-00-00"
FFC,18.11,18.41,"2020-04-20, 05-00-00"
FFC,18.2,18.13,"2020-04-21, 05-00-00"
FFC,18.17,18.34,"2020-04-22, 05-00-00"
FFC,18.34,18.18,"2020-04-23, 05-00-00"
FFC,18.11,18.74,"2020-04-24, 05-00-00"
FFC,18.86,18.95,"2020-04-27, 05-00-00"
FFC,19.05,19.03,"2020-04-28, 05-00-00"
FFC,19.14,19.77,"2020-04-29, 05-00-00"
FFC,19.8,19.55,"2020-04-30, 05-00-00"
FFC,19.35,19.19,"2020-05-01, 05-00-00"
FFC,19.01,19.2,"2020-05-04, 05-00-00"
FFC,19.24,19.41,"2020-05-05, 05-00-00"
FFC,19.53,19.22,"2020-05-06, 05-00-00"
FFC,19.36,19.3,"2020-05-07, 05-00-00"
FFC,19.52,19.42,"2020-05-08, 05-00-00"
FFC,19.17,19.59,"2020-05-11, 05-00-00"
FFC,19.46,19.34,"2020-05-12, 05-00-00"
FFC,19.19,18.41,"2020-05-13, 05-00-00"
FFC,18.15,18.15,"2020-05-14, 05-00-00"
FFC,18.04,18.38,"2020-05-15, 05-00-00"
FFC,18.55,19.35,"2020-05-18, 05-00-00"
FFC,19.45,19.49,"2020-05-19, 05-00-00"
FFC,19.7,19.48,"2020-05-20, 05-00-00"
FFC,19.26,19.59,"2020-05-21, 05-00-00"
FFC,19.64,19.57,"2020-05-22, 05-00-00"
FFC,19.69,19.44,"2020-05-26, 05-00-00"
FFC,19.62,19.69,"2020-05-27, 05-00-00"
FFC,19.7,19.75,"2020-05-28, 05-00-00"
FFC,19.84,20.06,"2020-05-29, 05-00-00"
FFC,19.98,20.55,"2020-06-01, 05-00-00"
FFC,20.55,20.54,"2020-06-02, 05-00-00"
FFC,20.51,20.5,"2020-06-03, 05-00-00"
FFC,20.49,20.48,"2020-06-04, 05-00-00"
FFC,20.63,20.72,"2020-06-05, 05-00-00"
FFC,20.89,21.16,"2020-06-08, 05-00-00"
FFC,21.06,21.13,"2020-06-09, 05-00-00"
FFC,21.2,21.02,"2020-06-10, 05-00-00"
FFC,20.5,19.71,"2020-06-11, 05-00-00"
FFC,20.13,20.22,"2020-06-12, 05-00-00"
FFC,19.87,20.18,"2020-06-15, 05-00-00"
FFC,20.41,20.49,"2020-06-16, 05-00-00"
FFC,20.5,20.36,"2020-06-17, 05-00-00"
FFC,20.35,20.27,"2020-06-18, 05-00-00"
FFC,20.5,20.3876,"2020-06-19, 05-00-00"
FFC,20.19,20.15,"2020-06-22, 05-00-00"
FFC,20.37,20.24,"2020-06-23, 05-00-00"
FFC,20.23,20.02,"2020-06-24, 05-00-00"
FFC,19.95,19.99,"2020-06-25, 05-00-00"
FFC,20.05,19.83,"2020-06-26, 05-00-00"
FFC,19.8,19.89,"2020-06-29, 05-00-00"
FFC,20.03,20.11,"2020-06-30, 05-00-00"
FFC,20.02,20.19,"2020-07-01, 05-00-00"
FFC,20.34,20.35,"2020-07-02, 05-00-00"
FFC,20.46,20.27,"2020-07-06, 05-00-00"
FFC,20.24,20.34,"2020-07-07, 05-00-00"
FFC,20.33,20.38,"2020-07-08, 05-00-00"
FFC,20.45,20.37,"2020-07-09, 05-00-00"
FFC,20.27,20.29,"2020-07-10, 05-00-00"
FFC,20.32,20.28,"2020-07-13, 05-00-00"
FFC,20.16,20.33,"2020-07-14, 05-00-00"
FFC,20.33,20.48,"2020-07-15, 05-00-00"
FFC,20.28,20.65,"2020-07-16, 05-00-00"
FFC,20.62,20.73,"2020-07-17, 05-00-00"
FFC,20.68,20.65,"2020-07-20, 05-00-00"
FFC,20.68,20.93,"2020-07-21, 05-00-00"
FFC,20.84,21.02,"2020-07-22, 05-00-00"
FFC,21.0,20.94,"2020-07-23, 05-00-00"
FFC,20.99,20.96,"2020-07-24, 05-00-00"
FFC,21.02,21.03,"2020-07-27, 05-00-00"
FFC,20.99,21.01,"2020-07-28, 05-00-00"
FFC,21.11,21.28,"2020-07-29, 05-00-00"
FFC,21.22,21.13,"2020-07-30, 05-00-00"
FFC,21.26,21.13,"2020-07-31, 05-00-00"
FFC,21.15,21.0,"2020-08-03, 05-00-00"
FFC,20.88,20.89,"2020-08-04, 05-00-00"
FFC,20.88,20.955,"2020-08-05, 05-00-00"
FFC,20.95,20.99,"2020-08-06, 05-00-00"
FFC,21.0,21.07,"2020-08-07, 05-00-00"
FFC,21.06,21.06,"2020-08-10, 05-00-00"
FFC,21.08,21.08,"2020-08-11, 05-00-00"
FFC,21.25,21.19,"2020-08-12, 05-00-00"
FFC,21.27,21.22,"2020-08-13, 05-00-00"
FFC,21.19,21.21,"2020-08-14, 05-00-00"
FFC,21.15,21.34,"2020-08-17, 05-00-00"
FFC,21.35,21.37,"2020-08-18, 05-00-00"
FFC,21.52,21.5,"2020-08-19, 05-00-00"
FFC,21.46,21.62,"2020-08-20, 05-00-00"
FFC,21.39,21.53,"2020-08-21, 05-00-00"
FFC,21.67,21.48,"2020-08-24, 05-00-00"
FFC,21.5,21.5,"2020-08-25, 05-00-00"
FFC,21.68,21.83,"2020-08-26, 05-00-00"
FFC,21.95,21.86,"2020-08-27, 05-00-00"
FFC,21.9,21.9,"2020-08-28, 05-00-00"
FFC,22.0,22.07,"2020-08-31, 05-00-00"
FFC,22.13,22.19,"2020-09-01, 05-00-00"
FFC,22.33,22.42,"2020-09-02, 05-00-00"
FFC,22.36,21.79,"2020-09-03, 05-00-00"
FFC,21.74,21.85,"2020-09-04, 05-00-00"
FFC,21.65,21.54,"2020-09-08, 05-00-00"
FFC,21.59,21.84,"2020-09-09, 05-00-00"
FFC,21.78,21.78,"2020-09-10, 05-00-00"
FFC,21.86,21.68,"2020-09-11, 05-00-00"
FFC,21.73,21.99,"2020-09-14, 05-00-00"
FFC,22.13,22.14,"2020-09-15, 05-00-00"
FFC,22.1,21.9,"2020-09-16, 05-00-00"
FFC,21.76,21.8,"2020-09-17, 05-00-00"
FFC,21.69,21.86,"2020-09-18, 05-00-00"
FFC,21.55,21.59,"2020-09-21, 05-00-00"
FFC,21.5,21.49,"2020-09-22, 05-00-00"
FFC,21.48,21.11,"2020-09-23, 05-00-00"
FFC,20.98,20.53,"2020-09-24, 05-00-00"
FFC,20.47,20.47,"2020-09-25, 05-00-00"
FFC,20.6,20.74,"2020-09-28, 05-00-00"
FFC,20.8,20.97,"2020-09-29, 05-00-00"
FFC,21.13,20.96,"2020-09-30, 05-00-00"
FFC,21.16,21.18,"2020-10-01, 05-00-00"
FFC,20.99,21.06,"2020-10-02, 05-00-00"
FFC,21.06,21.15,"2020-10-05, 05-00-00"
FFC,21.1,21.08,"2020-10-06, 05-00-00"
FFC,21.1,21.265,"2020-10-07, 05-00-00"
FFC,21.27,21.21,"2020-10-08, 05-00-00"
FFC,21.23,21.175,"2020-10-09, 05-00-00"
FFC,21.34,21.31,"2020-10-12, 05-00-00"
FFC,21.24,21.36,"2020-10-13, 05-00-00"
FFC,21.36,21.37,"2020-10-14, 05-00-00"
FFC,21.25,21.25,"2020-10-15, 05-00-00"
FFC,21.26,21.31,"2020-10-16, 05-00-00"
FFC,21.35,21.25,"2020-10-19, 05-00-00"
FFC,21.36,21.4,"2020-10-20, 05-00-00"
FFC,21.45,21.31,"2020-10-21, 05-00-00"
FFC,21.2,21.24,"2020-10-22, 05-00-00"
FFC,21.36,21.26,"2020-10-23, 05-00-00"
FFC,21.13,21.16,"2020-10-26, 05-00-00"
FFC,21.16,21.12,"2020-10-27, 05-00-00"
FFC,21.0,20.78,"2020-10-28, 05-00-00"
FFC,20.64,20.9,"2020-10-29, 05-00-00"
FFC,21.0,20.84,"2020-10-30, 05-00-00"
FFC,20.84,20.9,"2020-11-02, 06-00-00"
FFC,20.94,21.14,"2020-11-03, 06-00-00"
FFC,21.11,21.21,"2020-11-04, 06-00-00"
FFC,21.29,21.48,"2020-11-05, 06-00-00"
FFC,21.35,21.58,"2020-11-06, 06-00-00"
FFC,21.85,21.83,"2020-11-09, 06-00-00"
FFC,21.81,22.06,"2020-11-10, 06-00-00"
FFC,22.05,21.9,"2020-11-11, 06-00-00"
FFC,21.9,22.07,"2020-11-12, 06-00-00"
FFC,22.02,22.2,"2020-11-13, 06-00-00"
FFC,22.24,22.28,"2020-11-16, 06-00-00"
FFC,22.29,22.5,"2020-11-17, 06-00-00"
FFC,22.45,22.6,"2020-11-18, 06-00-00"
