symbol,open,close,date
FDX,160.0,156.23,"2020-07-13, 05-00-00"
FDX,156.23,158.5,"2020-07-14, 05-00-00"
FDX,160.42,161.25,"2020-07-15, 05-00-00"
FDX,161.77,166.1,"2020-07-16, 05-00-00"
FDX,167.28,165.98,"2020-07-17, 05-00-00"
FDX,164.89,164.13,"2020-07-20, 05-00-00"
FDX,165.1,165.5,"2020-07-21, 05-00-00"
FDX,164.64,165.14,"2020-07-22, 05-00-00"
FDX,165.41,165.99,"2020-07-23, 05-00-00"
FDX,164.69,165.04,"2020-07-24, 05-00-00"
FDX,165.0,170.64,"2020-07-27, 05-00-00"
FDX,169.42,166.93,"2020-07-28, 05-00-00"
FDX,167.1,169.55,"2020-07-29, 05-00-00"
FDX,174.15,172.71,"2020-07-30, 05-00-00"
FDX,172.0,168.4,"2020-07-31, 05-00-00"
FDX,169.55,169.22,"2020-08-03, 05-00-00"
FDX,169.22,170.66,"2020-08-04, 05-00-00"
FDX,171.85,171.7,"2020-08-05, 05-00-00"
FDX,172.0,172.24,"2020-08-06, 05-00-00"
FDX,172.47,183.53,"2020-08-07, 05-00-00"
FDX,188.16,199.98,"2020-08-10, 05-00-00"
FDX,199.99,196.45,"2020-08-11, 05-00-00"
FDX,200.0,201.96,"2020-08-12, 05-00-00"
FDX,200.68,203.86,"2020-08-13, 05-00-00"
FDX,202.07,208.6,"2020-08-14, 05-00-00"
FDX,210.0,206.64,"2020-08-17, 05-00-00"
FDX,206.37,206.97,"2020-08-18, 05-00-00"
FDX,206.84,207.88,"2020-08-19, 05-00-00"
FDX,206.23,208.82,"2020-08-20, 05-00-00"
FDX,209.16,210.49,"2020-08-21, 05-00-00"
FDX,212.96,217.4,"2020-08-24, 05-00-00"
FDX,219.17,214.31,"2020-08-25, 05-00-00"
FDX,215.73,215.77,"2020-08-26, 05-00-00"
FDX,216.1,218.21,"2020-08-27, 05-00-00"
FDX,218.23,221.9,"2020-08-28, 05-00-00"
FDX,221.8,219.84,"2020-08-31, 05-00-00"
FDX,219.99,225.46,"2020-09-01, 05-00-00"
FDX,227.12,227.91,"2020-09-02, 05-00-00"
FDX,228.13,220.97,"2020-09-03, 05-00-00"
FDX,222.46,226.12,"2020-09-04, 05-00-00"
FDX,223.79,221.05,"2020-09-08, 05-00-00"
FDX,226.0,225.75,"2020-09-09, 05-00-00"
FDX,229.49,224.44,"2020-09-10, 05-00-00"
FDX,226.44,232.79,"2020-09-11, 05-00-00"
FDX,240.99,236.34,"2020-09-14, 05-00-00"
FDX,234.99,236.67,"2020-09-15, 05-00-00"
FDX,253.03,250.3,"2020-09-16, 05-00-00"
FDX,242.63,244.08,"2020-09-17, 05-00-00"
FDX,242.97,242.78,"2020-09-18, 05-00-00"
FDX,237.95,238.74,"2020-09-21, 05-00-00"
FDX,239.51,243.42,"2020-09-22, 05-00-00"
FDX,244.99,241.42,"2020-09-23, 05-00-00"
FDX,244.01,244.22,"2020-09-24, 05-00-00"
FDX,241.68,250.17,"2020-09-25, 05-00-00"
FDX,255.27,254.44,"2020-09-28, 05-00-00"
FDX,254.99,253.5,"2020-09-29, 05-00-00"
FDX,253.47,251.52,"2020-09-30, 05-00-00"
FDX,255.26,254.08,"2020-10-01, 05-00-00"
FDX,250.55,255.2,"2020-10-02, 05-00-00"
FDX,258.8,259.21,"2020-10-05, 05-00-00"
FDX,260.12,259.27,"2020-10-06, 05-00-00"
FDX,263.85,268.26,"2020-10-07, 05-00-00"
FDX,269.73,271.06,"2020-10-08, 05-00-00"
FDX,274.4,271.55,"2020-10-09, 05-00-00"
FDX,272.26,273.5,"2020-10-12, 05-00-00"
FDX,272.32,272.74,"2020-10-13, 05-00-00"
FDX,274.75,276.24,"2020-10-14, 05-00-00"
FDX,273.09,282.11,"2020-10-15, 05-00-00"
FDX,284.0,283.87,"2020-10-16, 05-00-00"
FDX,284.81,281.97,"2020-10-19, 05-00-00"
FDX,284.0,287.4,"2020-10-20, 05-00-00"
FDX,289.16,282.28,"2020-10-21, 05-00-00"
FDX,283.58,275.95,"2020-10-22, 05-00-00"
FDX,278.29,283.56,"2020-10-23, 05-00-00"
FDX,279.99,277.62,"2020-10-26, 05-00-00"
FDX,279.94,274.41,"2020-10-27, 05-00-00"
FDX,262.73,259.99,"2020-10-28, 05-00-00"
FDX,260.21,267.02,"2020-10-29, 05-00-00"
FDX,264.6,259.47,"2020-10-30, 05-00-00"
FDX,262.7,266.98,"2020-11-02, 06-00-00"
FDX,271.95,274.48,"2020-11-03, 06-00-00"
FDX,276.71,269.1,"2020-11-04, 06-00-00"
FDX,273.0,279.07,"2020-11-05, 06-00-00"
FDX,278.52,279.77,"2020-11-06, 06-00-00"
FDX,274.24,263.88,"2020-11-09, 06-00-00"
FDX,264.38,267.27,"2020-11-10, 06-00-00"
FDX,271.17,267.81,"2020-11-11, 06-00-00"
FDX,269.23,267.16,"2020-11-12, 06-00-00"
FDX,267.99,271.91,"2020-11-13, 06-00-00"
FDX,273.52,279.83,"2020-11-16, 06-00-00"
FDX,281.87,285.05,"2020-11-17, 06-00-00"
FDX,285.7,282.5,"2020-11-18, 06-00-00"
