symbol,open,close,date
HON,174.4,174.38,"2020-10-09, 05-00-00"
HON,175.06,175.36,"2020-10-12, 05-00-00"
HON,173.93,171.55,"2020-10-13, 05-00-00"
HON,173.09,173.47,"2020-10-14, 05-00-00"
HON,171.06,172.61,"2020-10-15, 05-00-00"
HON,173.3,174.86,"2020-10-16, 05-00-00"
HON,174.59,171.59,"2020-10-19, 05-00-00"
HON,172.47,173.26,"2020-10-20, 05-00-00"
HON,172.59,172.87,"2020-10-21, 05-00-00"
HON,173.61,176.85,"2020-10-22, 05-00-00"
HON,178.0,175.54,"2020-10-23, 05-00-00"
HON,173.2,170.17,"2020-10-26, 05-00-00"
HON,169.04,166.75,"2020-10-27, 05-00-00"
HON,162.52,161.16,"2020-10-28, 05-00-00"
HON,160.41,164.6,"2020-10-29, 05-00-00"
HON,161.54,164.95,"2020-10-30, 05-00-00"
HON,169.2,173.61,"2020-11-02, 06-00-00"
HON,175.525,179.21,"2020-11-03, 06-00-00"
HON,176.44,178.91,"2020-11-04, 06-00-00"
HON,180.39,183.28,"2020-11-05, 06-00-00"
HON,183.53,184.27,"2020-11-06, 06-00-00"
HON,204.9,196.99,"2020-11-09, 06-00-00"
HON,199.41,201.98,"2020-11-10, 06-00-00"
HON,202.3,199.29,"2020-11-11, 06-00-00"
HON,197.55,197.24,"2020-11-12, 06-00-00"
HON,198.84,201.54,"2020-11-13, 06-00-00"
HON,205.99,208.59,"2020-11-16, 06-00-00"
HON,206.91,205.33,"2020-11-17, 06-00-00"
HON,204.5,201.11,"2020-11-18, 06-00-00"
