symbol,open,close,date
NM,2.35,2.33,"2020-05-01, 05-00-00"
NM,2.25,2.29,"2020-05-04, 05-00-00"
NM,2.36,2.06,"2020-05-05, 05-00-00"
NM,2.07,2.11,"2020-05-06, 05-00-00"
NM,2.1,2.01,"2020-05-07, 05-00-00"
NM,2.12,2.05,"2020-05-08, 05-00-00"
NM,2.06,2.0199,"2020-05-11, 05-00-00"
NM,2.0,1.91,"2020-05-12, 05-00-00"
NM,1.91,1.79,"2020-05-13, 05-00-00"
NM,1.74,1.8,"2020-05-14, 05-00-00"
NM,1.85,1.88,"2020-05-15, 05-00-00"
NM,1.93,2.09,"2020-05-18, 05-00-00"
NM,2.1,2.04,"2020-05-19, 05-00-00"
NM,2.1,2.07,"2020-05-20, 05-00-00"
NM,2.1,2.19,"2020-05-21, 05-00-00"
NM,2.19,2.14,"2020-05-22, 05-00-00"
NM,2.2,2.16,"2020-05-26, 05-00-00"
NM,2.18,2.41,"2020-05-27, 05-00-00"
NM,2.4,2.26,"2020-05-28, 05-00-00"
NM,2.2,2.19,"2020-05-29, 05-00-00"
NM,2.23,2.27,"2020-06-01, 05-00-00"
NM,2.23,2.33,"2020-06-02, 05-00-00"
NM,2.36,2.548,"2020-06-03, 05-00-00"
NM,2.45,2.44,"2020-06-04, 05-00-00"
NM,2.47,2.6,"2020-06-05, 05-00-00"
NM,2.65,2.72,"2020-06-08, 05-00-00"
NM,2.63,2.5,"2020-06-09, 05-00-00"
NM,2.5,2.25,"2020-06-10, 05-00-00"
NM,2.09,2.12,"2020-06-11, 05-00-00"
NM,2.2,2.05,"2020-06-12, 05-00-00"
NM,2.02,2.05,"2020-06-15, 05-00-00"
NM,2.09,2.095,"2020-06-16, 05-00-00"
NM,2.11,2.03,"2020-06-17, 05-00-00"
NM,2.07,2.15,"2020-06-18, 05-00-00"
NM,2.24,2.38,"2020-06-19, 05-00-00"
NM,2.4,2.23,"2020-06-22, 05-00-00"
NM,2.26,2.26,"2020-06-23, 05-00-00"
NM,2.16,2.09,"2020-06-24, 05-00-00"
NM,2.02,2.11,"2020-06-25, 05-00-00"
NM,2.07,2.05,"2020-06-26, 05-00-00"
NM,2.15,2.2,"2020-06-29, 05-00-00"
NM,2.18,2.11,"2020-06-30, 05-00-00"
NM,2.15,2.12,"2020-07-01, 05-00-00"
NM,2.13,2.06,"2020-07-02, 05-00-00"
NM,2.11,2.15,"2020-07-06, 05-00-00"
NM,2.11,2.15,"2020-07-07, 05-00-00"
NM,2.17,2.19,"2020-07-08, 05-00-00"
NM,2.14,2.05,"2020-07-09, 05-00-00"
NM,2.05,2.17,"2020-07-10, 05-00-00"
NM,2.17,2.06,"2020-07-13, 05-00-00"
NM,2.06,2.04,"2020-07-14, 05-00-00"
NM,2.09,2.09,"2020-07-15, 05-00-00"
NM,2.1,2.05,"2020-07-16, 05-00-00"
NM,2.03,2.01,"2020-07-17, 05-00-00"
NM,2.0,1.97,"2020-07-20, 05-00-00"
NM,1.95,2.0,"2020-07-21, 05-00-00"
NM,1.99,1.97,"2020-07-22, 05-00-00"
NM,1.96,1.87,"2020-07-23, 05-00-00"
NM,1.86,1.92,"2020-07-24, 05-00-00"
NM,1.93,1.98,"2020-07-27, 05-00-00"
NM,1.99,1.96,"2020-07-28, 05-00-00"
NM,2.0,1.88,"2020-07-29, 05-00-00"
NM,1.8,1.9,"2020-07-30, 05-00-00"
NM,1.89,1.91,"2020-07-31, 05-00-00"
NM,1.88,1.95,"2020-08-03, 05-00-00"
NM,1.95,1.94,"2020-08-04, 05-00-00"
NM,1.92,1.96,"2020-08-05, 05-00-00"
NM,1.9499,1.89,"2020-08-06, 05-00-00"
NM,1.88,1.9,"2020-08-07, 05-00-00"
NM,1.9,1.91,"2020-08-10, 05-00-00"
NM,1.9,1.91,"2020-08-11, 05-00-00"
NM,1.93,1.8767,"2020-08-12, 05-00-00"
NM,1.875,1.88,"2020-08-13, 05-00-00"
NM,1.86,1.82,"2020-08-14, 05-00-00"
NM,1.82,1.79,"2020-08-17, 05-00-00"
NM,1.78,1.72,"2020-08-18, 05-00-00"
NM,1.72,1.84,"2020-08-19, 05-00-00"
NM,1.97,1.92,"2020-08-20, 05-00-00"
NM,1.95,1.92,"2020-08-21, 05-00-00"
NM,1.98,1.82,"2020-08-24, 05-00-00"
NM,1.95,1.88,"2020-08-25, 05-00-00"
NM,1.85,1.93,"2020-08-26, 05-00-00"
NM,1.93,1.89,"2020-08-27, 05-00-00"
NM,1.9,1.98,"2020-08-28, 05-00-00"
NM,2.02,1.91,"2020-08-31, 05-00-00"
NM,1.88,1.86,"2020-09-01, 05-00-00"
NM,1.8216,1.87,"2020-09-02, 05-00-00"
NM,1.82,1.8291,"2020-09-03, 05-00-00"
NM,1.83,1.81,"2020-09-04, 05-00-00"
NM,1.81,1.79,"2020-09-08, 05-00-00"
NM,1.79,1.78,"2020-09-09, 05-00-00"
NM,1.8,1.78,"2020-09-10, 05-00-00"
NM,1.78,1.75,"2020-09-11, 05-00-00"
NM,1.73,1.72,"2020-09-14, 05-00-00"
NM,1.75,1.7451,"2020-09-15, 05-00-00"
NM,1.79,1.74,"2020-09-16, 05-00-00"
NM,1.72,1.74,"2020-09-17, 05-00-00"
NM,1.73,1.74,"2020-09-18, 05-00-00"
NM,1.78,1.77,"2020-09-21, 05-00-00"
NM,1.8,1.73,"2020-09-22, 05-00-00"
NM,1.77,1.74,"2020-09-23, 05-00-00"
NM,1.76,1.76,"2020-09-24, 05-00-00"
NM,1.77,1.77,"2020-09-25, 05-00-00"
NM,1.8,1.74,"2020-09-28, 05-00-00"
NM,1.75,1.8,"2020-09-29, 05-00-00"
NM,1.78,1.76,"2020-09-30, 05-00-00"
NM,1.79,1.81,"2020-10-01, 05-00-00"
NM,1.82,1.91,"2020-10-02, 05-00-00"
NM,1.92,1.92,"2020-10-05, 05-00-00"
NM,1.93,1.86,"2020-10-06, 05-00-00"
NM,1.9,1.85,"2020-10-07, 05-00-00"
NM,1.84,1.915,"2020-10-08, 05-00-00"
NM,1.94,1.87,"2020-10-09, 05-00-00"
NM,1.877,1.8592,"2020-10-12, 05-00-00"
NM,1.87,1.83,"2020-10-13, 05-00-00"
NM,1.81,1.77,"2020-10-14, 05-00-00"
NM,1.78,1.76,"2020-10-15, 05-00-00"
NM,1.76,1.755,"2020-10-16, 05-00-00"
NM,1.79,1.72,"2020-10-19, 05-00-00"
NM,1.72,1.67,"2020-10-20, 05-00-00"
NM,1.67,1.65,"2020-10-21, 05-00-00"
NM,1.65,1.6702,"2020-10-22, 05-00-00"
NM,1.69,1.56,"2020-10-23, 05-00-00"
NM,1.52,1.5693,"2020-10-26, 05-00-00"
NM,1.55,1.53,"2020-10-27, 05-00-00"
NM,1.49,1.51,"2020-10-28, 05-00-00"
NM,1.52,1.53,"2020-10-29, 05-00-00"
NM,1.52,1.51,"2020-10-30, 05-00-00"
NM,1.49,1.5,"2020-11-02, 06-00-00"
NM,1.56,1.53,"2020-11-03, 06-00-00"
NM,1.56,1.505,"2020-11-04, 06-00-00"
NM,1.52,1.51,"2020-11-05, 06-00-00"
NM,1.5,1.5,"2020-11-06, 06-00-00"
NM,1.58,1.57,"2020-11-09, 06-00-00"
NM,1.5901,1.58,"2020-11-10, 06-00-00"
NM,1.58,1.785,"2020-11-11, 06-00-00"
NM,1.87,1.7801,"2020-11-12, 06-00-00"
NM,1.79,1.76,"2020-11-13, 06-00-00"
NM,1.79,1.89,"2020-11-16, 06-00-00"
NM,1.89,1.89,"2020-11-17, 06-00-00"
NM,1.9399,1.94,"2020-11-18, 06-00-00"
