symbol,open,close,date
KRA,9.62,10.21,"2020-04-14, 05-00-00"
KRA,9.66,9.49,"2020-04-15, 05-00-00"
KRA,9.52,8.55,"2020-04-16, 05-00-00"
KRA,8.67,9.9,"2020-04-17, 05-00-00"
KRA,9.77,8.71,"2020-04-20, 05-00-00"
KRA,8.49,8.77,"2020-04-21, 05-00-00"
KRA,9.04,8.9,"2020-04-22, 05-00-00"
KRA,9.0,9.65,"2020-04-23, 05-00-00"
KRA,9.7,9.81,"2020-04-24, 05-00-00"
KRA,9.85,10.32,"2020-04-27, 05-00-00"
KRA,10.68,10.82,"2020-04-28, 05-00-00"
KRA,11.11,13.3,"2020-04-29, 05-00-00"
KRA,14.62,15.61,"2020-04-30, 05-00-00"
KRA,15.64,13.9,"2020-05-01, 05-00-00"
KRA,14.0,14.4,"2020-05-04, 05-00-00"
KRA,14.93,14.56,"2020-05-05, 05-00-00"
KRA,14.47,13.78,"2020-05-06, 05-00-00"
KRA,13.91,13.36,"2020-05-07, 05-00-00"
KRA,13.64,14.65,"2020-05-08, 05-00-00"
KRA,14.23,14.25,"2020-05-11, 05-00-00"
KRA,14.18,12.52,"2020-05-12, 05-00-00"
KRA,12.5,11.35,"2020-05-13, 05-00-00"
KRA,11.06,11.32,"2020-05-14, 05-00-00"
KRA,11.21,10.98,"2020-05-15, 05-00-00"
KRA,11.87,13.27,"2020-05-18, 05-00-00"
KRA,12.99,12.52,"2020-05-19, 05-00-00"
KRA,12.97,13.75,"2020-05-20, 05-00-00"
KRA,13.5,13.9,"2020-05-21, 05-00-00"
KRA,13.99,14.34,"2020-05-22, 05-00-00"
KRA,15.0,16.14,"2020-05-26, 05-00-00"
KRA,16.72,17.83,"2020-05-27, 05-00-00"
KRA,17.94,15.97,"2020-05-28, 05-00-00"
KRA,15.66,15.25,"2020-05-29, 05-00-00"
KRA,15.25,15.38,"2020-06-01, 05-00-00"
KRA,15.69,16.19,"2020-06-02, 05-00-00"
KRA,16.45,17.24,"2020-06-03, 05-00-00"
KRA,17.1,17.57,"2020-06-04, 05-00-00"
KRA,18.99,18.24,"2020-06-05, 05-00-00"
KRA,18.66,19.11,"2020-06-08, 05-00-00"
KRA,18.5,19.31,"2020-06-09, 05-00-00"
KRA,19.01,17.27,"2020-06-10, 05-00-00"
KRA,16.01,14.7,"2020-06-11, 05-00-00"
KRA,15.33,15.99,"2020-06-12, 05-00-00"
KRA,14.91,16.36,"2020-06-15, 05-00-00"
KRA,17.61,17.2,"2020-06-16, 05-00-00"
KRA,16.97,15.87,"2020-06-17, 05-00-00"
KRA,15.5,15.61,"2020-06-18, 05-00-00"
KRA,15.92,15.97,"2020-06-19, 05-00-00"
KRA,15.72,16.18,"2020-06-22, 05-00-00"
KRA,16.59,16.22,"2020-06-23, 05-00-00"
KRA,15.76,15.43,"2020-06-24, 05-00-00"
KRA,15.24,16.75,"2020-06-25, 05-00-00"
KRA,16.39,16.11,"2020-06-26, 05-00-00"
KRA,16.57,17.15,"2020-06-29, 05-00-00"
KRA,16.88,17.28,"2020-06-30, 05-00-00"
KRA,17.03,16.37,"2020-07-01, 05-00-00"
KRA,17.0,16.74,"2020-07-02, 05-00-00"
KRA,17.28,16.96,"2020-07-06, 05-00-00"
KRA,16.51,16.48,"2020-07-07, 05-00-00"
KRA,16.33,16.35,"2020-07-08, 05-00-00"
KRA,16.21,15.2,"2020-07-09, 05-00-00"
KRA,15.34,16.37,"2020-07-10, 05-00-00"
KRA,16.78,16.9,"2020-07-13, 05-00-00"
KRA,16.81,18.15,"2020-07-14, 05-00-00"
KRA,18.6,19.0,"2020-07-15, 05-00-00"
KRA,18.72,18.84,"2020-07-16, 05-00-00"
KRA,18.88,18.66,"2020-07-17, 05-00-00"
KRA,18.37,17.95,"2020-07-20, 05-00-00"
KRA,18.22,18.48,"2020-07-21, 05-00-00"
KRA,18.29,18.08,"2020-07-22, 05-00-00"
KRA,17.92,18.26,"2020-07-23, 05-00-00"
KRA,18.03,17.6,"2020-07-24, 05-00-00"
KRA,17.51,17.97,"2020-07-27, 05-00-00"
KRA,17.81,17.35,"2020-07-28, 05-00-00"
KRA,17.37,18.36,"2020-07-29, 05-00-00"
KRA,17.01,14.01,"2020-07-30, 05-00-00"
KRA,13.9,13.15,"2020-07-31, 05-00-00"
KRA,13.17,13.65,"2020-08-03, 05-00-00"
KRA,13.5,13.55,"2020-08-04, 05-00-00"
KRA,13.79,14.08,"2020-08-05, 05-00-00"
KRA,14.23,14.16,"2020-08-06, 05-00-00"
KRA,14.02,15.05,"2020-08-07, 05-00-00"
KRA,15.07,15.67,"2020-08-10, 05-00-00"
KRA,16.08,15.93,"2020-08-11, 05-00-00"
KRA,16.33,15.71,"2020-08-12, 05-00-00"
KRA,15.54,15.41,"2020-08-13, 05-00-00"
KRA,15.09,15.26,"2020-08-14, 05-00-00"
KRA,15.21,15.05,"2020-08-17, 05-00-00"
KRA,15.01,14.38,"2020-08-18, 05-00-00"
KRA,14.35,13.98,"2020-08-19, 05-00-00"
KRA,13.79,13.88,"2020-08-20, 05-00-00"
KRA,13.73,13.45,"2020-08-21, 05-00-00"
KRA,13.7,14.73,"2020-08-24, 05-00-00"
KRA,14.84,14.54,"2020-08-25, 05-00-00"
KRA,14.43,14.29,"2020-08-26, 05-00-00"
KRA,14.4,14.16,"2020-08-27, 05-00-00"
KRA,14.39,14.8,"2020-08-28, 05-00-00"
KRA,14.68,14.04,"2020-08-31, 05-00-00"
KRA,13.87,14.36,"2020-09-01, 05-00-00"
KRA,14.27,14.84,"2020-09-02, 05-00-00"
KRA,14.82,14.68,"2020-09-03, 05-00-00"
KRA,15.09,14.65,"2020-09-04, 05-00-00"
KRA,14.5,14.01,"2020-09-08, 05-00-00"
KRA,14.28,14.53,"2020-09-09, 05-00-00"
KRA,14.73,16.8,"2020-09-10, 05-00-00"
KRA,16.89,17.24,"2020-09-11, 05-00-00"
KRA,17.28,17.61,"2020-09-14, 05-00-00"
KRA,17.75,17.34,"2020-09-15, 05-00-00"
KRA,17.49,17.87,"2020-09-16, 05-00-00"
KRA,17.52,18.96,"2020-09-17, 05-00-00"
KRA,19.11,19.22,"2020-09-18, 05-00-00"
KRA,18.38,17.58,"2020-09-21, 05-00-00"
KRA,17.7,17.59,"2020-09-22, 05-00-00"
KRA,17.56,16.16,"2020-09-23, 05-00-00"
KRA,16.13,16.24,"2020-09-24, 05-00-00"
KRA,15.99,16.06,"2020-09-25, 05-00-00"
KRA,16.43,17.1,"2020-09-28, 05-00-00"
KRA,17.11,17.5,"2020-09-29, 05-00-00"
KRA,17.73,17.82,"2020-09-30, 05-00-00"
KRA,18.02,17.64,"2020-10-01, 05-00-00"
KRA,16.68,19.01,"2020-10-02, 05-00-00"
KRA,19.25,20.32,"2020-10-05, 05-00-00"
KRA,21.1,21.25,"2020-10-06, 05-00-00"
KRA,21.59,23.22,"2020-10-07, 05-00-00"
KRA,23.83,24.94,"2020-10-08, 05-00-00"
KRA,24.51,25.33,"2020-10-09, 05-00-00"
KRA,25.45,25.46,"2020-10-12, 05-00-00"
KRA,25.1,25.74,"2020-10-13, 05-00-00"
KRA,25.7,25.97,"2020-10-14, 05-00-00"
KRA,25.33,28.97,"2020-10-15, 05-00-00"
KRA,29.2,29.5,"2020-10-16, 05-00-00"
KRA,30.0,29.93,"2020-10-19, 05-00-00"
KRA,30.43,30.34,"2020-10-20, 05-00-00"
KRA,30.26,29.89,"2020-10-21, 05-00-00"
KRA,29.92,29.76,"2020-10-22, 05-00-00"
KRA,29.92,30.57,"2020-10-23, 05-00-00"
KRA,29.69,27.53,"2020-10-26, 05-00-00"
KRA,27.27,27.42,"2020-10-27, 05-00-00"
KRA,26.12,26.41,"2020-10-28, 05-00-00"
KRA,26.89,29.43,"2020-10-29, 05-00-00"
KRA,29.3,28.3,"2020-10-30, 05-00-00"
KRA,28.98,28.44,"2020-11-02, 06-00-00"
KRA,29.01,28.44,"2020-11-03, 06-00-00"
KRA,27.37,26.11,"2020-11-04, 06-00-00"
KRA,26.27,26.92,"2020-11-05, 06-00-00"
KRA,27.3,26.82,"2020-11-06, 06-00-00"
KRA,28.19,26.48,"2020-11-09, 06-00-00"
KRA,26.9,25.99,"2020-11-10, 06-00-00"
KRA,26.14,25.22,"2020-11-11, 06-00-00"
KRA,24.91,25.58,"2020-11-12, 06-00-00"
KRA,26.12,26.96,"2020-11-13, 06-00-00"
KRA,27.6,28.36,"2020-11-16, 06-00-00"
KRA,27.94,27.26,"2020-11-17, 06-00-00"
KRA,27.39,25.46,"2020-11-18, 06-00-00"
