symbol,open,close,date
WPM,49.61,49.99,"2020-09-22, 05-00-00"
WPM,49.09,47.23,"2020-09-23, 05-00-00"
WPM,47.08,48.71,"2020-09-24, 05-00-00"
WPM,48.19,48.34,"2020-09-25, 05-00-00"
WPM,49.06,48.29,"2020-09-28, 05-00-00"
WPM,49.01,49.05,"2020-09-29, 05-00-00"
WPM,48.6,49.07,"2020-09-30, 05-00-00"
WPM,49.86,50.18,"2020-10-01, 05-00-00"
WPM,50.06,48.97,"2020-10-02, 05-00-00"
WPM,49.34,49.83,"2020-10-05, 05-00-00"
WPM,49.83,47.34,"2020-10-06, 05-00-00"
WPM,47.8,47.79,"2020-10-07, 05-00-00"
WPM,48.14,48.08,"2020-10-08, 05-00-00"
WPM,49.16,51.03,"2020-10-09, 05-00-00"
WPM,51.03,50.72,"2020-10-12, 05-00-00"
WPM,50.39,50.56,"2020-10-13, 05-00-00"
WPM,51.26,50.83,"2020-10-14, 05-00-00"
WPM,50.09,50.46,"2020-10-15, 05-00-00"
WPM,50.61,49.86,"2020-10-16, 05-00-00"
WPM,50.2,48.5,"2020-10-19, 05-00-00"
WPM,48.52,48.81,"2020-10-20, 05-00-00"
WPM,49.57,49.49,"2020-10-21, 05-00-00"
WPM,48.8,48.7,"2020-10-22, 05-00-00"
WPM,48.62,48.57,"2020-10-23, 05-00-00"
WPM,48.11,47.9,"2020-10-26, 05-00-00"
WPM,48.03,47.84,"2020-10-27, 05-00-00"
WPM,46.54,44.34,"2020-10-28, 05-00-00"
WPM,44.21,44.14,"2020-10-29, 05-00-00"
WPM,44.68,46.11,"2020-10-30, 05-00-00"
WPM,46.95,46.71,"2020-11-02, 06-00-00"
WPM,47.19,47.15,"2020-11-03, 06-00-00"
WPM,47.06,46.29,"2020-11-04, 06-00-00"
WPM,47.94,49.21,"2020-11-05, 06-00-00"
WPM,49.99,50.33,"2020-11-06, 06-00-00"
WPM,47.89,46.5,"2020-11-09, 06-00-00"
WPM,47.04,44.15,"2020-11-10, 06-00-00"
WPM,44.0,44.63,"2020-11-11, 06-00-00"
WPM,45.18,45.11,"2020-11-12, 06-00-00"
WPM,45.78,45.45,"2020-11-13, 06-00-00"
WPM,44.98,44.64,"2020-11-16, 06-00-00"
WPM,44.28,44.42,"2020-11-17, 06-00-00"
WPM,44.32,41.95,"2020-11-18, 06-00-00"
