symbol,open,close,date
WTTR,3.51,2.92,"2020-03-30, 05-00-00"
WTTR,2.94,3.23,"2020-03-31, 05-00-00"
WTTR,3.12,2.94,"2020-04-01, 05-00-00"
WTTR,2.98,3.03,"2020-04-02, 05-00-00"
WTTR,3.22,2.7,"2020-04-03, 05-00-00"
WTTR,2.71,2.67,"2020-04-06, 05-00-00"
WTTR,2.76,2.7,"2020-04-07, 05-00-00"
WTTR,2.75,2.83,"2020-04-08, 05-00-00"
WTTR,3.01,3.18,"2020-04-09, 05-00-00"
WTTR,3.2,3.37,"2020-04-13, 05-00-00"
WTTR,3.42,3.5,"2020-04-14, 05-00-00"
WTTR,3.53,3.49,"2020-04-15, 05-00-00"
WTTR,3.42,3.06,"2020-04-16, 05-00-00"
WTTR,3.08,3.26,"2020-04-17, 05-00-00"
WTTR,3.08,3.07,"2020-04-20, 05-00-00"
WTTR,3.02,2.92,"2020-04-21, 05-00-00"
WTTR,3.07,3.07,"2020-04-22, 05-00-00"
WTTR,3.17,4.04,"2020-04-23, 05-00-00"
WTTR,4.25,4.0,"2020-04-24, 05-00-00"
WTTR,4.12,4.0,"2020-04-27, 05-00-00"
WTTR,4.13,4.06,"2020-04-28, 05-00-00"
WTTR,4.32,4.96,"2020-04-29, 05-00-00"
WTTR,4.73,4.8,"2020-04-30, 05-00-00"
WTTR,4.64,4.46,"2020-05-01, 05-00-00"
WTTR,4.28,4.29,"2020-05-04, 05-00-00"
WTTR,4.55,4.46,"2020-05-05, 05-00-00"
WTTR,4.91,4.47,"2020-05-06, 05-00-00"
WTTR,4.64,4.43,"2020-05-07, 05-00-00"
WTTR,4.61,5.26,"2020-05-08, 05-00-00"
WTTR,5.13,5.23,"2020-05-11, 05-00-00"
WTTR,5.44,4.85,"2020-05-12, 05-00-00"
WTTR,4.78,4.59,"2020-05-13, 05-00-00"
WTTR,4.36,4.3,"2020-05-14, 05-00-00"
WTTR,4.3,4.19,"2020-05-15, 05-00-00"
WTTR,4.47,4.83,"2020-05-18, 05-00-00"
WTTR,4.77,4.54,"2020-05-19, 05-00-00"
WTTR,4.72,5.0,"2020-05-20, 05-00-00"
WTTR,5.06,5.17,"2020-05-21, 05-00-00"
WTTR,5.19,4.99,"2020-05-22, 05-00-00"
WTTR,5.24,5.4,"2020-05-26, 05-00-00"
WTTR,5.48,5.59,"2020-05-27, 05-00-00"
WTTR,5.65,5.45,"2020-05-28, 05-00-00"
WTTR,5.29,5.94,"2020-05-29, 05-00-00"
WTTR,6.0,5.33,"2020-06-01, 05-00-00"
WTTR,5.48,5.56,"2020-06-02, 05-00-00"
WTTR,5.69,5.55,"2020-06-03, 05-00-00"
WTTR,5.41,5.63,"2020-06-04, 05-00-00"
WTTR,5.92,6.58,"2020-06-05, 05-00-00"
WTTR,6.98,6.71,"2020-06-08, 05-00-00"
WTTR,6.5,6.73,"2020-06-09, 05-00-00"
WTTR,6.56,6.42,"2020-06-10, 05-00-00"
WTTR,5.95,5.19,"2020-06-11, 05-00-00"
WTTR,5.45,5.26,"2020-06-12, 05-00-00"
WTTR,5.06,5.52,"2020-06-15, 05-00-00"
WTTR,5.85,5.21,"2020-06-16, 05-00-00"
WTTR,5.15,5.28,"2020-06-17, 05-00-00"
WTTR,5.25,5.22,"2020-06-18, 05-00-00"
WTTR,5.34,5.2,"2020-06-19, 05-00-00"
WTTR,5.17,5.12,"2020-06-22, 05-00-00"
WTTR,5.22,5.12,"2020-06-23, 05-00-00"
WTTR,4.99,4.62,"2020-06-24, 05-00-00"
WTTR,4.59,4.94,"2020-06-25, 05-00-00"
WTTR,4.87,4.59,"2020-06-26, 05-00-00"
WTTR,4.67,4.86,"2020-06-29, 05-00-00"
WTTR,4.78,4.9,"2020-06-30, 05-00-00"
WTTR,4.93,4.68,"2020-07-01, 05-00-00"
WTTR,4.74,4.74,"2020-07-02, 05-00-00"
WTTR,4.79,4.85,"2020-07-06, 05-00-00"
WTTR,4.71,4.41,"2020-07-07, 05-00-00"
WTTR,4.39,4.49,"2020-07-08, 05-00-00"
WTTR,4.47,4.11,"2020-07-09, 05-00-00"
WTTR,4.08,4.27,"2020-07-10, 05-00-00"
WTTR,4.36,4.11,"2020-07-13, 05-00-00"
WTTR,4.11,4.4,"2020-07-14, 05-00-00"
WTTR,4.59,4.76,"2020-07-15, 05-00-00"
WTTR,4.79,4.65,"2020-07-16, 05-00-00"
WTTR,4.62,4.63,"2020-07-17, 05-00-00"
WTTR,4.59,4.51,"2020-07-20, 05-00-00"
WTTR,4.68,4.73,"2020-07-21, 05-00-00"
WTTR,4.64,4.59,"2020-07-22, 05-00-00"
WTTR,4.5,4.79,"2020-07-23, 05-00-00"
WTTR,4.8,4.7,"2020-07-24, 05-00-00"
WTTR,4.62,4.61,"2020-07-27, 05-00-00"
WTTR,4.51,4.57,"2020-07-28, 05-00-00"
WTTR,4.61,4.71,"2020-07-29, 05-00-00"
WTTR,4.58,4.8,"2020-07-30, 05-00-00"
WTTR,4.63,4.44,"2020-07-31, 05-00-00"
WTTR,4.51,4.61,"2020-08-03, 05-00-00"
WTTR,4.53,4.74,"2020-08-04, 05-00-00"
WTTR,4.9,5.01,"2020-08-05, 05-00-00"
WTTR,5.05,5.0,"2020-08-06, 05-00-00"
WTTR,5.0,5.01,"2020-08-07, 05-00-00"
WTTR,5.02,5.38,"2020-08-10, 05-00-00"
WTTR,5.53,5.86,"2020-08-11, 05-00-00"
WTTR,6.0,5.62,"2020-08-12, 05-00-00"
WTTR,5.65,5.53,"2020-08-13, 05-00-00"
WTTR,5.43,5.67,"2020-08-14, 05-00-00"
WTTR,5.61,5.57,"2020-08-17, 05-00-00"
WTTR,5.52,5.4,"2020-08-18, 05-00-00"
WTTR,5.45,5.37,"2020-08-19, 05-00-00"
WTTR,5.28,5.26,"2020-08-20, 05-00-00"
WTTR,5.18,4.85,"2020-08-21, 05-00-00"
WTTR,4.92,5.01,"2020-08-24, 05-00-00"
WTTR,5.07,5.0,"2020-08-25, 05-00-00"
WTTR,4.96,4.86,"2020-08-26, 05-00-00"
WTTR,4.87,4.71,"2020-08-27, 05-00-00"
WTTR,4.74,4.92,"2020-08-28, 05-00-00"
WTTR,4.94,4.77,"2020-08-31, 05-00-00"
WTTR,4.7,4.49,"2020-09-01, 05-00-00"
WTTR,4.47,4.65,"2020-09-02, 05-00-00"
WTTR,4.68,4.55,"2020-09-03, 05-00-00"
WTTR,4.7,4.47,"2020-09-04, 05-00-00"
WTTR,4.44,4.24,"2020-09-08, 05-00-00"
WTTR,4.29,4.31,"2020-09-09, 05-00-00"
WTTR,4.3,4.06,"2020-09-10, 05-00-00"
WTTR,4.09,4.03,"2020-09-11, 05-00-00"
WTTR,4.05,5.06,"2020-09-14, 05-00-00"
WTTR,4.99,5.19,"2020-09-15, 05-00-00"
WTTR,5.24,5.67,"2020-09-16, 05-00-00"
WTTR,5.55,5.48,"2020-09-17, 05-00-00"
WTTR,5.5,4.96,"2020-09-18, 05-00-00"
WTTR,4.91,4.31,"2020-09-21, 05-00-00"
WTTR,4.34,4.08,"2020-09-22, 05-00-00"
WTTR,4.04,3.94,"2020-09-23, 05-00-00"
WTTR,3.95,3.6,"2020-09-24, 05-00-00"
WTTR,3.53,3.76,"2020-09-25, 05-00-00"
WTTR,3.85,4.12,"2020-09-28, 05-00-00"
WTTR,4.07,4.11,"2020-09-29, 05-00-00"
WTTR,4.16,3.84,"2020-09-30, 05-00-00"
WTTR,3.83,3.91,"2020-10-01, 05-00-00"
WTTR,3.72,3.9,"2020-10-02, 05-00-00"
WTTR,3.92,4.09,"2020-10-05, 05-00-00"
WTTR,4.15,4.04,"2020-10-06, 05-00-00"
WTTR,3.98,3.94,"2020-10-07, 05-00-00"
WTTR,4.07,3.96,"2020-10-08, 05-00-00"
WTTR,4.02,3.78,"2020-10-09, 05-00-00"
WTTR,3.78,3.82,"2020-10-12, 05-00-00"
WTTR,3.77,3.64,"2020-10-13, 05-00-00"
WTTR,3.66,3.67,"2020-10-14, 05-00-00"
WTTR,3.59,3.75,"2020-10-15, 05-00-00"
WTTR,3.73,3.62,"2020-10-16, 05-00-00"
WTTR,3.6,3.44,"2020-10-19, 05-00-00"
WTTR,3.47,3.48,"2020-10-20, 05-00-00"
WTTR,3.46,3.43,"2020-10-21, 05-00-00"
WTTR,3.46,3.41,"2020-10-22, 05-00-00"
WTTR,3.46,3.44,"2020-10-23, 05-00-00"
WTTR,3.36,3.21,"2020-10-26, 05-00-00"
WTTR,3.24,3.14,"2020-10-27, 05-00-00"
WTTR,3.0,2.96,"2020-10-28, 05-00-00"
WTTR,2.9,3.04,"2020-10-29, 05-00-00"
WTTR,3.01,3.02,"2020-10-30, 05-00-00"
WTTR,3.07,3.26,"2020-11-02, 06-00-00"
WTTR,3.41,3.42,"2020-11-03, 06-00-00"
WTTR,3.28,3.09,"2020-11-04, 06-00-00"
WTTR,3.05,3.27,"2020-11-05, 06-00-00"
WTTR,3.28,3.29,"2020-11-06, 06-00-00"
WTTR,3.79,3.88,"2020-11-09, 06-00-00"
WTTR,3.98,3.97,"2020-11-10, 06-00-00"
WTTR,4.02,3.89,"2020-11-11, 06-00-00"
WTTR,3.8,3.82,"2020-11-12, 06-00-00"
WTTR,3.89,3.82,"2020-11-13, 06-00-00"
WTTR,3.9,4.34,"2020-11-16, 06-00-00"
WTTR,4.2,4.34,"2020-11-17, 06-00-00"
WTTR,4.38,4.33,"2020-11-18, 06-00-00"
