symbol,open,close,date
HCI,46.92,46.71,"2020-02-11, 06-00-00"
HCI,46.27,45.93,"2020-02-12, 06-00-00"
HCI,45.81,46.43,"2020-02-13, 06-00-00"
HCI,46.5,48.08,"2020-02-14, 06-00-00"
HCI,47.95,46.73,"2020-02-18, 06-00-00"
HCI,46.81,46.57,"2020-02-19, 06-00-00"
HCI,45.88,45.72,"2020-02-20, 06-00-00"
HCI,45.8,46.0,"2020-02-21, 06-00-00"
HCI,44.88,45.46,"2020-02-24, 06-00-00"
HCI,45.51,45.12,"2020-02-25, 06-00-00"
HCI,45.03,44.86,"2020-02-26, 06-00-00"
HCI,44.21,43.63,"2020-02-27, 06-00-00"
HCI,42.92,42.52,"2020-02-28, 06-00-00"
HCI,42.39,43.06,"2020-03-02, 06-00-00"
HCI,43.04,42.89,"2020-03-03, 06-00-00"
HCI,42.89,44.35,"2020-03-04, 06-00-00"
HCI,43.6,43.54,"2020-03-05, 06-00-00"
HCI,41.5,44.53,"2020-03-06, 06-00-00"
HCI,42.35,41.18,"2020-03-09, 05-00-00"
HCI,42.2,41.41,"2020-03-10, 05-00-00"
HCI,40.52,39.57,"2020-03-11, 05-00-00"
HCI,36.75,35.81,"2020-03-12, 05-00-00"
HCI,38.22,38.29,"2020-03-13, 05-00-00"
HCI,38.34,36.97,"2020-03-16, 05-00-00"
HCI,37.36,39.75,"2020-03-17, 05-00-00"
HCI,37.5,33.12,"2020-03-18, 05-00-00"
HCI,33.4,34.91,"2020-03-19, 05-00-00"
HCI,34.97,33.8,"2020-03-20, 05-00-00"
HCI,33.85,35.1,"2020-03-23, 05-00-00"
HCI,36.91,37.9,"2020-03-24, 05-00-00"
HCI,38.1,36.88,"2020-03-25, 05-00-00"
HCI,38.2126,39.12,"2020-03-26, 05-00-00"
HCI,37.86,37.43,"2020-03-27, 05-00-00"
HCI,37.3,39.14,"2020-03-30, 05-00-00"
HCI,39.04,40.25,"2020-03-31, 05-00-00"
HCI,39.13,39.27,"2020-04-01, 05-00-00"
HCI,39.75,39.71,"2020-04-02, 05-00-00"
HCI,39.17,39.22,"2020-04-03, 05-00-00"
HCI,40.51,38.9,"2020-04-06, 05-00-00"
HCI,39.79,39.51,"2020-04-07, 05-00-00"
HCI,39.78,38.86,"2020-04-08, 05-00-00"
HCI,39.65,41.04,"2020-04-09, 05-00-00"
HCI,40.61,39.91,"2020-04-13, 05-00-00"
HCI,40.25,40.34,"2020-04-14, 05-00-00"
HCI,39.4,38.43,"2020-04-15, 05-00-00"
HCI,38.31,39.54,"2020-04-16, 05-00-00"
HCI,40.52,41.35,"2020-04-17, 05-00-00"
HCI,40.74,41.54,"2020-04-20, 05-00-00"
HCI,40.38,41.58,"2020-04-21, 05-00-00"
HCI,43.03,42.18,"2020-04-22, 05-00-00"
HCI,42.4,43.15,"2020-04-23, 05-00-00"
HCI,43.69,43.09,"2020-04-24, 05-00-00"
HCI,43.27,43.48,"2020-04-27, 05-00-00"
HCI,44.6,44.46,"2020-04-28, 05-00-00"
HCI,45.64,44.65,"2020-04-29, 05-00-00"
HCI,44.0,41.65,"2020-04-30, 05-00-00"
HCI,41.07,42.01,"2020-05-01, 05-00-00"
HCI,41.63,41.56,"2020-05-04, 05-00-00"
HCI,42.27,40.95,"2020-05-05, 05-00-00"
HCI,41.15,40.66,"2020-05-06, 05-00-00"
HCI,41.45,41.74,"2020-05-07, 05-00-00"
HCI,38.87,43.26,"2020-05-08, 05-00-00"
HCI,42.64,43.03,"2020-05-11, 05-00-00"
HCI,43.31,41.06,"2020-05-12, 05-00-00"
HCI,40.63,40.76,"2020-05-13, 05-00-00"
HCI,39.3,40.03,"2020-05-14, 05-00-00"
HCI,40.06,42.01,"2020-05-15, 05-00-00"
HCI,43.29,43.99,"2020-05-18, 05-00-00"
HCI,43.97,44.23,"2020-05-19, 05-00-00"
HCI,44.81,44.98,"2020-05-20, 05-00-00"
HCI,45.15,45.72,"2020-05-21, 05-00-00"
HCI,46.06,44.84,"2020-05-22, 05-00-00"
HCI,46.05,45.53,"2020-05-26, 05-00-00"
HCI,46.44,46.37,"2020-05-27, 05-00-00"
HCI,46.5,45.5,"2020-05-28, 05-00-00"
HCI,45.1,44.85,"2020-05-29, 05-00-00"
HCI,45.0,45.91,"2020-06-01, 05-00-00"
HCI,46.43,46.26,"2020-06-02, 05-00-00"
HCI,47.0,47.41,"2020-06-03, 05-00-00"
HCI,47.18,47.69,"2020-06-04, 05-00-00"
HCI,48.0,48.1,"2020-06-05, 05-00-00"
HCI,48.98,48.72,"2020-06-08, 05-00-00"
HCI,48.2,48.79,"2020-06-09, 05-00-00"
HCI,48.8,46.83,"2020-06-10, 05-00-00"
HCI,45.37,44.61,"2020-06-11, 05-00-00"
HCI,46.15,44.93,"2020-06-12, 05-00-00"
HCI,43.78,44.49,"2020-06-15, 05-00-00"
HCI,45.9,45.65,"2020-06-16, 05-00-00"
HCI,45.87,44.79,"2020-06-17, 05-00-00"
HCI,44.76,44.66,"2020-06-18, 05-00-00"
HCI,45.12,44.47,"2020-06-19, 05-00-00"
HCI,44.22,44.21,"2020-06-22, 05-00-00"
HCI,44.3,43.06,"2020-06-23, 05-00-00"
HCI,42.88,44.37,"2020-06-24, 05-00-00"
HCI,44.31,44.53,"2020-06-25, 05-00-00"
HCI,44.24,44.35,"2020-06-26, 05-00-00"
HCI,44.53,45.38,"2020-06-29, 05-00-00"
HCI,44.99,46.18,"2020-06-30, 05-00-00"
HCI,46.08,45.13,"2020-07-01, 05-00-00"
HCI,45.8,45.41,"2020-07-02, 05-00-00"
HCI,46.33,45.44,"2020-07-06, 05-00-00"
HCI,44.98,44.23,"2020-07-07, 05-00-00"
HCI,44.03,43.9,"2020-07-08, 05-00-00"
HCI,43.69,44.33,"2020-07-09, 05-00-00"
HCI,44.04,45.49,"2020-07-10, 05-00-00"
HCI,46.02,45.86,"2020-07-13, 05-00-00"
HCI,45.95,45.63,"2020-07-14, 05-00-00"
HCI,46.47,45.75,"2020-07-15, 05-00-00"
HCI,45.82,46.21,"2020-07-16, 05-00-00"
HCI,46.21,45.81,"2020-07-17, 05-00-00"
HCI,45.76,45.38,"2020-07-20, 05-00-00"
HCI,45.7,47.24,"2020-07-21, 05-00-00"
HCI,47.06,46.48,"2020-07-22, 05-00-00"
HCI,46.36,44.87,"2020-07-23, 05-00-00"
HCI,44.68,44.83,"2020-07-24, 05-00-00"
HCI,44.65,44.39,"2020-07-27, 05-00-00"
HCI,44.0,44.43,"2020-07-28, 05-00-00"
HCI,44.43,44.3,"2020-07-29, 05-00-00"
HCI,43.89,44.46,"2020-07-30, 05-00-00"
HCI,44.1,44.62,"2020-07-31, 05-00-00"
HCI,44.3,44.85,"2020-08-03, 05-00-00"
HCI,44.56,45.66,"2020-08-04, 05-00-00"
HCI,46.14,46.74,"2020-08-05, 05-00-00"
HCI,46.98,46.77,"2020-08-06, 05-00-00"
HCI,49.0,59.58,"2020-08-07, 05-00-00"
HCI,59.82,60.9,"2020-08-10, 05-00-00"
HCI,61.03,60.5,"2020-08-11, 05-00-00"
HCI,61.21,59.0,"2020-08-12, 05-00-00"
HCI,58.75,57.51,"2020-08-13, 05-00-00"
HCI,57.19,55.59,"2020-08-14, 05-00-00"
HCI,55.24,54.72,"2020-08-17, 05-00-00"
HCI,54.6,54.4,"2020-08-18, 05-00-00"
HCI,54.47,56.98,"2020-08-19, 05-00-00"
HCI,56.34,55.16,"2020-08-20, 05-00-00"
HCI,55.0,55.05,"2020-08-21, 05-00-00"
HCI,55.38,55.59,"2020-08-24, 05-00-00"
HCI,56.19,56.24,"2020-08-25, 05-00-00"
HCI,56.06,54.38,"2020-08-26, 05-00-00"
HCI,54.3,54.53,"2020-08-27, 05-00-00"
HCI,54.68,54.94,"2020-08-28, 05-00-00"
HCI,55.41,54.72,"2020-08-31, 05-00-00"
HCI,54.91,55.4,"2020-09-01, 05-00-00"
HCI,55.35,55.68,"2020-09-02, 05-00-00"
HCI,55.96,55.05,"2020-09-03, 05-00-00"
HCI,55.77,55.54,"2020-09-04, 05-00-00"
HCI,55.53,55.01,"2020-09-08, 05-00-00"
HCI,55.22,55.62,"2020-09-09, 05-00-00"
HCI,55.58,54.62,"2020-09-10, 05-00-00"
HCI,54.52,54.25,"2020-09-11, 05-00-00"
HCI,54.15,54.1,"2020-09-14, 05-00-00"
HCI,53.93,53.35,"2020-09-15, 05-00-00"
HCI,53.17,52.11,"2020-09-16, 05-00-00"
HCI,51.65,51.77,"2020-09-17, 05-00-00"
HCI,52.18,52.79,"2020-09-18, 05-00-00"
HCI,52.09,51.8,"2020-09-21, 05-00-00"
HCI,51.57,51.21,"2020-09-22, 05-00-00"
HCI,51.01,50.24,"2020-09-23, 05-00-00"
HCI,50.39,50.37,"2020-09-24, 05-00-00"
HCI,50.0,49.66,"2020-09-25, 05-00-00"
HCI,50.09,50.81,"2020-09-28, 05-00-00"
HCI,50.78,49.7,"2020-09-29, 05-00-00"
HCI,49.93,49.29,"2020-09-30, 05-00-00"
HCI,48.98,49.18,"2020-10-01, 05-00-00"
HCI,48.51,48.63,"2020-10-02, 05-00-00"
HCI,48.68,48.67,"2020-10-05, 05-00-00"
HCI,49.23,49.3,"2020-10-06, 05-00-00"
HCI,49.05,47.91,"2020-10-07, 05-00-00"
HCI,48.38,47.66,"2020-10-08, 05-00-00"
HCI,47.67,47.75,"2020-10-09, 05-00-00"
HCI,47.39,47.87,"2020-10-12, 05-00-00"
HCI,47.26,47.01,"2020-10-13, 05-00-00"
HCI,46.88,47.09,"2020-10-14, 05-00-00"
HCI,46.61,46.97,"2020-10-15, 05-00-00"
HCI,46.84,46.76,"2020-10-16, 05-00-00"
HCI,47.16,46.65,"2020-10-19, 05-00-00"
HCI,47.18,47.24,"2020-10-20, 05-00-00"
HCI,47.4,48.47,"2020-10-21, 05-00-00"
HCI,48.68,48.83,"2020-10-22, 05-00-00"
HCI,48.5916,50.5,"2020-10-23, 05-00-00"
HCI,49.92,49.6,"2020-10-26, 05-00-00"
HCI,49.33,47.72,"2020-10-27, 05-00-00"
HCI,47.24,47.44,"2020-10-28, 05-00-00"
HCI,47.25,47.03,"2020-10-29, 05-00-00"
HCI,47.02,46.98,"2020-10-30, 05-00-00"
HCI,47.48,48.2,"2020-11-02, 06-00-00"
HCI,48.72,48.28,"2020-11-03, 06-00-00"
HCI,47.4,48.92,"2020-11-04, 06-00-00"
HCI,48.95,48.0,"2020-11-05, 06-00-00"
HCI,49.55,51.79,"2020-11-06, 06-00-00"
HCI,53.86,51.37,"2020-11-09, 06-00-00"
HCI,51.5,53.14,"2020-11-10, 06-00-00"
HCI,53.54,53.22,"2020-11-11, 06-00-00"
HCI,52.78,50.84,"2020-11-12, 06-00-00"
HCI,51.25,51.78,"2020-11-13, 06-00-00"
HCI,52.17,52.99,"2020-11-16, 06-00-00"
HCI,52.6,52.99,"2020-11-17, 06-00-00"
HCI,53.02,51.79,"2020-11-18, 06-00-00"
