symbol,open,close,date
SRE,159.57,158.43,"2020-02-21, 06-00-00"
SRE,157.84,154.16,"2020-02-24, 06-00-00"
SRE,154.49,149.57,"2020-02-25, 06-00-00"
SRE,149.95,146.87,"2020-02-26, 06-00-00"
SRE,147.56,141.42,"2020-02-27, 06-00-00"
SRE,138.1,139.78,"2020-02-28, 06-00-00"
SRE,140.46,142.23,"2020-03-02, 06-00-00"
SRE,142.65,141.02,"2020-03-03, 06-00-00"
SRE,142.7,147.84,"2020-03-04, 06-00-00"
SRE,144.92,141.76,"2020-03-05, 06-00-00"
SRE,138.11,141.87,"2020-03-06, 06-00-00"
SRE,134.1,127.76,"2020-03-09, 05-00-00"
SRE,129.86,130.6,"2020-03-10, 05-00-00"
SRE,127.27,122.95,"2020-03-11, 05-00-00"
SRE,116.42,104.27,"2020-03-12, 05-00-00"
SRE,109.78,106.92,"2020-03-13, 05-00-00"
SRE,98.0,88.62,"2020-03-16, 05-00-00"
SRE,89.29,98.38,"2020-03-17, 05-00-00"
SRE,92.99,102.4,"2020-03-18, 05-00-00"
SRE,101.46,100.0,"2020-03-19, 05-00-00"
SRE,99.15,99.64,"2020-03-20, 05-00-00"
SRE,100.31,93.42,"2020-03-23, 05-00-00"
SRE,96.67,104.03,"2020-03-24, 05-00-00"
SRE,104.16,114.02,"2020-03-25, 05-00-00"
SRE,111.35,123.6,"2020-03-26, 05-00-00"
SRE,118.95,121.13,"2020-03-27, 05-00-00"
SRE,122.63,119.99,"2020-03-30, 05-00-00"
SRE,118.35,112.99,"2020-03-31, 05-00-00"
SRE,108.35,103.71,"2020-04-01, 05-00-00"
SRE,102.18,106.26,"2020-04-02, 05-00-00"
SRE,104.65,104.28,"2020-04-03, 05-00-00"
SRE,108.95,114.04,"2020-04-06, 05-00-00"
SRE,117.66,116.67,"2020-04-07, 05-00-00"
SRE,117.65,122.05,"2020-04-08, 05-00-00"
SRE,122.98,130.53,"2020-04-09, 05-00-00"
SRE,129.77,126.98,"2020-04-13, 05-00-00"
SRE,130.04,127.93,"2020-04-14, 05-00-00"
SRE,124.07,121.51,"2020-04-15, 05-00-00"
SRE,121.66,117.46,"2020-04-16, 05-00-00"
SRE,120.23,124.44,"2020-04-17, 05-00-00"
SRE,122.94,122.57,"2020-04-20, 05-00-00"
SRE,120.16,119.27,"2020-04-21, 05-00-00"
SRE,121.03,123.66,"2020-04-22, 05-00-00"
SRE,124.22,125.5,"2020-04-23, 05-00-00"
SRE,126.44,126.97,"2020-04-24, 05-00-00"
SRE,128.08,128.8,"2020-04-27, 05-00-00"
SRE,130.75,126.96,"2020-04-28, 05-00-00"
SRE,130.0,129.58,"2020-04-29, 05-00-00"
SRE,128.57,123.85,"2020-04-30, 05-00-00"
SRE,122.05,119.93,"2020-05-01, 05-00-00"
SRE,120.15,124.12,"2020-05-04, 05-00-00"
SRE,122.91,124.22,"2020-05-05, 05-00-00"
SRE,124.76,122.02,"2020-05-06, 05-00-00"
SRE,123.8,123.73,"2020-05-07, 05-00-00"
SRE,125.23,124.23,"2020-05-08, 05-00-00"
SRE,123.21,124.8,"2020-05-11, 05-00-00"
SRE,124.75,121.39,"2020-05-12, 05-00-00"
SRE,121.11,118.25,"2020-05-13, 05-00-00"
SRE,117.1,120.34,"2020-05-14, 05-00-00"
SRE,119.89,119.2,"2020-05-15, 05-00-00"
SRE,122.87,124.0,"2020-05-18, 05-00-00"
SRE,123.8,126.1,"2020-05-19, 05-00-00"
SRE,126.29,122.64,"2020-05-20, 05-00-00"
SRE,122.45,121.08,"2020-05-21, 05-00-00"
SRE,121.14,123.81,"2020-05-22, 05-00-00"
SRE,125.72,125.23,"2020-05-26, 05-00-00"
SRE,128.49,124.9,"2020-05-27, 05-00-00"
SRE,127.33,127.39,"2020-05-28, 05-00-00"
SRE,126.47,126.31,"2020-05-29, 05-00-00"
SRE,126.3,129.07,"2020-06-01, 05-00-00"
SRE,130.09,130.32,"2020-06-02, 05-00-00"
SRE,131.37,131.6,"2020-06-03, 05-00-00"
SRE,130.65,128.79,"2020-06-04, 05-00-00"
SRE,130.71,133.79,"2020-06-05, 05-00-00"
SRE,135.11,134.79,"2020-06-08, 05-00-00"
SRE,133.1,130.31,"2020-06-09, 05-00-00"
SRE,130.5,128.56,"2020-06-10, 05-00-00"
SRE,125.17,123.48,"2020-06-11, 05-00-00"
SRE,127.69,124.05,"2020-06-12, 05-00-00"
SRE,122.04,125.25,"2020-06-15, 05-00-00"
SRE,128.65,124.36,"2020-06-16, 05-00-00"
SRE,124.98,124.17,"2020-06-17, 05-00-00"
SRE,123.13,124.56,"2020-06-18, 05-00-00"
SRE,125.96,117.25,"2020-06-19, 05-00-00"
SRE,117.35,119.45,"2020-06-22, 05-00-00"
SRE,120.91,119.48,"2020-06-23, 05-00-00"
SRE,118.03,120.04,"2020-06-24, 05-00-00"
SRE,118.31,117.32,"2020-06-25, 05-00-00"
SRE,116.89,112.61,"2020-06-26, 05-00-00"
SRE,114.23,118.12,"2020-06-29, 05-00-00"
SRE,118.17,117.23,"2020-06-30, 05-00-00"
SRE,119.33,121.35,"2020-07-01, 05-00-00"
SRE,122.27,120.94,"2020-07-02, 05-00-00"
SRE,121.97,120.45,"2020-07-06, 05-00-00"
SRE,119.08,117.76,"2020-07-07, 05-00-00"
SRE,117.22,117.25,"2020-07-08, 05-00-00"
SRE,116.67,116.29,"2020-07-09, 05-00-00"
SRE,116.12,119.17,"2020-07-10, 05-00-00"
SRE,119.6,120.17,"2020-07-13, 05-00-00"
SRE,120.36,121.84,"2020-07-14, 05-00-00"
SRE,123.25,123.15,"2020-07-15, 05-00-00"
SRE,122.8,122.63,"2020-07-16, 05-00-00"
SRE,122.96,124.82,"2020-07-17, 05-00-00"
SRE,124.01,122.62,"2020-07-20, 05-00-00"
SRE,123.31,125.28,"2020-07-21, 05-00-00"
SRE,125.46,127.88,"2020-07-22, 05-00-00"
SRE,127.47,127.34,"2020-07-23, 05-00-00"
SRE,127.81,125.62,"2020-07-24, 05-00-00"
SRE,125.29,122.98,"2020-07-27, 05-00-00"
SRE,122.19,124.65,"2020-07-28, 05-00-00"
SRE,124.34,125.01,"2020-07-29, 05-00-00"
SRE,123.51,123.75,"2020-07-30, 05-00-00"
SRE,123.42,124.46,"2020-07-31, 05-00-00"
SRE,124.1,124.04,"2020-08-03, 05-00-00"
SRE,123.44,125.02,"2020-08-04, 05-00-00"
SRE,125.48,127.03,"2020-08-05, 05-00-00"
SRE,127.79,128.2,"2020-08-06, 05-00-00"
SRE,128.28,129.9,"2020-08-07, 05-00-00"
SRE,130.37,133.57,"2020-08-10, 05-00-00"
SRE,135.0,131.11,"2020-08-11, 05-00-00"
SRE,132.24,134.19,"2020-08-12, 05-00-00"
SRE,133.43,134.66,"2020-08-13, 05-00-00"
SRE,133.67,131.89,"2020-08-14, 05-00-00"
SRE,130.58,129.68,"2020-08-17, 05-00-00"
SRE,129.52,129.36,"2020-08-18, 05-00-00"
SRE,130.17,128.22,"2020-08-19, 05-00-00"
SRE,127.3,126.22,"2020-08-20, 05-00-00"
SRE,126.53,125.48,"2020-08-21, 05-00-00"
SRE,125.72,127.37,"2020-08-24, 05-00-00"
SRE,128.09,125.51,"2020-08-25, 05-00-00"
SRE,124.8,122.34,"2020-08-26, 05-00-00"
SRE,123.12,123.59,"2020-08-27, 05-00-00"
SRE,123.14,122.32,"2020-08-28, 05-00-00"
SRE,122.52,123.65,"2020-08-31, 05-00-00"
SRE,123.04,122.25,"2020-09-01, 05-00-00"
SRE,122.25,124.55,"2020-09-02, 05-00-00"
SRE,125.0,122.72,"2020-09-03, 05-00-00"
SRE,123.24,120.89,"2020-09-04, 05-00-00"
SRE,120.62,119.09,"2020-09-08, 05-00-00"
SRE,120.41,120.95,"2020-09-09, 05-00-00"
SRE,120.69,118.12,"2020-09-10, 05-00-00"
SRE,117.76,117.8,"2020-09-11, 05-00-00"
SRE,118.51,119.15,"2020-09-14, 05-00-00"
SRE,119.82,117.63,"2020-09-15, 05-00-00"
SRE,117.94,120.84,"2020-09-16, 05-00-00"
SRE,119.6,121.03,"2020-09-17, 05-00-00"
SRE,120.66,119.98,"2020-09-18, 05-00-00"
SRE,118.25,116.66,"2020-09-21, 05-00-00"
SRE,117.15,119.05,"2020-09-22, 05-00-00"
SRE,119.08,114.5,"2020-09-23, 05-00-00"
SRE,113.3,115.74,"2020-09-24, 05-00-00"
SRE,114.91,117.61,"2020-09-25, 05-00-00"
SRE,117.9,116.71,"2020-09-28, 05-00-00"
SRE,116.98,116.18,"2020-09-29, 05-00-00"
SRE,116.96,118.36,"2020-09-30, 05-00-00"
SRE,119.38,119.13,"2020-10-01, 05-00-00"
SRE,118.06,120.5,"2020-10-02, 05-00-00"
SRE,121.42,121.77,"2020-10-05, 05-00-00"
SRE,122.1,122.23,"2020-10-06, 05-00-00"
SRE,122.39,122.72,"2020-10-07, 05-00-00"
SRE,123.49,126.71,"2020-10-08, 05-00-00"
SRE,127.51,126.01,"2020-10-09, 05-00-00"
SRE,125.67,126.78,"2020-10-12, 05-00-00"
SRE,125.88,126.55,"2020-10-13, 05-00-00"
SRE,127.19,127.09,"2020-10-14, 05-00-00"
SRE,125.74,128.54,"2020-10-15, 05-00-00"
SRE,128.66,128.11,"2020-10-16, 05-00-00"
SRE,128.68,127.97,"2020-10-19, 05-00-00"
SRE,129.01,129.68,"2020-10-20, 05-00-00"
SRE,129.78,129.3,"2020-10-21, 05-00-00"
SRE,129.63,132.28,"2020-10-22, 05-00-00"
SRE,133.11,133.86,"2020-10-23, 05-00-00"
SRE,132.85,131.32,"2020-10-26, 05-00-00"
SRE,131.1,130.27,"2020-10-27, 05-00-00"
SRE,128.3,126.1,"2020-10-28, 05-00-00"
SRE,125.55,127.22,"2020-10-29, 05-00-00"
SRE,126.37,125.36,"2020-10-30, 05-00-00"
SRE,127.0,127.62,"2020-11-02, 06-00-00"
SRE,129.24,129.1,"2020-11-03, 06-00-00"
SRE,128.8,128.43,"2020-11-04, 06-00-00"
SRE,126.77,127.01,"2020-11-05, 06-00-00"
SRE,127.37,124.83,"2020-11-06, 06-00-00"
SRE,131.24,130.39,"2020-11-09, 06-00-00"
SRE,130.51,135.96,"2020-11-10, 06-00-00"
SRE,136.35,133.64,"2020-11-11, 06-00-00"
SRE,132.83,132.3,"2020-11-12, 06-00-00"
SRE,133.35,134.55,"2020-11-13, 06-00-00"
SRE,136.94,135.44,"2020-11-16, 06-00-00"
SRE,134.77,134.06,"2020-11-17, 06-00-00"
SRE,135.21,133.04,"2020-11-18, 06-00-00"
