symbol,open,close,date
BGSF,18.21,19.09,"2020-02-20, 06-00-00"
BGSF,19.0,18.9,"2020-02-21, 06-00-00"
BGSF,18.2,18.26,"2020-02-24, 06-00-00"
BGSF,18.32,17.24,"2020-02-25, 06-00-00"
BGSF,17.37,17.15,"2020-02-26, 06-00-00"
BGSF,16.8,16.82,"2020-02-27, 06-00-00"
BGSF,16.59,15.42,"2020-02-28, 06-00-00"
BGSF,15.41,16.63,"2020-03-02, 06-00-00"
BGSF,16.6,15.89,"2020-03-03, 06-00-00"
BGSF,16.26,16.27,"2020-03-04, 06-00-00"
BGSF,16.05,15.75,"2020-03-05, 06-00-00"
BGSF,15.26,15.96,"2020-03-06, 06-00-00"
BGSF,15.15,14.14,"2020-03-09, 05-00-00"
BGSF,14.48,12.74,"2020-03-10, 05-00-00"
BGSF,12.33,14.17,"2020-03-11, 05-00-00"
BGSF,13.51,10.83,"2020-03-12, 05-00-00"
BGSF,11.91,11.26,"2020-03-13, 05-00-00"
BGSF,10.0,7.38,"2020-03-16, 05-00-00"
BGSF,7.7,6.94,"2020-03-17, 05-00-00"
BGSF,6.78,6.54,"2020-03-18, 05-00-00"
BGSF,6.36,8.23,"2020-03-19, 05-00-00"
BGSF,8.12,8.34,"2020-03-20, 05-00-00"
BGSF,8.45,7.44,"2020-03-23, 05-00-00"
BGSF,7.89,8.02,"2020-03-24, 05-00-00"
BGSF,8.23,8.8,"2020-03-25, 05-00-00"
BGSF,9.04,10.4,"2020-03-26, 05-00-00"
BGSF,10.32,8.64,"2020-03-27, 05-00-00"
BGSF,8.66,8.64,"2020-03-30, 05-00-00"
BGSF,8.5,7.48,"2020-03-31, 05-00-00"
BGSF,7.31,6.97,"2020-04-01, 05-00-00"
BGSF,7.17,6.64,"2020-04-02, 05-00-00"
BGSF,6.59,6.13,"2020-04-03, 05-00-00"
BGSF,6.23,6.92,"2020-04-06, 05-00-00"
BGSF,7.15,7.93,"2020-04-07, 05-00-00"
BGSF,7.93,9.31,"2020-04-08, 05-00-00"
BGSF,9.59,9.04,"2020-04-09, 05-00-00"
BGSF,9.09,8.94,"2020-04-13, 05-00-00"
BGSF,9.07,9.49,"2020-04-14, 05-00-00"
BGSF,9.49,9.93,"2020-04-15, 05-00-00"
BGSF,10.0,8.86,"2020-04-16, 05-00-00"
BGSF,8.87,9.38,"2020-04-17, 05-00-00"
BGSF,9.16,9.45,"2020-04-20, 05-00-00"
BGSF,9.28,9.45,"2020-04-21, 05-00-00"
BGSF,9.64,9.49,"2020-04-22, 05-00-00"
BGSF,9.52,9.73,"2020-04-23, 05-00-00"
BGSF,9.75,10.0,"2020-04-24, 05-00-00"
BGSF,10.2,10.09,"2020-04-27, 05-00-00"
BGSF,10.49,10.87,"2020-04-28, 05-00-00"
BGSF,11.34,12.65,"2020-04-29, 05-00-00"
BGSF,12.29,12.15,"2020-04-30, 05-00-00"
BGSF,11.75,11.64,"2020-05-01, 05-00-00"
BGSF,11.76,11.09,"2020-05-04, 05-00-00"
BGSF,11.3,10.6,"2020-05-05, 05-00-00"
BGSF,10.83,10.14,"2020-05-06, 05-00-00"
BGSF,10.13,9.47,"2020-05-07, 05-00-00"
BGSF,9.45,10.48,"2020-05-08, 05-00-00"
BGSF,10.4,10.35,"2020-05-11, 05-00-00"
BGSF,10.49,9.19,"2020-05-12, 05-00-00"
BGSF,9.08,7.79,"2020-05-13, 05-00-00"
BGSF,7.75,8.34,"2020-05-14, 05-00-00"
BGSF,8.38,9.06,"2020-05-15, 05-00-00"
BGSF,9.54,9.88,"2020-05-18, 05-00-00"
BGSF,9.93,9.49,"2020-05-19, 05-00-00"
BGSF,9.72,9.57,"2020-05-20, 05-00-00"
BGSF,9.62,10.11,"2020-05-21, 05-00-00"
BGSF,10.11,10.38,"2020-05-22, 05-00-00"
BGSF,10.51,10.29,"2020-05-26, 05-00-00"
BGSF,10.74,11.8,"2020-05-27, 05-00-00"
BGSF,11.8,10.63,"2020-05-28, 05-00-00"
BGSF,10.49,10.44,"2020-05-29, 05-00-00"
BGSF,10.23,10.6,"2020-06-01, 05-00-00"
BGSF,10.72,10.36,"2020-06-02, 05-00-00"
BGSF,10.71,11.43,"2020-06-03, 05-00-00"
BGSF,11.37,12.07,"2020-06-04, 05-00-00"
BGSF,12.5,13.35,"2020-06-05, 05-00-00"
BGSF,13.62,13.33,"2020-06-08, 05-00-00"
BGSF,13.12,12.77,"2020-06-09, 05-00-00"
BGSF,12.62,11.96,"2020-06-10, 05-00-00"
BGSF,11.41,10.93,"2020-06-11, 05-00-00"
BGSF,11.49,11.57,"2020-06-12, 05-00-00"
BGSF,11.06,11.82,"2020-06-15, 05-00-00"
BGSF,12.4,12.28,"2020-06-16, 05-00-00"
BGSF,12.53,11.91,"2020-06-17, 05-00-00"
BGSF,11.67,11.25,"2020-06-18, 05-00-00"
BGSF,11.36,11.01,"2020-06-19, 05-00-00"
BGSF,11.07,11.0,"2020-06-22, 05-00-00"
BGSF,11.25,10.5,"2020-06-23, 05-00-00"
BGSF,10.0,10.18,"2020-06-24, 05-00-00"
BGSF,10.08,10.2,"2020-06-25, 05-00-00"
BGSF,10.12,10.31,"2020-06-26, 05-00-00"
BGSF,10.51,10.57,"2020-06-29, 05-00-00"
BGSF,10.54,11.32,"2020-06-30, 05-00-00"
BGSF,11.4,11.2,"2020-07-01, 05-00-00"
BGSF,10.22,10.24,"2020-07-02, 05-00-00"
BGSF,10.26,10.48,"2020-07-06, 05-00-00"
BGSF,10.44,10.08,"2020-07-07, 05-00-00"
BGSF,10.0,10.15,"2020-07-08, 05-00-00"
BGSF,10.06,9.62,"2020-07-09, 05-00-00"
BGSF,9.65,10.21,"2020-07-10, 05-00-00"
BGSF,10.25,9.94,"2020-07-13, 05-00-00"
BGSF,9.92,9.58,"2020-07-14, 05-00-00"
BGSF,9.9,9.92,"2020-07-15, 05-00-00"
BGSF,9.88,9.97,"2020-07-16, 05-00-00"
BGSF,9.9,9.83,"2020-07-17, 05-00-00"
BGSF,9.76,9.64,"2020-07-20, 05-00-00"
BGSF,9.75,9.74,"2020-07-21, 05-00-00"
BGSF,9.65,9.64,"2020-07-22, 05-00-00"
BGSF,9.63,9.54,"2020-07-23, 05-00-00"
BGSF,9.45,9.34,"2020-07-24, 05-00-00"
BGSF,9.27,9.19,"2020-07-27, 05-00-00"
BGSF,9.2,9.33,"2020-07-28, 05-00-00"
BGSF,9.23,10.02,"2020-07-29, 05-00-00"
BGSF,9.76,9.43,"2020-07-30, 05-00-00"
BGSF,9.47,9.08,"2020-07-31, 05-00-00"
BGSF,9.28,9.53,"2020-08-03, 05-00-00"
BGSF,9.49,9.72,"2020-08-04, 05-00-00"
BGSF,9.8,9.65,"2020-08-05, 05-00-00"
BGSF,9.68,9.87,"2020-08-06, 05-00-00"
BGSF,9.83,9.96,"2020-08-07, 05-00-00"
BGSF,9.96,9.23,"2020-08-10, 05-00-00"
BGSF,9.23,9.52,"2020-08-11, 05-00-00"
BGSF,9.59,10.08,"2020-08-12, 05-00-00"
BGSF,10.0,10.56,"2020-08-13, 05-00-00"
BGSF,10.71,11.24,"2020-08-14, 05-00-00"
BGSF,11.46,11.19,"2020-08-17, 05-00-00"
BGSF,11.1,10.84,"2020-08-18, 05-00-00"
BGSF,10.85,10.4,"2020-08-19, 05-00-00"
BGSF,10.3,10.13,"2020-08-20, 05-00-00"
BGSF,10.15,9.66,"2020-08-21, 05-00-00"
BGSF,9.71,9.72,"2020-08-24, 05-00-00"
BGSF,9.97,9.81,"2020-08-25, 05-00-00"
BGSF,9.8,9.56,"2020-08-26, 05-00-00"
BGSF,9.45,9.42,"2020-08-27, 05-00-00"
BGSF,9.61,9.8,"2020-08-28, 05-00-00"
BGSF,9.8,9.38,"2020-08-31, 05-00-00"
BGSF,9.37,9.55,"2020-09-01, 05-00-00"
BGSF,9.58,9.86,"2020-09-02, 05-00-00"
BGSF,9.79,9.73,"2020-09-03, 05-00-00"
BGSF,9.88,9.69,"2020-09-04, 05-00-00"
BGSF,9.51,9.28,"2020-09-08, 05-00-00"
BGSF,9.4,9.3,"2020-09-09, 05-00-00"
BGSF,9.35,9.42,"2020-09-10, 05-00-00"
BGSF,9.47,9.45,"2020-09-11, 05-00-00"
BGSF,9.54,9.4,"2020-09-14, 05-00-00"
BGSF,9.44,9.29,"2020-09-15, 05-00-00"
BGSF,9.35,9.47,"2020-09-16, 05-00-00"
BGSF,9.3,9.3,"2020-09-17, 05-00-00"
BGSF,9.36,8.88,"2020-09-18, 05-00-00"
BGSF,8.68,8.5,"2020-09-21, 05-00-00"
BGSF,8.51,8.32,"2020-09-22, 05-00-00"
BGSF,8.32,8.09,"2020-09-23, 05-00-00"
BGSF,8.05,8.12,"2020-09-24, 05-00-00"
BGSF,8.08,8.51,"2020-09-25, 05-00-00"
BGSF,8.64,8.74,"2020-09-28, 05-00-00"
BGSF,8.68,8.68,"2020-09-29, 05-00-00"
BGSF,8.79,8.47,"2020-09-30, 05-00-00"
BGSF,8.52,8.83,"2020-10-01, 05-00-00"
BGSF,8.64,9.0,"2020-10-02, 05-00-00"
BGSF,9.14,9.22,"2020-10-05, 05-00-00"
BGSF,9.25,8.97,"2020-10-06, 05-00-00"
BGSF,9.18,9.07,"2020-10-07, 05-00-00"
BGSF,9.14,9.28,"2020-10-08, 05-00-00"
BGSF,9.44,9.64,"2020-10-09, 05-00-00"
BGSF,9.61,9.74,"2020-10-12, 05-00-00"
BGSF,9.7,9.12,"2020-10-13, 05-00-00"
BGSF,9.06,9.17,"2020-10-14, 05-00-00"
BGSF,9.11,9.25,"2020-10-15, 05-00-00"
BGSF,9.21,9.06,"2020-10-16, 05-00-00"
BGSF,9.04,8.86,"2020-10-19, 05-00-00"
BGSF,9.0,8.73,"2020-10-20, 05-00-00"
BGSF,8.9472,8.5,"2020-10-21, 05-00-00"
BGSF,8.6,8.6,"2020-10-22, 05-00-00"
BGSF,8.58,8.43,"2020-10-23, 05-00-00"
BGSF,8.39,8.64,"2020-10-26, 05-00-00"
BGSF,8.59,8.11,"2020-10-27, 05-00-00"
BGSF,8.1,7.61,"2020-10-28, 05-00-00"
BGSF,7.65,7.79,"2020-10-29, 05-00-00"
BGSF,7.64,7.97,"2020-10-30, 05-00-00"
BGSF,8.11,8.35,"2020-11-02, 06-00-00"
BGSF,8.48,8.76,"2020-11-03, 06-00-00"
BGSF,8.56,8.41,"2020-11-04, 06-00-00"
BGSF,8.41,9.44,"2020-11-05, 06-00-00"
BGSF,9.5,9.15,"2020-11-06, 06-00-00"
BGSF,9.76,9.9,"2020-11-09, 06-00-00"
BGSF,9.92,10.63,"2020-11-10, 06-00-00"
BGSF,10.76,10.96,"2020-11-11, 06-00-00"
BGSF,10.89,10.59,"2020-11-12, 06-00-00"
BGSF,10.66,10.58,"2020-11-13, 06-00-00"
BGSF,10.93,10.78,"2020-11-16, 06-00-00"
BGSF,10.72,10.82,"2020-11-17, 06-00-00"
BGSF,10.86,11.17,"2020-11-18, 06-00-00"
