symbol,open,close,date
NMS,14.36,14.45,"2020-01-23, 06-00-00"
NMS,14.41,14.4427,"2020-01-24, 06-00-00"
NMS,14.45,14.4242,"2020-01-27, 06-00-00"
NMS,14.36,14.412,"2020-01-28, 06-00-00"
NMS,14.41,14.38,"2020-01-29, 06-00-00"
NMS,14.38,14.4724,"2020-01-30, 06-00-00"
NMS,14.55,14.479,"2020-01-31, 06-00-00"
NMS,14.59,14.4415,"2020-02-03, 06-00-00"
NMS,14.45,14.4119,"2020-02-04, 06-00-00"
NMS,14.4,14.465,"2020-02-05, 06-00-00"
NMS,14.5096,14.58,"2020-02-06, 06-00-00"
NMS,14.552,14.6125,"2020-02-07, 06-00-00"
NMS,14.63,14.63,"2020-02-10, 06-00-00"
NMS,14.63,14.62,"2020-02-11, 06-00-00"
NMS,14.63,14.61,"2020-02-12, 06-00-00"
NMS,14.63,14.63,"2020-02-13, 06-00-00"
NMS,14.6,14.627,"2020-02-14, 06-00-00"
NMS,14.65,14.76,"2020-02-18, 06-00-00"
NMS,14.73,14.73,"2020-02-19, 06-00-00"
NMS,14.84,14.83,"2020-02-21, 06-00-00"
NMS,14.73,14.88,"2020-02-24, 06-00-00"
NMS,14.71,14.77,"2020-02-25, 06-00-00"
NMS,14.7779,14.7779,"2020-02-26, 06-00-00"
NMS,14.88,14.87,"2020-02-27, 06-00-00"
NMS,14.69,14.7212,"2020-02-28, 06-00-00"
NMS,14.9,14.78,"2020-03-02, 06-00-00"
NMS,14.824,14.824,"2020-03-03, 06-00-00"
NMS,14.83,14.8064,"2020-03-04, 06-00-00"
NMS,14.792,14.9,"2020-03-05, 06-00-00"
NMS,14.9,14.89,"2020-03-06, 06-00-00"
NMS,14.86,14.7936,"2020-03-09, 05-00-00"
NMS,14.83,14.8252,"2020-03-10, 05-00-00"
NMS,14.88,14.2,"2020-03-11, 05-00-00"
NMS,14.4,13.4247,"2020-03-12, 05-00-00"
NMS,13.52,14.0,"2020-03-13, 05-00-00"
NMS,14.0,13.25,"2020-03-16, 05-00-00"
NMS,13.25,13.45,"2020-03-17, 05-00-00"
NMS,13.0852,12.8214,"2020-03-18, 05-00-00"
NMS,12.7,12.13,"2020-03-19, 05-00-00"
NMS,12.36,12.4001,"2020-03-20, 05-00-00"
NMS,12.9,11.2416,"2020-03-23, 05-00-00"
NMS,11.24,11.607,"2020-03-24, 05-00-00"
NMS,12.1,12.425,"2020-03-25, 05-00-00"
NMS,12.5,12.99,"2020-03-26, 05-00-00"
NMS,13.059,12.99,"2020-03-27, 05-00-00"
NMS,13.19,13.23,"2020-03-30, 05-00-00"
NMS,13.07,13.07,"2020-03-31, 05-00-00"
NMS,13.07,12.5,"2020-04-01, 05-00-00"
NMS,12.3416,12.4873,"2020-04-02, 05-00-00"
NMS,12.6,12.4,"2020-04-03, 05-00-00"
NMS,12.66,12.61,"2020-04-06, 05-00-00"
NMS,13.02,13.05,"2020-04-07, 05-00-00"
NMS,12.905,12.92,"2020-04-08, 05-00-00"
NMS,12.85,13.03,"2020-04-09, 05-00-00"
NMS,13.03,12.85,"2020-04-13, 05-00-00"
NMS,12.89,13.056,"2020-04-14, 05-00-00"
NMS,12.77,13.07,"2020-04-15, 05-00-00"
NMS,12.9102,13.05,"2020-04-16, 05-00-00"
NMS,13.07,13.07,"2020-04-17, 05-00-00"
NMS,12.76,12.83,"2020-04-20, 05-00-00"
NMS,12.71,12.755,"2020-04-21, 05-00-00"
NMS,12.7331,12.7,"2020-04-22, 05-00-00"
NMS,13.07,12.6302,"2020-04-23, 05-00-00"
NMS,12.61,12.62,"2020-04-24, 05-00-00"
NMS,12.68,12.4111,"2020-04-27, 05-00-00"
NMS,12.5002,12.55,"2020-04-28, 05-00-00"
NMS,12.71,12.97,"2020-04-29, 05-00-00"
NMS,13.02,13.035,"2020-04-30, 05-00-00"
NMS,13.07,13.0059,"2020-05-01, 05-00-00"
NMS,12.79,12.97,"2020-05-04, 05-00-00"
NMS,12.9,13.3,"2020-05-05, 05-00-00"
NMS,13.35,13.35,"2020-05-06, 05-00-00"
NMS,13.35,13.86,"2020-05-07, 05-00-00"
NMS,13.8132,14.0,"2020-05-08, 05-00-00"
NMS,14.02,14.11,"2020-05-11, 05-00-00"
NMS,14.06,14.0,"2020-05-12, 05-00-00"
NMS,13.86,13.8,"2020-05-13, 05-00-00"
NMS,13.87,13.69,"2020-05-14, 05-00-00"
NMS,13.63,13.63,"2020-05-15, 05-00-00"
NMS,13.78,13.03,"2020-05-18, 05-00-00"
NMS,13.01,13.1,"2020-05-19, 05-00-00"
NMS,13.24,13.1396,"2020-05-20, 05-00-00"
NMS,13.08,13.08,"2020-05-21, 05-00-00"
NMS,13.17,13.2,"2020-05-22, 05-00-00"
NMS,13.2526,13.3,"2020-05-26, 05-00-00"
NMS,13.3,13.82,"2020-05-27, 05-00-00"
NMS,13.91,13.83,"2020-05-28, 05-00-00"
NMS,13.99,13.545,"2020-05-29, 05-00-00"
NMS,13.74,13.77,"2020-06-01, 05-00-00"
NMS,13.82,14.06,"2020-06-02, 05-00-00"
NMS,14.1,13.92,"2020-06-03, 05-00-00"
NMS,14.1,13.6,"2020-06-04, 05-00-00"
NMS,13.95,13.99,"2020-06-05, 05-00-00"
NMS,13.93,14.06,"2020-06-08, 05-00-00"
NMS,14.002,13.915,"2020-06-09, 05-00-00"
NMS,13.83,13.44,"2020-06-10, 05-00-00"
NMS,13.5,13.47,"2020-06-11, 05-00-00"
NMS,13.42,13.5,"2020-06-12, 05-00-00"
NMS,13.4999,13.68,"2020-06-15, 05-00-00"
NMS,13.7012,13.84,"2020-06-17, 05-00-00"
NMS,13.77,13.88,"2020-06-18, 05-00-00"
NMS,13.9,13.85,"2020-06-19, 05-00-00"
NMS,13.71,13.9168,"2020-06-22, 05-00-00"
NMS,13.95,14.12,"2020-06-23, 05-00-00"
NMS,14.09,14.0799,"2020-06-24, 05-00-00"
NMS,14.098,14.21,"2020-06-25, 05-00-00"
NMS,14.15,14.18,"2020-06-26, 05-00-00"
NMS,14.26,14.26,"2020-06-29, 05-00-00"
NMS,14.13,14.23,"2020-06-30, 05-00-00"
NMS,14.26,14.2214,"2020-07-01, 05-00-00"
NMS,14.16,14.25,"2020-07-02, 05-00-00"
NMS,14.25,14.25,"2020-07-06, 05-00-00"
NMS,14.25,14.5,"2020-07-07, 05-00-00"
NMS,14.415,14.5,"2020-07-08, 05-00-00"
NMS,14.4984,14.49,"2020-07-09, 05-00-00"
NMS,14.3,14.49,"2020-07-10, 05-00-00"
NMS,14.48,14.48,"2020-07-13, 05-00-00"
NMS,14.16,14.305,"2020-07-14, 05-00-00"
NMS,14.47,14.53,"2020-07-15, 05-00-00"
NMS,14.5,14.59,"2020-07-16, 05-00-00"
NMS,14.43,14.429,"2020-07-17, 05-00-00"
NMS,14.75,14.41,"2020-07-20, 05-00-00"
NMS,14.405,14.405,"2020-07-21, 05-00-00"
NMS,14.45,14.41,"2020-07-22, 05-00-00"
NMS,14.44,14.4493,"2020-07-23, 05-00-00"
NMS,14.58,14.37,"2020-07-24, 05-00-00"
NMS,14.45,14.4,"2020-07-27, 05-00-00"
NMS,14.41,14.5168,"2020-07-28, 05-00-00"
NMS,14.36,14.41,"2020-07-29, 05-00-00"
NMS,14.56,14.5,"2020-07-30, 05-00-00"
NMS,14.48,14.61,"2020-07-31, 05-00-00"
NMS,14.62,14.55,"2020-08-03, 05-00-00"
NMS,14.62,14.74,"2020-08-04, 05-00-00"
NMS,14.72,14.79,"2020-08-05, 05-00-00"
NMS,14.75,14.814,"2020-08-06, 05-00-00"
NMS,14.848,14.848,"2020-08-07, 05-00-00"
NMS,14.76,14.837,"2020-08-10, 05-00-00"
NMS,14.7726,14.95,"2020-08-11, 05-00-00"
NMS,15.0,15.0,"2020-08-12, 05-00-00"
NMS,14.9699,14.7632,"2020-08-13, 05-00-00"
NMS,14.73,14.77,"2020-08-14, 05-00-00"
NMS,14.8,14.95,"2020-08-17, 05-00-00"
NMS,14.7843,14.895,"2020-08-18, 05-00-00"
NMS,15.0,15.0,"2020-08-19, 05-00-00"
NMS,14.72,14.7948,"2020-08-20, 05-00-00"
NMS,14.9,14.7675,"2020-08-21, 05-00-00"
NMS,14.74,14.72,"2020-08-24, 05-00-00"
NMS,14.75,14.77,"2020-08-25, 05-00-00"
NMS,14.82,14.8,"2020-08-26, 05-00-00"
NMS,14.8,14.8,"2020-08-27, 05-00-00"
NMS,14.81,14.8,"2020-08-28, 05-00-00"
NMS,15.0,14.99,"2020-08-31, 05-00-00"
NMS,15.0,14.85,"2020-09-01, 05-00-00"
NMS,14.8,14.99,"2020-09-02, 05-00-00"
NMS,14.95,14.8518,"2020-09-03, 05-00-00"
NMS,14.92,14.6631,"2020-09-08, 05-00-00"
NMS,14.6,14.7499,"2020-09-09, 05-00-00"
NMS,14.7499,14.4992,"2020-09-10, 05-00-00"
NMS,14.49,14.3,"2020-09-11, 05-00-00"
NMS,14.325,14.17,"2020-09-14, 05-00-00"
NMS,14.32,14.0,"2020-09-15, 05-00-00"
NMS,13.99,13.99,"2020-09-16, 05-00-00"
NMS,14.0,13.85,"2020-09-17, 05-00-00"
NMS,13.96,13.9527,"2020-09-18, 05-00-00"
NMS,13.91,13.87,"2020-09-21, 05-00-00"
NMS,13.8785,13.95,"2020-09-22, 05-00-00"
NMS,13.99,13.95,"2020-09-23, 05-00-00"
NMS,13.94,13.91,"2020-09-24, 05-00-00"
NMS,13.93,13.93,"2020-09-25, 05-00-00"
NMS,13.99,14.06,"2020-09-28, 05-00-00"
NMS,14.2,14.0646,"2020-09-29, 05-00-00"
NMS,14.15,14.099,"2020-09-30, 05-00-00"
NMS,14.25,14.34,"2020-10-01, 05-00-00"
NMS,14.63,14.13,"2020-10-02, 05-00-00"
NMS,14.14,14.27,"2020-10-05, 05-00-00"
NMS,14.39,14.4,"2020-10-06, 05-00-00"
NMS,14.3343,14.25,"2020-10-07, 05-00-00"
NMS,14.367,14.3609,"2020-10-08, 05-00-00"
NMS,14.39,14.51,"2020-10-09, 05-00-00"
NMS,14.455,14.437,"2020-10-12, 05-00-00"
NMS,14.64,14.87,"2020-10-13, 05-00-00"
NMS,14.71,14.6854,"2020-10-14, 05-00-00"
NMS,14.6164,14.6,"2020-10-15, 05-00-00"
NMS,14.6586,14.77,"2020-10-16, 05-00-00"
NMS,14.77,14.726,"2020-10-19, 05-00-00"
NMS,14.57,14.7463,"2020-10-20, 05-00-00"
NMS,14.5353,14.6491,"2020-10-21, 05-00-00"
NMS,14.64,14.65,"2020-10-22, 05-00-00"
NMS,14.66,14.61,"2020-10-23, 05-00-00"
NMS,14.82,14.71,"2020-10-26, 05-00-00"
NMS,14.785,15.0,"2020-10-27, 05-00-00"
NMS,14.98,14.85,"2020-10-28, 05-00-00"
NMS,14.9,14.6835,"2020-10-29, 05-00-00"
NMS,14.66,14.625,"2020-10-30, 05-00-00"
NMS,14.8,14.46,"2020-11-02, 06-00-00"
NMS,14.6,14.47,"2020-11-03, 06-00-00"
NMS,14.52,14.7765,"2020-11-04, 06-00-00"
NMS,14.675,14.65,"2020-11-05, 06-00-00"
NMS,14.78,14.624,"2020-11-06, 06-00-00"
NMS,14.66,14.7504,"2020-11-09, 06-00-00"
NMS,14.666,14.754,"2020-11-10, 06-00-00"
NMS,14.7,14.7,"2020-11-11, 06-00-00"
NMS,14.65,14.8102,"2020-11-12, 06-00-00"
NMS,14.77,14.89,"2020-11-13, 06-00-00"
NMS,14.8,14.8361,"2020-11-16, 06-00-00"
NMS,14.8,14.97,"2020-11-17, 06-00-00"
NMS,14.9,14.79,"2020-11-18, 06-00-00"
