symbol,open,close,date
EQR,60.5,60.61,"2020-03-19, 05-00-00"
EQR,60.29,55.29,"2020-03-20, 05-00-00"
EQR,55.29,51.39,"2020-03-23, 05-00-00"
EQR,53.09,52.15,"2020-03-24, 05-00-00"
EQR,51.68,54.57,"2020-03-25, 05-00-00"
EQR,54.57,59.23,"2020-03-26, 05-00-00"
EQR,57.28,62.68,"2020-03-27, 05-00-00"
EQR,63.49,62.58,"2020-03-30, 05-00-00"
EQR,61.71,61.71,"2020-03-31, 05-00-00"
EQR,59.07,57.7,"2020-04-01, 05-00-00"
EQR,56.26,54.57,"2020-04-02, 05-00-00"
EQR,53.97,54.26,"2020-04-03, 05-00-00"
EQR,57.1,60.11,"2020-04-06, 05-00-00"
EQR,62.55,60.68,"2020-04-07, 05-00-00"
EQR,61.33,65.25,"2020-04-08, 05-00-00"
EQR,66.27,69.42,"2020-04-09, 05-00-00"
EQR,68.62,66.5,"2020-04-13, 05-00-00"
EQR,68.27,68.92,"2020-04-14, 05-00-00"
EQR,66.86,65.99,"2020-04-15, 05-00-00"
EQR,66.09,65.23,"2020-04-16, 05-00-00"
EQR,66.84,69.79,"2020-04-17, 05-00-00"
EQR,68.51,65.61,"2020-04-20, 05-00-00"
EQR,63.55,63.81,"2020-04-21, 05-00-00"
EQR,64.97,65.66,"2020-04-22, 05-00-00"
EQR,65.83,63.81,"2020-04-23, 05-00-00"
EQR,62.02,63.99,"2020-04-24, 05-00-00"
EQR,64.85,65.3,"2020-04-27, 05-00-00"
EQR,67.07,64.87,"2020-04-28, 05-00-00"
EQR,65.69,65.82,"2020-04-29, 05-00-00"
EQR,65.09,65.06,"2020-04-30, 05-00-00"
EQR,63.34,62.31,"2020-05-01, 05-00-00"
EQR,61.56,62.5,"2020-05-04, 05-00-00"
EQR,63.21,62.41,"2020-05-05, 05-00-00"
EQR,62.67,61.02,"2020-05-06, 05-00-00"
EQR,61.88,63.05,"2020-05-07, 05-00-00"
EQR,64.22,64.22,"2020-05-08, 05-00-00"
EQR,64.66,63.51,"2020-05-11, 05-00-00"
EQR,63.85,60.11,"2020-05-12, 05-00-00"
EQR,59.62,58.62,"2020-05-13, 05-00-00"
EQR,57.52,57.52,"2020-05-14, 05-00-00"
EQR,57.08,57.13,"2020-05-15, 05-00-00"
EQR,59.24,60.46,"2020-05-18, 05-00-00"
EQR,59.96,57.72,"2020-05-19, 05-00-00"
EQR,58.5,58.93,"2020-05-20, 05-00-00"
EQR,58.71,57.93,"2020-05-21, 05-00-00"
EQR,58.02,57.4,"2020-05-22, 05-00-00"
EQR,59.47,60.27,"2020-05-26, 05-00-00"
EQR,62.3,60.13,"2020-05-27, 05-00-00"
EQR,61.25,60.87,"2020-05-28, 05-00-00"
EQR,60.4,60.56,"2020-05-29, 05-00-00"
EQR,60.54,61.1,"2020-06-01, 05-00-00"
EQR,61.69,60.46,"2020-06-02, 05-00-00"
EQR,61.19,61.63,"2020-06-03, 05-00-00"
EQR,61.2,61.66,"2020-06-04, 05-00-00"
EQR,64.33,66.4,"2020-06-05, 05-00-00"
EQR,67.55,68.17,"2020-06-08, 05-00-00"
EQR,65.68,65.39,"2020-06-09, 05-00-00"
EQR,65.07,64.62,"2020-06-10, 05-00-00"
EQR,61.62,61.66,"2020-06-11, 05-00-00"
EQR,63.81,63.57,"2020-06-12, 05-00-00"
EQR,61.26,63.34,"2020-06-15, 05-00-00"
EQR,65.7,64.69,"2020-06-16, 05-00-00"
EQR,65.03,62.52,"2020-06-17, 05-00-00"
EQR,61.79,61.94,"2020-06-18, 05-00-00"
EQR,62.26,59.58,"2020-06-19, 05-00-00"
EQR,59.55,59.29,"2020-06-22, 05-00-00"
EQR,59.95,58.77,"2020-06-23, 05-00-00"
EQR,57.97,57.48,"2020-06-24, 05-00-00"
EQR,57.12,58.4,"2020-06-25, 05-00-00"
EQR,58.19,57.0,"2020-06-26, 05-00-00"
EQR,57.16,57.67,"2020-06-29, 05-00-00"
EQR,57.8,58.82,"2020-06-30, 05-00-00"
EQR,58.94,60.83,"2020-07-01, 05-00-00"
EQR,61.68,60.59,"2020-07-02, 05-00-00"
EQR,61.82,59.59,"2020-07-06, 05-00-00"
EQR,58.56,57.59,"2020-07-07, 05-00-00"
EQR,57.67,57.48,"2020-07-08, 05-00-00"
EQR,57.31,56.71,"2020-07-09, 05-00-00"
EQR,56.6,56.7,"2020-07-10, 05-00-00"
EQR,57.11,57.02,"2020-07-13, 05-00-00"
EQR,56.9,57.02,"2020-07-14, 05-00-00"
EQR,58.01,57.72,"2020-07-15, 05-00-00"
EQR,57.29,57.22,"2020-07-16, 05-00-00"
EQR,57.28,56.98,"2020-07-17, 05-00-00"
EQR,56.5,55.17,"2020-07-20, 05-00-00"
EQR,55.28,54.57,"2020-07-21, 05-00-00"
EQR,54.18,55.7,"2020-07-22, 05-00-00"
EQR,55.44,54.83,"2020-07-23, 05-00-00"
EQR,54.74,54.34,"2020-07-24, 05-00-00"
EQR,54.08,53.33,"2020-07-27, 05-00-00"
EQR,53.09,54.66,"2020-07-28, 05-00-00"
EQR,54.26,53.59,"2020-07-29, 05-00-00"
EQR,52.8,53.95,"2020-07-30, 05-00-00"
EQR,53.81,53.63,"2020-07-31, 05-00-00"
EQR,52.62,52.33,"2020-08-03, 05-00-00"
EQR,52.35,53.46,"2020-08-04, 05-00-00"
EQR,54.28,53.32,"2020-08-05, 05-00-00"
EQR,53.15,53.64,"2020-08-06, 05-00-00"
EQR,53.32,55.19,"2020-08-07, 05-00-00"
EQR,55.28,55.36,"2020-08-10, 05-00-00"
EQR,55.98,54.75,"2020-08-11, 05-00-00"
EQR,54.96,54.82,"2020-08-12, 05-00-00"
EQR,54.42,53.51,"2020-08-13, 05-00-00"
EQR,53.59,54.39,"2020-08-14, 05-00-00"
EQR,54.42,55.39,"2020-08-17, 05-00-00"
EQR,55.46,55.37,"2020-08-18, 05-00-00"
EQR,55.29,54.15,"2020-08-19, 05-00-00"
EQR,54.04,55.25,"2020-08-20, 05-00-00"
EQR,55.37,54.69,"2020-08-21, 05-00-00"
EQR,54.6,55.91,"2020-08-24, 05-00-00"
EQR,55.87,56.56,"2020-08-25, 05-00-00"
EQR,56.21,54.92,"2020-08-26, 05-00-00"
EQR,55.04,56.63,"2020-08-27, 05-00-00"
EQR,56.96,57.03,"2020-08-28, 05-00-00"
EQR,56.76,56.45,"2020-08-31, 05-00-00"
EQR,56.68,56.78,"2020-09-01, 05-00-00"
EQR,56.81,57.69,"2020-09-02, 05-00-00"
EQR,57.91,57.4,"2020-09-03, 05-00-00"
EQR,57.69,58.11,"2020-09-04, 05-00-00"
EQR,57.81,57.39,"2020-09-08, 05-00-00"
EQR,57.43,56.84,"2020-09-09, 05-00-00"
EQR,56.55,55.81,"2020-09-10, 05-00-00"
EQR,55.77,54.67,"2020-09-11, 05-00-00"
EQR,55.01,56.93,"2020-09-14, 05-00-00"
EQR,56.83,56.33,"2020-09-15, 05-00-00"
EQR,56.54,56.87,"2020-09-16, 05-00-00"
EQR,56.35,55.78,"2020-09-17, 05-00-00"
EQR,55.42,54.33,"2020-09-18, 05-00-00"
EQR,53.58,52.03,"2020-09-21, 05-00-00"
EQR,52.0,52.66,"2020-09-22, 05-00-00"
EQR,52.5,51.25,"2020-09-23, 05-00-00"
EQR,50.72,50.51,"2020-09-24, 05-00-00"
EQR,50.4,51.57,"2020-09-25, 05-00-00"
EQR,52.4,52.54,"2020-09-28, 05-00-00"
EQR,52.3,51.09,"2020-09-29, 05-00-00"
EQR,51.53,51.33,"2020-09-30, 05-00-00"
EQR,51.51,53.44,"2020-10-01, 05-00-00"
EQR,52.31,55.09,"2020-10-02, 05-00-00"
EQR,56.0,55.6,"2020-10-05, 05-00-00"
EQR,55.81,55.19,"2020-10-06, 05-00-00"
EQR,55.45,54.76,"2020-10-07, 05-00-00"
EQR,55.18,56.19,"2020-10-08, 05-00-00"
EQR,56.32,55.66,"2020-10-09, 05-00-00"
EQR,55.74,55.35,"2020-10-12, 05-00-00"
EQR,54.78,53.5,"2020-10-13, 05-00-00"
EQR,53.47,52.81,"2020-10-14, 05-00-00"
EQR,52.48,52.31,"2020-10-15, 05-00-00"
EQR,52.51,51.85,"2020-10-16, 05-00-00"
EQR,52.12,50.71,"2020-10-19, 05-00-00"
EQR,51.23,50.91,"2020-10-20, 05-00-00"
EQR,50.51,50.51,"2020-10-21, 05-00-00"
EQR,50.61,50.75,"2020-10-22, 05-00-00"
EQR,51.33,51.31,"2020-10-23, 05-00-00"
EQR,51.07,50.7,"2020-10-26, 05-00-00"
EQR,50.55,49.69,"2020-10-27, 05-00-00"
EQR,48.39,46.24,"2020-10-28, 05-00-00"
EQR,46.0,46.26,"2020-10-29, 05-00-00"
EQR,46.24,46.98,"2020-10-30, 05-00-00"
EQR,47.2,49.31,"2020-11-02, 06-00-00"
EQR,50.0,52.53,"2020-11-03, 06-00-00"
EQR,52.13,50.76,"2020-11-04, 06-00-00"
EQR,51.08,52.06,"2020-11-05, 06-00-00"
EQR,51.97,51.52,"2020-11-06, 06-00-00"
EQR,57.6,59.28,"2020-11-09, 06-00-00"
EQR,59.63,61.44,"2020-11-10, 06-00-00"
EQR,61.0,59.59,"2020-11-11, 06-00-00"
EQR,59.21,58.52,"2020-11-12, 06-00-00"
EQR,58.7,60.15,"2020-11-13, 06-00-00"
EQR,61.97,62.75,"2020-11-16, 06-00-00"
EQR,61.84,62.5,"2020-11-17, 06-00-00"
EQR,62.69,59.96,"2020-11-18, 06-00-00"
